"Date","Price","Open","High","Low","Vol.","Change %"
"12/30/2019","18.9230","18.8375","18.9675","18.7995","","0.49%"
"12/27/2019","18.8316","18.9405","18.9579","18.8052","","-0.53%"
"12/26/2019","18.9310","18.9790","18.9805","18.9291","","-0.20%"
"12/25/2019","18.9690","18.9810","18.9835","18.9745","","-0.02%"
"12/24/2019","18.9730","18.9610","19.0010","18.9232","","0.11%"
"12/23/2019","18.9520","18.9350","18.9930","18.8934","","0.07%"
"12/20/2019","18.9390","18.9225","18.9725","18.8856","","0.14%"
"12/19/2019","18.9130","18.9660","19.0480","18.9125","","-0.25%"
"12/18/2019","18.9600","18.9350","19.0025","18.9057","","0.18%"
"12/17/2019","18.9260","18.9327","18.9675","18.9005","","0.00%"
"12/16/2019","18.9252","19.0373","19.0861","18.9250","","-0.44%"
"12/13/2019","19.0079","19.0600","19.0954","18.9791","","-0.22%"
"12/12/2019","19.0500","19.1195","19.1396","19.0375","","-0.34%"
"12/11/2019","19.1145","19.2585","19.2874","19.1060","","-0.72%"
"12/10/2019","19.2534","19.2360","19.2707","19.1966","","0.13%"
"12/09/2019","19.2285","19.2955","19.3099","19.2107","","-0.38%"
"12/06/2019","19.3010","19.3765","19.3965","19.2818","","-0.35%"
"12/05/2019","19.3690","19.4330","19.4775","19.3410","","-0.29%"
"12/04/2019","19.4255","19.5532","19.5895","19.4294","","-0.63%"
"12/03/2019","19.5480","19.5795","19.6305","19.5370","","-0.15%"
"12/02/2019","19.5770","19.5270","19.6175","19.5233","","0.08%"
"11/29/2019","19.5620","19.4710","19.5870","19.4267","","0.47%"
"11/28/2019","19.4704","19.5169","19.6619","19.4646","","-0.20%"
"11/27/2019","19.5094","19.5200","19.5956","19.4621","","-0.03%"
"11/26/2019","19.5152","19.4441","19.5957","19.4094","","0.40%"
"11/25/2019","19.4381","19.3730","19.4836","19.3140","","0.34%"
"11/22/2019","19.3721","19.3855","19.4370","19.3437","","-0.04%"
"11/21/2019","19.3808","19.4652","19.5016","19.3549","","-0.39%"
"11/20/2019","19.4570","19.3440","19.5550","19.3425","","0.63%"
"11/19/2019","19.3360","19.3183","19.4150","19.2417","","0.13%"
"11/18/2019","19.3116","19.1941","19.3267","19.1801","","0.71%"
"11/15/2019","19.1758","19.3198","19.3312","19.1760","","-0.71%"
"11/14/2019","19.3125","19.3574","19.4878","19.3094","","-0.19%"
"11/13/2019","19.3499","19.3143","19.5350","19.3017","","0.22%"
"11/12/2019","19.3068","19.1155","19.3750","19.1099","","1.05%"
"11/11/2019","19.1070","19.1030","19.1657","19.0827","","0.05%"
"11/08/2019","19.0971","19.1380","19.2093","19.0772","","-0.18%"
"11/07/2019","19.1320","19.1460","19.1905","19.0878","","-0.05%"
"11/06/2019","19.1410","19.2070","19.2630","19.1360","","-0.31%"
"11/05/2019","19.2000","19.1755","19.2520","19.0950","","0.14%"
"11/04/2019","19.1730","19.1135","19.2205","19.0461","","0.36%"
"11/01/2019","19.1042","19.2345","19.2454","19.0668","","-0.64%"
"10/31/2019","19.2280","19.0830","19.2488","19.0674","","0.77%"
"10/30/2019","19.0806","19.1165","19.2372","19.0767","","-0.18%"
"10/29/2019","19.1150","19.1220","19.1580","19.0721","","-0.02%"
"10/28/2019","19.1190","19.0565","19.1380","19.0144","","0.35%"
"10/25/2019","19.0530","19.1370","19.1410","19.0251","","-0.39%"
"10/24/2019","19.1270","19.1170","19.1656","19.0554","","0.10%"
"10/23/2019","19.1080","19.1474","19.1915","19.0985","","-0.18%"
"10/22/2019","19.1419","19.1220","19.1589","19.0729","","0.14%"
"10/21/2019","19.1147","19.1100","19.1750","19.1018","","0.07%"
"10/18/2019","19.1007","19.1970","19.2185","19.1024","","-0.48%"
"10/17/2019","19.1930","19.2020","19.2537","19.1275","","-0.04%"
"10/16/2019","19.2015","19.2405","19.2925","19.1631","","-0.20%"
"10/15/2019","19.2400","19.2710","19.2966","19.2197","","-0.14%"
"10/14/2019","19.2665","19.3265","19.3511","19.2492","","-0.26%"
"10/11/2019","19.3170","19.4465","19.4628","19.2644","","-0.64%"
"10/10/2019","19.4405","19.5700","19.6420","19.4344","","-0.62%"
"10/09/2019","19.5625","19.6265","19.6356","19.4925","","-0.32%"
"10/08/2019","19.6260","19.5740","19.6450","19.5089","","0.31%"
"10/07/2019","19.5660","19.5195","19.5974","19.5162","","0.29%"
"10/04/2019","19.5102","19.6538","19.6584","19.4921","","-0.69%"
"10/03/2019","19.6450","19.7937","19.8250","19.6450","","-0.75%"
"10/02/2019","19.7932","19.8225","19.8654","19.7439","","-0.11%"
"10/01/2019","19.8150","19.7325","19.8450","19.7204","","0.44%"
"09/30/2019","19.7275","19.6950","19.7650","19.6801","","0.21%"
"09/27/2019","19.6867","19.6727","19.7385","19.5939","","0.11%"
"09/26/2019","19.6650","19.5714","19.6809","19.5271","","0.52%"
"09/25/2019","19.5636","19.4451","19.6193","19.4395","","0.64%"
"09/24/2019","19.4393","19.4765","19.5073","19.4021","","-0.15%"
"09/23/2019","19.4680","19.4470","19.5150","19.3820","","0.11%"
"09/20/2019","19.4468","19.4557","19.4962","19.3969","","-0.02%"
"09/19/2019","19.4507","19.3975","19.4655","19.3194","","0.28%"
"09/18/2019","19.3970","19.3636","19.4450","19.3239","","0.18%"
"09/17/2019","19.3622","19.4405","19.5550","19.3450","","-0.40%"
"09/16/2019","19.4400","19.4225","19.4711","19.3974","","0.21%"
"09/13/2019","19.3983","19.4370","19.4624","19.3442","","-0.16%"
"09/12/2019","19.4295","19.5069","19.5443","19.3987","","-0.38%"
"09/11/2019","19.5030","19.4980","19.5776","19.4728","","0.07%"
"09/10/2019","19.4900","19.5743","19.6127","19.4711","","-0.36%"
"09/09/2019","19.5605","19.5584","19.6050","19.4726","","0.16%"
"09/06/2019","19.5293","19.7442","19.7557","19.5156","","-1.05%"
"09/05/2019","19.7367","19.7232","19.7648","19.6110","","0.12%"
"09/04/2019","19.7136","19.9732","19.9966","19.7074","","-1.30%"
"09/03/2019","19.9727","20.1478","20.1690","19.9673","","-0.83%"
"09/02/2019","20.1405","20.0630","20.1578","20.0360","","0.41%"
"08/30/2019","20.0575","20.1403","20.1987","20.0090","","-0.37%"
"08/29/2019","20.1320","20.1042","20.2610","20.0440","","0.18%"
"08/28/2019","20.0967","19.9870","20.1273","19.9468","","0.59%"
"08/27/2019","19.9780","19.9333","20.0872","19.8766","","0.23%"
"08/26/2019","19.9328","19.9187","20.1260","19.8092","","0.10%"
"08/23/2019","19.9129","19.8251","19.9414","19.7572","","0.48%"
"08/22/2019","19.8176","19.6885","19.8514","19.6604","","0.66%"
"08/21/2019","19.6875","19.7662","19.7756","19.6386","","-0.37%"
"08/20/2019","19.7612","19.8620","19.8922","19.7193","","-0.47%"
"08/19/2019","19.8542","19.6650","19.9050","19.6067","","1.04%"
"08/16/2019","19.6502","19.6100","19.6879","19.5195","","0.25%"
"08/15/2019","19.6020","19.6755","19.7650","19.5790","","-0.37%"
"08/14/2019","19.6747","19.3760","19.7560","19.3694","","1.57%"
"08/13/2019","19.3698","19.6088","19.6810","19.3512","","-1.20%"
"08/12/2019","19.6059","19.3990","19.7779","19.3977","","1.06%"
"08/09/2019","19.4010","19.4112","19.4971","19.3753","","-0.02%"
"08/08/2019","19.4040","19.6289","19.6590","19.4012","","-1.11%"
"08/07/2019","19.6215","19.5755","19.7450","19.5284","","0.24%"
"08/06/2019","19.5739","19.6139","19.7422","19.5302","","-0.18%"
"08/05/2019","19.6090","19.2987","19.6778","19.2981","","1.61%"
"08/02/2019","19.2990","19.2359","19.3755","19.1948","","0.35%"
"08/01/2019","19.2323","19.1340","19.2819","19.1134","","0.55%"
"07/31/2019","19.1265","19.0625","19.1901","18.9474","","0.33%"
"07/30/2019","19.0630","19.0639","19.0950","19.0140","","0.05%"
"07/29/2019","19.0536","19.0450","19.1307","19.0097","","0.10%"
"07/26/2019","19.0350","19.0200","19.1150","18.9859","","0.11%"
"07/25/2019","19.0150","19.0595","19.1350","18.9605","","-0.18%"
"07/24/2019","19.0500","19.1822","19.1936","19.0520","","-0.64%"
"07/23/2019","19.1724","19.0557","19.1960","19.0454","","0.64%"
"07/22/2019","19.0511","19.0350","19.0898","19.0021","","0.15%"
"07/19/2019","19.0229","18.9450","19.0550","18.9263","","0.41%"
"07/18/2019","18.9445","19.0635","19.1215","18.9399","","-0.62%"
"07/17/2019","19.0624","19.0940","19.1289","18.9920","","-0.12%"
"07/16/2019","19.0860","18.9780","19.1250","18.9506","","0.61%"
"07/15/2019","18.9706","19.0020","19.0074","18.9186","","-0.05%"
"07/12/2019","18.9794","19.0785","19.1284","18.9709","","-0.47%"
"07/11/2019","19.0696","19.1392","19.1752","19.0639","","-0.32%"
"07/10/2019","19.1300","19.1598","19.3154","19.1288","","-0.13%"
"07/09/2019","19.1545","18.9145","19.3465","18.8778","","1.27%"
"07/08/2019","18.9138","19.0250","19.0301","18.8613","","-0.50%"
"07/05/2019","19.0080","19.0050","19.0855","18.9589","","0.05%"
"07/04/2019","18.9980","19.0175","19.0271","18.9653","","-0.07%"
"07/03/2019","19.0105","19.0508","19.0910","19.0023","","-0.21%"
"07/02/2019","19.0508","19.1310","19.1324","19.0454","","-0.34%"
"07/01/2019","19.1153","19.1915","19.2103","19.0360","","-0.53%"
"06/28/2019","19.2162","19.1788","19.2450","19.1456","","0.20%"
"06/27/2019","19.1779","19.1275","19.1950","19.0889","","0.27%"
"06/26/2019","19.1268","19.2304","19.2651","19.1188","","-0.48%"
"06/25/2019","19.2195","19.2015","19.2765","19.1621","","0.14%"
"06/24/2019","19.1925","19.0950","19.2228","19.0752","","0.38%"
"06/21/2019","19.1191","19.0048","19.1668","18.9713","","0.65%"
"06/20/2019","18.9950","19.0180","19.0423","18.8909","","-0.12%"
"06/19/2019","19.0175","19.1235","19.2102","19.0141","","-0.53%"
"06/18/2019","19.1186","19.1776","19.1865","19.0478","","-0.31%"
"06/17/2019","19.1771","19.1525","19.2175","19.1245","","0.14%"
"06/14/2019","19.1500","19.1965","19.2319","19.1090","","-0.20%"
"06/13/2019","19.1880","19.1730","19.2162","19.1313","","0.11%"
"06/12/2019","19.1660","19.1318","19.2250","19.0994","","0.21%"
"06/11/2019","19.1250","19.2171","19.2425","19.0852","","-0.48%"
"06/10/2019","19.2166","19.3050","19.3296","19.1339","","-2.01%"
"06/07/2019","19.6105","19.6855","19.7918","19.5550","","-0.38%"
"06/06/2019","19.6844","19.5843","19.8429","19.5180","","0.56%"
"06/05/2019","19.5740","19.5648","19.6756","19.4664","","0.07%"
"06/04/2019","19.5598","19.7793","19.8397","19.5156","","-1.07%"
"06/03/2019","19.7705","19.6027","19.8819","19.6027","","0.81%"
"05/31/2019","19.6120","19.1425","19.8333","19.1409","","2.49%"
"05/30/2019","19.1350","19.1329","19.1704","19.0384","","0.04%"
"05/29/2019","19.1273","19.1931","19.2953","19.1275","","-0.34%"
"05/28/2019","19.1924","19.0618","19.2150","19.0382","","0.73%"
"05/27/2019","19.0531","19.0415","19.0759","19.0162","","0.06%"
"05/24/2019","19.0416","19.0427","19.0989","18.9968","","0.02%"
"05/23/2019","19.0370","18.9873","19.1060","18.9780","","0.26%"
"05/22/2019","18.9868","19.0104","19.0407","18.9320","","-0.09%"
"05/21/2019","19.0047","19.0685","19.1259","18.9991","","-0.29%"
"05/20/2019","19.0600","19.1725","19.1725","19.0588","","-0.54%"
"05/17/2019","19.1631","19.1283","19.2272","19.0914","","0.22%"
"05/16/2019","19.1209","19.0522","19.1373","18.9759","","0.39%"
"05/15/2019","19.0472","19.1510","19.2620","19.0093","","-0.54%"
"05/14/2019","19.1505","19.2245","19.2368","19.1027","","-0.38%"
"05/13/2019","19.2240","19.0975","19.2555","19.0975","","0.67%"
"05/10/2019","19.0954","19.2340","19.2854","19.0429","","-0.68%"
"05/09/2019","19.2264","19.0860","19.3250","19.0675","","0.76%"
"05/08/2019","19.0810","19.0325","19.1350","19.0065","","0.26%"
"05/07/2019","19.0320","18.9903","19.0950","18.9430","","0.27%"
"05/06/2019","18.9805","19.0010","19.1119","18.9340","","0.34%"
"05/03/2019","18.9155","19.1220","19.1784","18.9130","","-1.04%"
"05/02/2019","19.1145","18.9962","19.1455","18.9358","","0.64%"
"05/01/2019","18.9938","18.9477","19.0016","18.7886","","0.28%"
"04/30/2019","18.9402","19.0138","19.0850","18.9207","","-0.39%"
"04/29/2019","19.0135","18.9361","19.0450","18.8983","","0.43%"
"04/26/2019","18.9318","19.0225","19.1097","18.8962","","-0.44%"
"04/25/2019","19.0150","19.0696","19.1996","19.0103","","-0.28%"
"04/24/2019","19.0678","18.9043","19.0958","18.9010","","0.87%"
"04/23/2019","18.9042","18.8265","18.9950","18.8195","","0.42%"
"04/22/2019","18.8253","18.7748","18.8655","18.7533","","0.35%"
"04/19/2019","18.7596","18.8035","18.8346","18.7477","","-0.20%"
"04/18/2019","18.7975","18.8225","18.9117","18.7496","","-0.16%"
"04/17/2019","18.8273","18.8705","18.8932","18.7963","","-0.23%"
"04/16/2019","18.8710","18.8548","19.0050","18.8471","","0.11%"
"04/15/2019","18.8505","18.7632","18.9050","18.7481","","0.53%"
"04/12/2019","18.7508","18.8335","18.8714","18.7460","","-0.40%"
"04/11/2019","18.8260","18.8175","18.9245","18.8078","","0.09%"
"04/10/2019","18.8100","18.9313","18.9483","18.8075","","-0.64%"
"04/09/2019","18.9307","18.9675","18.9896","18.8913","","-0.15%"
"04/08/2019","18.9600","19.0740","19.1346","18.9095","","-0.59%"
"04/05/2019","19.0733","19.1462","19.1688","19.0470","","-0.38%"
"04/04/2019","19.1469","19.2184","19.2865","19.1319","","-0.33%"
"04/03/2019","19.2100","19.2280","19.2550","19.1067","","-0.09%"
"04/02/2019","19.2275","19.1455","19.2653","19.0720","","0.47%"
"04/01/2019","19.1380","19.3730","19.3869","19.1345","","-1.46%"
"03/29/2019","19.4215","19.3385","19.4850","19.2664","","0.45%"
"03/28/2019","19.3350","19.3625","19.4468","19.2998","","-0.10%"
"03/27/2019","19.3550","19.1060","19.3850","19.0994","","1.32%"
"03/26/2019","19.1030","19.0185","19.1350","18.9935","","0.48%"
"03/25/2019","19.0125","19.0990","19.1575","18.9861","","-0.38%"
"03/22/2019","19.0855","18.8578","19.1850","18.8377","","1.19%"
"03/21/2019","18.8616","18.8287","18.9350","18.7742","","0.18%"
"03/20/2019","18.8282","19.0143","19.0351","18.7464","","-0.98%"
"03/19/2019","19.0136","19.0563","19.0815","18.9830","","-0.19%"
"03/18/2019","19.0500","19.2025","19.2315","19.0393","","-0.78%"
"03/15/2019","19.1996","19.3185","19.3228","19.1810","","-0.61%"
"03/14/2019","19.3180","19.2833","19.3801","19.2760","","0.21%"
"03/13/2019","19.2783","19.3490","19.3750","19.2580","","-0.37%"
"03/12/2019","19.3492","19.4008","19.4241","19.2392","","-0.23%"
"03/11/2019","19.3945","19.4982","19.5239","19.3770","","-0.51%"
"03/08/2019","19.4933","19.5505","19.6160","19.4607","","-0.29%"
"03/07/2019","19.5501","19.3625","19.6262","19.3312","","0.98%"
"03/06/2019","19.3600","19.2475","19.4056","19.2419","","0.59%"
"03/05/2019","19.2470","19.2965","19.3267","19.2109","","-0.22%"
"03/04/2019","19.2900","19.2756","19.3862","19.2711","","0.17%"
"03/01/2019","19.2574","19.2825","19.3406","19.2447","","-0.10%"
"02/28/2019","19.2775","19.1720","19.3250","19.1535","","0.60%"
"02/27/2019","19.1622","19.1755","19.2662","19.1446","","-0.02%"
"02/26/2019","19.1660","19.1335","19.2250","19.1032","","0.21%"
"02/25/2019","19.1260","19.1500","19.2500","19.0235","","-0.05%"
"02/22/2019","19.1365","19.2895","19.3075","19.0979","","-0.77%"
"02/21/2019","19.2850","19.2190","19.3350","19.1694","","0.37%"
"02/20/2019","19.2140","19.1440","19.2371","19.1311","","0.39%"
"02/19/2019","19.1390","19.2455","19.3016","19.1213","","-0.52%"
"02/18/2019","19.2385","19.2567","19.2873","19.1995","","0.02%"
"02/15/2019","19.2352","19.2578","19.4250","19.2114","","-0.11%"
"02/14/2019","19.2560","19.4355","19.4761","19.2474","","-0.88%"
"02/13/2019","19.4270","19.2555","19.4550","19.2134","","0.92%"
"02/12/2019","19.2506","19.3065","19.3238","19.2060","","-0.25%"
"02/11/2019","19.2987","19.0614","19.3350","19.0609","","1.20%"
"02/08/2019","19.0703","19.0797","19.1381","19.0231","","-0.10%"
"02/07/2019","19.0900","19.1075","19.1897","19.0384","","-0.06%"
"02/06/2019","19.1020","19.0360","19.1734","19.0337","","0.38%"
"02/05/2019","19.0288","19.1109","19.1311","19.0187","","-0.40%"
"02/04/2019","19.1044","19.0975","19.1829","19.0154","","0.05%"
"02/01/2019","19.0940","19.1065","19.1896","19.0591","","-0.06%"
"01/31/2019","19.1058","19.1330","19.1671","18.9720","","-0.09%"
"01/30/2019","19.1230","18.9949","19.2155","18.9811","","0.72%"
"01/29/2019","18.9860","19.0427","19.0688","18.9617","","-0.27%"
"01/28/2019","19.0380","18.9883","19.0870","18.9676","","0.31%"
"01/25/2019","18.9797","19.0172","19.0352","18.8796","","-0.20%"
"01/24/2019","19.0180","19.0291","19.0921","18.9515","","-0.02%"
"01/23/2019","19.0224","19.1685","19.1740","19.0228","","-0.76%"
"01/22/2019","19.1682","19.1668","19.2452","19.1007","","0.05%"
"01/21/2019","19.1590","19.0770","19.2150","19.0662","","0.43%"
"01/18/2019","19.0775","19.0181","19.1550","18.9701","","0.35%"
"01/17/2019","19.0106","18.8923","19.1250","18.8754","","0.65%"
"01/16/2019","18.8870","18.9965","19.0554","18.8845","","-0.53%"
"01/15/2019","18.9885","18.9812","19.0950","18.9487","","0.07%"
"01/14/2019","18.9750","19.1412","19.2087","18.9577","","-0.82%"
"01/11/2019","19.1310","19.1285","19.1950","19.0570","","0.04%"
"01/10/2019","19.1231","19.2245","19.2727","19.1208","","-0.52%"
"01/09/2019","19.2240","19.3556","19.3815","19.1998","","-0.69%"
"01/08/2019","19.3580","19.3625","19.4396","19.2818","","0.02%"
"01/07/2019","19.3544","19.4191","19.4795","19.2902","","-0.34%"
"01/04/2019","19.4200","19.6295","19.6754","19.3702","","-1.03%"
"01/03/2019","19.6220","19.5708","19.6782","19.5496","","0.30%"
"01/02/2019","19.5625","19.6513","19.7240","19.5301","","-0.41%"
"01/01/2019","19.6430","19.6513","19.6538","19.6425","","0.01%"
"12/31/2018","19.6403","19.6590","19.7200","19.6176","","-0.05%"
"12/28/2018","19.6510","19.6758","19.7510","19.6048","","-0.09%"
"12/27/2018","19.6680","19.9068","19.9543","19.6210","","-1.17%"
"12/26/2018","19.9000","19.9192","19.9737","19.8383","","-0.06%"
"12/25/2018","19.9117","19.8750","19.9286","19.8717","","0.22%"
"12/24/2018","19.8675","19.9434","19.9705","19.8150","","-0.36%"
"12/21/2018","19.9400","19.8961","20.0350","19.8410","","0.33%"
"12/20/2018","19.8750","20.1160","20.1485","19.8063","","-1.16%"
"12/19/2018","20.1080","20.0800","20.1728","19.9505","","0.18%"
"12/18/2018","20.0720","20.0775","20.1950","20.0322","","0.01%"
"12/17/2018","20.0700","20.2377","20.2438","20.0600","","-0.81%"
"12/14/2018","20.2330","20.3155","20.5355","20.1941","","-0.40%"
"12/13/2018","20.3150","20.0795","20.3386","20.0609","","1.21%"
"12/12/2018","20.0720","20.2060","20.2257","19.9851","","-0.63%"
"12/11/2018","20.2000","20.3100","20.3513","20.1548","","-0.49%"
"12/10/2018","20.3000","20.2650","20.4014","20.1989","","0.21%"
"12/07/2018","20.2575","20.3520","20.4250","20.1678","","-0.44%"
"12/06/2018","20.3470","20.5020","20.6623","20.3081","","-0.72%"
"12/05/2018","20.4950","20.5135","20.6204","20.4128","","-0.06%"
"12/04/2018","20.5070","20.3625","20.5540","20.2319","","0.76%"
"12/03/2018","20.3530","20.4053","20.4095","20.0067","","-0.21%"
"11/30/2018","20.3960","20.2400","20.4566","20.2202","","0.82%"
"11/29/2018","20.2300","20.2965","20.3498","20.1538","","-0.30%"
"11/28/2018","20.2913","20.4783","20.5215","20.1998","","-0.87%"
"11/27/2018","20.4700","20.6172","20.6371","20.4023","","-0.71%"
"11/26/2018","20.6160","20.4100","20.6375","20.3386","","1.06%"
"11/23/2018","20.4000","20.3130","20.4465","20.2895","","0.46%"
"11/22/2018","20.3075","20.2460","20.3540","20.1953","","0.33%"
"11/21/2018","20.2410","20.3590","20.4100","20.1645","","-0.53%"
"11/20/2018","20.3490","20.3720","20.5402","20.2880","","-0.11%"
"11/19/2018","20.3710","20.1737","20.4255","20.1103","","1.14%"
"11/16/2018","20.1410","20.2320","20.3861","20.0684","","-0.41%"
"11/15/2018","20.2240","20.4100","20.4483","20.1921","","-0.89%"
"11/14/2018","20.4050","20.4955","20.5450","20.3083","","-0.40%"
"11/13/2018","20.4860","20.3630","20.5850","20.2657","","0.61%"
"11/12/2018","20.3610","20.1404","20.3790","20.0860","","1.11%"
"11/09/2018","20.1384","20.1965","20.4155","20.0517","","-0.28%"
"11/08/2018","20.1958","19.8715","20.2254","19.8155","","1.67%"
"11/07/2018","19.8640","19.7255","19.9060","19.5739","","0.71%"
"11/06/2018","19.7240","19.8880","19.9709","19.7160","","-0.80%"
"11/05/2018","19.8825","20.0335","20.1433","19.8657","","-0.71%"
"11/02/2018","20.0240","20.1565","20.2269","19.8953","","-0.62%"
"11/01/2018","20.1480","20.3398","20.3475","20.0325","","-0.89%"
"10/31/2018","20.3295","20.0490","20.4750","20.0133","","1.43%"
"10/30/2018","20.0419","20.0625","20.1476","19.9007","","-0.07%"
"10/29/2018","20.0550","19.3615","20.1160","19.3403","","3.62%"
"10/26/2018","19.3540","19.4905","19.6188","19.3282","","-0.69%"
"10/25/2018","19.4890","19.6090","19.6211","19.3915","","-0.57%"
"10/24/2018","19.6001","19.2975","19.6355","19.2554","","1.57%"
"10/23/2018","19.2970","19.4085","19.4712","19.2573","","-0.57%"
"10/22/2018","19.4080","19.2735","19.4117","19.2216","","0.78%"
"10/19/2018","19.2570","19.1545","19.3450","19.0793","","0.56%"
"10/18/2018","19.1490","18.8783","19.1903","18.8484","","1.48%"
"10/17/2018","18.8700","18.7520","18.8925","18.7455","","0.63%"
"10/16/2018","18.7515","18.8425","18.9076","18.7294","","-0.43%"
"10/15/2018","18.8330","18.8650","18.8996","18.7702","","-0.10%"
"10/12/2018","18.8515","18.9793","18.9900","18.8390","","-0.67%"
"10/11/2018","18.9790","19.1580","19.1896","18.9402","","-0.92%"
"10/10/2018","19.1556","19.0400","19.1786","18.9718","","0.62%"
"10/09/2018","19.0380","18.9425","19.0781","18.9143","","0.53%"
"10/08/2018","18.9380","18.8267","18.9605","18.7516","","0.64%"
"10/05/2018","18.8180","19.1000","19.1333","18.8000","","-1.46%"
"10/04/2018","19.0970","19.0420","19.2027","18.9562","","0.28%"
"10/03/2018","19.0440","18.7938","19.0502","18.7128","","1.33%"
"10/02/2018","18.7940","18.7180","18.8723","18.7024","","0.46%"
"10/01/2018","18.7076","18.7184","18.7437","18.4990","","0.00%"
"09/28/2018","18.7080","18.7840","18.8768","18.6670","","-0.40%"
"09/27/2018","18.7838","18.8390","18.9591","18.7490","","-0.27%"
"09/26/2018","18.8340","18.9920","19.0598","18.8021","","-0.83%"
"09/25/2018","18.9915","18.9685","19.0459","18.9286","","0.12%"
"09/24/2018","18.9680","18.8237","18.9742","18.8055","","0.73%"
"09/21/2018","18.8310","18.8317","18.9460","18.7848","","0.06%"
"09/20/2018","18.8190","18.7760","18.8926","18.7025","","0.24%"
"09/19/2018","18.7740","18.8068","18.8275","18.6805","","-0.17%"
"09/18/2018","18.8063","18.8380","18.9243","18.7293","","-0.17%"
"09/17/2018","18.8375","18.8877","18.9230","18.8034","","-0.23%"
"09/14/2018","18.8815","18.8352","18.9251","18.7664","","0.28%"
"09/13/2018","18.8285","19.0178","19.0606","18.7875","","-0.97%"
"09/12/2018","19.0130","19.1870","19.2290","19.0127","","-0.88%"
"09/11/2018","19.1820","19.2715","19.3816","19.1486","","-0.44%"
"09/10/2018","19.2660","19.3293","19.3642","19.2396","","-0.25%"
"09/07/2018","19.3140","19.1825","19.3550","19.1195","","0.70%"
"09/06/2018","19.1795","19.3428","19.4480","19.1546","","-0.82%"
"09/05/2018","19.3375","19.4040","19.6893","19.3140","","-0.31%"
"09/04/2018","19.3985","19.1927","19.4822","19.1828","","1.09%"
"09/03/2018","19.1897","19.0850","19.2850","19.0850","","0.57%"
"08/31/2018","19.0800","19.1070","19.2870","19.0504","","-0.15%"
"08/30/2018","19.1085","18.9550","19.2055","18.9315","","0.83%"
"08/29/2018","18.9504","19.0825","19.1962","18.9418","","-0.64%"
"08/28/2018","19.0725","18.7655","19.1208","18.7060","","1.68%"
"08/27/2018","18.7580","18.8942","18.8954","18.6016","","-0.69%"
"08/24/2018","18.8890","19.0100","19.0530","18.7749","","-0.61%"
"08/23/2018","19.0040","18.7258","19.0172","18.7207","","1.48%"
"08/22/2018","18.7267","18.9562","18.9865","18.7173","","-1.19%"
"08/21/2018","18.9519","19.0050","19.0239","18.8019","","-0.25%"
"08/20/2018","19.0000","18.8800","19.0955","18.8532","","0.57%"
"08/17/2018","18.8920","18.9820","19.1611","18.8395","","-0.43%"
"08/16/2018","18.9730","19.1308","19.2061","18.9200","","-0.84%"
"08/15/2018","19.1330","18.8826","19.3032","18.8530","","1.38%"
"08/14/2018","18.8726","19.1200","19.1573","18.8492","","-1.24%"
"08/13/2018","19.1102","18.9115","19.3768","18.9115","","1.11%"
"08/10/2018","18.9000","18.6935","19.0750","18.6810","","1.18%"
"08/09/2018","18.6805","18.4710","18.7090","18.4399","","1.16%"
"08/08/2018","18.4661","18.4572","18.5740","18.4099","","0.06%"
"08/07/2018","18.4549","18.5190","18.5590","18.4023","","-0.30%"
"08/06/2018","18.5100","18.5537","18.6223","18.4594","","-0.21%"
"08/03/2018","18.5490","18.6505","18.7129","18.5361","","-0.52%"
"08/02/2018","18.6455","18.5878","18.7655","18.5793","","0.34%"
"08/01/2018","18.5830","18.6480","18.7167","18.5585","","-0.32%"
"07/31/2018","18.6430","18.5395","18.6807","18.5103","","0.57%"
"07/30/2018","18.5380","18.6360","18.6594","18.4959","","-0.43%"
"07/27/2018","18.6188","18.6265","18.6739","18.5256","","-0.02%"
"07/26/2018","18.6227","18.6700","18.7485","18.5808","","-0.21%"
"07/25/2018","18.6626","18.8805","18.9046","18.6645","","-1.11%"
"07/24/2018","18.8730","18.8820","18.9635","18.7974","","-0.04%"
"07/23/2018","18.8810","19.0240","19.1750","18.8593","","-0.73%"
"07/20/2018","19.0190","19.0535","19.1550","18.9060","","-0.17%"
"07/19/2018","19.0510","18.8970","19.1750","18.8688","","0.84%"
"07/18/2018","18.8915","18.8893","19.0425","18.8046","","0.03%"
"07/17/2018","18.8863","18.8210","18.9584","18.8105","","0.41%"
"07/16/2018","18.8100","18.8955","18.9203","18.7766","","-0.38%"
"07/13/2018","18.8810","18.9795","19.1002","18.8509","","-0.50%"
"07/12/2018","18.9760","19.0830","19.1060","18.7550","","-0.55%"
"07/11/2018","19.0810","18.9313","19.0960","18.9020","","0.83%"
"07/10/2018","18.9248","19.2200","19.2899","18.8803","","-1.53%"
"07/09/2018","19.2192","19.0158","19.2458","18.9659","","1.07%"
"07/06/2018","19.0155","19.2150","19.2840","18.9945","","-1.03%"
"07/05/2018","19.2130","19.4495","19.4717","19.1797","","-1.19%"
"07/04/2018","19.4450","19.4565","19.5642","19.3709","","-0.02%"
"07/03/2018","19.4490","19.9530","20.0475","19.4429","","-2.50%"
"07/02/2018","19.9480","19.8050","20.2031","19.6347","","0.20%"
"06/29/2018","19.9090","19.7180","19.9799","19.5610","","0.99%"
"06/28/2018","19.7140","20.1794","20.2106","19.6938","","-2.30%"
