date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2024-01-18,11,0.10408378,0.3272455,0.56867075,-0.22316171,0.4682509,0.97113526,0.09090909090909091,0.2727272727272727,-0.06437249332666398,-0.04225692260079086,-0.15878921896219253,-0.1264172519246737,0.17300499684502837,-0.38888888888888884
2024-01-19,3,0.2938544,0.36630908,0.33983648,-0.07245471,0.82202536,0.9589111,0.3333333333333333,0.3333333333333333,-0.122610142827034,-0.029415152175351976,0.05015542954206467,-0.1085981825987498,0.07530122191027425,-0.7272727272727273
2024-01-20,8,0.4452175,0.1986449,0.35613763,0.24657258,0.6559888,0.94568616,0.5,0.25,-0.041026777029037474,-0.020029013929888605,0.28759936094284055,-0.01634794722000758,0.17620827396636718,1.6666666666666665
2024-01-21,3,0.07091698,0.4894257,0.4396573,-0.41850874,0.4397171,0.943027,0.0,0.3333333333333333,-0.0995461404323578,-0.03762192907743156,-0.3189625978469849,-0.08146362255016963,0.24615136966355486,-0.625
2024-01-22,22,0.28908437,0.22861615,0.48229945,0.060468234,0.53440076,0.9683875,0.2727272727272727,0.22727272727272727,-0.08141686916351318,-0.03145826044492424,0.14188510328531265,-0.037155973414580025,0.25569088411540203,6.333333333333333
2024-01-23,13,0.18115337,0.39643276,0.42241386,-0.2152794,0.49397042,0.97320616,0.15384615384615385,0.38461538461538464,-0.07984040677547455,-0.05147679555229843,-0.13543899357318878,-0.19110663483540216,0.25462053305518506,-0.40909090909090906
2024-01-24,13,0.107133456,0.48831683,0.40454975,-0.38118342,0.49238765,0.9689238,0.07692307692307693,0.46153846153846156,-0.14158614724874496,-0.0631875920575112,-0.23959726840257645,-0.17866486062606177,0.2876703154699304,0.0
2024-01-25,8,0.19120647,0.14383641,0.6649571,0.04737007,0.49971986,0.9446432,0.125,0.125,-0.18142665028572083,-0.07327221552841365,0.22879671901464463,-0.18303091575702032,0.22809962964566646,-0.3846153846153846
2024-01-26,10,0.2368458,0.24712451,0.5160297,-0.01027872,0.56242263,0.93845445,0.2,0.2,-0.0997806467115879,-0.08931743069551885,0.08950192630290985,-0.11469735577702522,0.19227006535964322,0.25
2024-01-27,9,0.16683461,0.25671756,0.57644784,-0.08988294,0.41268554,0.78860235,0.1111111111111111,0.2222222222222222,-0.12985088154673577,-0.08355212896130979,0.03996794149279595,-0.017597197244564693,0.1715869151531731,-0.09999999999999998
2024-01-28,4,0.10618622,0.26702854,0.6267853,-0.16084234,0.53712225,0.9526672,0.0,0.25,-0.11896347030997276,-0.08675887263379992,-0.04187887385487557,-0.08700133487582207,0.16646173593385918,-0.5555555555555556
2024-01-29,22,0.10989639,0.29657492,0.5935287,-0.18667851,0.41721836,0.9083702,0.045454545454545456,0.3181818181818182,-0.08006248995661736,-0.09541134480386973,-0.10661602392792702,-0.14580126603444418,0.09886560846634312,4.5
2024-01-30,24,0.15723826,0.56830806,0.27445373,-0.41106975,0.5381647,0.96693367,0.125,0.5833333333333334,-0.17175045385956764,-0.11371618956327438,-0.23931929692626,-0.2528635362784068,0.15032545545819112,0.09090909090909083
2024-01-31,21,0.36684582,0.33339626,0.2997579,0.03344955,0.7111083,0.96269506,0.38095238095238093,0.3333333333333333,-0.16300479993224143,-0.11430480796843767,0.19645434916019439,-0.1880995718141397,0.1628208052470959,-0.125
2024-02-01,15,0.16020961,0.19449602,0.64529437,-0.03428642,0.42979118,0.8623185,0.06666666666666667,0.2,-0.15188549607992172,-0.11366005446761847,0.11759907528758048,-0.13730220745007196,0.1707672968038604,-0.2857142857142857
2024-02-02,15,0.3229314,0.20749392,0.46957466,0.1154375,0.5744492,0.9148525,0.3333333333333333,0.13333333333333333,-0.09662952721118927,-0.08995147440582514,0.21206702739000322,0.038200209538141884,0.20782271733006652,0.0
2024-02-03,11,0.29879197,0.13691905,0.564289,0.16187292,0.48616293,0.9475912,0.2727272727272727,0.09090909090909091,-0.026919239759445192,-0.09279450494796038,0.1887921631336212,0.08100800092021625,0.2275841621403652,-0.2666666666666667
2024-02-04,5,0.206314,0.29310137,0.5005846,-0.08678737,0.44336736,0.73159933,0.2,0.4,0.03793723583221435,-0.0890666613355279,-0.12472460865974426,0.06350768357515335,0.10266324748041243,-0.5454545454545454
2024-02-05,15,0.16701284,0.49271834,0.34026882,-0.32570553,0.5150601,0.9495575,0.13333333333333333,0.4666666666666667,-0.0338937796652317,-0.09905634168535471,-0.29181174859404563,-0.08353999257087708,0.1927280572081866,2.0
2024-02-06,19,0.28515062,0.2667153,0.44813406,0.0184353,0.6063173,0.93466145,0.2631578947368421,0.2631578947368421,-0.02334943562746048,-0.09662567060440778,0.041784735023975374,-0.13135253389676413,0.19413827451936777,0.2666666666666666
2024-02-07,14,0.108322605,0.3800724,0.51160496,-0.27174982,0.4990776,0.97506446,0.0,0.35714285714285715,-0.10078690052032471,-0.09905507620424032,-0.1709629237651825,-0.19300668438275656,0.2020005032315733,-0.26315789473684215
2024-02-08,15,0.23070714,0.18087624,0.58841664,0.0498309,0.5005808,0.9728874,0.2,0.13333333333333333,-0.12319530546665192,-0.09294079560786486,0.1730262041091919,-0.06782787541548412,0.16911657850312709,0.0714285714285714
2024-02-09,27,0.30637917,0.28793266,0.40568814,0.018446516,0.58479565,0.97143596,0.2962962962962963,0.25925925925925924,-0.10214852765202523,-0.10434709899127484,0.12059504389762879,-0.06782413646578789,0.18091690241339917,0.8
2024-02-10,3,0.10718731,0.36877105,0.5240417,-0.26158372,0.57517123,0.9362152,0.0,0.3333333333333333,-0.08932416513562202,-0.09650084786117077,-0.17225955054163933,-0.0644354335963726,0.16243708597931725,-0.8888888888888888
2024-02-11,8,0.06383041,0.25557065,0.6805989,-0.19174024,0.26729053,0.7624221,0.0,0.25,-0.1313592739403248,-0.10911127179861069,-0.06038097068667411,-0.14495914801955223,0.15458446468421685,1.6666666666666665
2024-02-12,10,0.2266657,0.33048883,0.44284543,-0.10382309,0.61790764,0.8824897,0.2,0.4,-0.097773926705122,-0.10353845618665218,-0.006049161404371256,-0.1857156828045845,0.1332237629386784,0.25
2024-02-13,20,0.2778612,0.44806933,0.27406943,-0.17020814,0.735125,0.97037023,0.3,0.45,-0.141781734675169,-0.09298969246447086,-0.02842640653252601,-0.15525715798139572,0.10579506037525219,1.0
2024-02-14,12,0.26437747,0.32193026,0.41369227,-0.057552785,0.6036658,0.96039265,0.25,0.3333333333333333,-0.15698159486055374,-0.09823583513498306,0.09942881017923355,-0.11052800466616948,0.07911482805845094,-0.4
2024-02-15,24,0.17745803,0.3358015,0.48674044,-0.15834351,0.5181993,0.96728367,0.16666666666666666,0.2916666666666667,-0.13633355349302292,-0.10563907455652952,-0.022009955346584315,-0.12870147824287415,0.054692703223624725,1.0
2024-02-16,43,0.27266634,0.30040053,0.42693317,-0.027734172,0.5585895,0.9686753,0.2558139534883721,0.3023255813953488,-0.10353233888745308,-0.10253163613379002,0.07579816728830338,-0.08121015504002571,0.06186576814148159,0.7916666666666667
2024-02-22,17,0.33777562,0.29352468,0.3686997,0.044250935,0.67757726,0.9666918,0.35294117647058826,0.29411764705882354,-0.07391753420233727,-0.09227697215974331,0.11816846951842308,-0.047275581707557045,0.09050431120596232,-0.6046511627906976
2024-02-23,20,0.17026651,0.43250552,0.39722794,-0.26223904,0.5578628,0.9667535,0.1,0.5,-0.09232371374964714,-0.09605499841272831,-0.16991532519459723,-0.08190742507576942,0.11964874875089537,0.17647058823529416
2024-02-24,2,0.108300366,0.1662823,0.7254174,-0.05798193,0.29872516,0.32398152,0.0,0.0,-0.09240954294800759,-0.07840060740709305,0.03442761227488518,-0.09199001143376033,0.11961772029465738,-0.9
2024-02-25,9,0.22731307,0.42673242,0.34595454,-0.19941932,0.6533606,0.94879663,0.2222222222222222,0.4444444444444444,-0.10062470510601998,-0.09004405084997416,-0.09879461452364921,-0.173213429749012,0.12649106295981527,3.5
2024-02-26,19,0.23224452,0.2944873,0.47326815,-0.062242795,0.55450004,0.9565387,0.21052631578947367,0.3157894736842105,-0.10752642974257469,-0.09144186954945326,0.045283634960651395,-0.1065480150282383,0.12239477948960129,1.1111111111111112
2024-02-27,10,0.2906423,0.12111704,0.5882407,0.16952524,0.5508211,0.9537948,0.3,0.1,-0.08247156962752342,-0.08873748276382684,0.2519968055188656,-0.03071229284008344,0.16621105182469542,-0.4736842105263158
2024-02-28,32,0.27592728,0.3465165,0.37755623,-0.07058922,0.56699157,0.96985614,0.28125,0.34375,-0.04414160624146461,-0.10036059003323317,-0.026447615772485736,0.01223107303182284,0.13321352379645515,2.2
2024-02-29,77,0.3321475,0.31737795,0.35047457,0.014769551,0.6253475,0.9717217,0.3116883116883117,0.3246753246753247,-0.02959130983799696,-0.09528274382464588,0.04436086118221283,0.03790185507386923,0.1352809908760673,1.40625
2024-03-01,63,0.2494568,0.30727202,0.4432712,-0.057815235,0.5583547,0.96957785,0.2222222222222222,0.30158730158730157,-0.0012704929336905479,-0.08188822916708886,-0.056544742174446584,-0.0378783019259572,0.10142544018497075,-0.18181818181818177
2024-03-08,25,0.29792872,0.3565459,0.34552535,-0.05861717,0.63945013,0.97298276,0.28,0.36,-0.0005453681573271751,-0.08574085268191993,-0.058071802742779254,-0.033887618221342564,0.10089210885677041,-0.6031746031746033
2024-03-09,22,0.23241411,0.4099434,0.35764244,-0.17752932,0.53859454,0.9560518,0.22727272727272727,0.4090909090909091,-0.0699562793597579,-0.08102982747368515,-0.10757304076105356,-0.09798724204301834,0.06896884521224174,-0.12
2024-03-10,25,0.21277532,0.1740316,0.61319304,0.03874372,0.41076443,0.871083,0.12,0.12,-0.04808969106525183,-0.08158418643288315,0.08683341052383184,-0.06580092385411263,0.08433765047138893,0.13636363636363646
2024-03-11,41,0.22506271,0.351606,0.4233313,-0.12654327,0.5925311,0.9715376,0.24390243902439024,0.34146341463414637,-0.07635225504636764,-0.08883367567323149,-0.05019101351499558,-0.08844295640786488,0.0816412487653292,0.6399999999999999
2024-03-12,19,0.1760715,0.14243035,0.68149817,0.033641133,0.3857703,0.6809182,0.10526315789473684,0.15789473684210525,-0.05806098133325577,-0.0740724332164973,0.09170211479067802,-0.018052805215120316,0.09584263787058045,-0.5365853658536586
2024-03-13,27,0.2818378,0.2348831,0.48327908,0.046954703,0.5414531,0.9734891,0.2962962962962963,0.2222222222222222,-0.03694660663604736,-0.062137685855850576,0.08390130922198295,-0.015315810839335123,0.10670302873381285,0.42105263157894735
2024-03-14,25,0.27071607,0.23102297,0.498261,0.03969308,0.53544545,0.93437773,0.24,0.24,0.006497873365879059,-0.05496187745593488,0.03319520652294159,0.040096305310726166,0.07452377702884065,-0.07407407407407407
2024-03-15,46,0.31681752,0.34378675,0.33939576,-0.026969213,0.5537564,0.97029954,0.32608695652173914,0.32608695652173914,-0.0066447131335735325,-0.04779993104748428,-0.020324499905109407,0.0198928564786911,0.07319799647749198,0.8400000000000001
2024-03-16,20,0.32091513,0.22664055,0.45244431,0.094274566,0.6046081,0.9538613,0.35,0.25,0.037518853694200514,-0.04020856353454292,0.056755711883306505,0.03566614414254824,0.04326869769363707,-0.5652173913043479
2024-03-25,43,0.21464776,0.36613733,0.4192149,-0.15148957,0.58909404,0.9720177,0.16279069767441862,0.3953488372093023,0.0004927128553390503,-0.03986586662940681,-0.15198228359222413,-0.02806140606602033,0.09531945376601259,1.15
2024-03-26,46,0.3568222,0.30663916,0.33653867,0.050182994,0.64797807,0.9690856,0.391304347826087,0.2826086956521739,0.001138371229171753,-0.03597000832669437,0.049044623225927356,-0.002344003568092982,0.09572292866270722,0.06976744186046502
2024-03-27,52,0.28454864,0.3995126,0.3159388,-0.11496394,0.6442413,0.9726016,0.3076923076923077,0.40384615384615385,-0.02979303300380707,-0.043930752156302336,-0.0851709082722664,-0.07209017251928647,0.10471513603245049,0.13043478260869557
2024-03-28,35,0.23827243,0.32115987,0.4405677,-0.082887456,0.4984146,0.9700308,0.2,0.4,-0.040976681560277936,-0.03496317300014198,-0.041910774260759356,-0.04922280088067055,0.10729248885302334,-0.32692307692307687
2024-03-29,23,0.21605846,0.34879133,0.43515024,-0.13273287,0.56018895,0.9711312,0.21739130434782608,0.34782608695652173,-0.08637816831469536,-0.03870071987621486,-0.04635469987988472,-0.11019475509723027,0.08041538346748327,-0.34285714285714286
2024-03-30,11,0.14134587,0.34308776,0.51556635,-0.20174189,0.3869544,0.9534497,0.0,0.36363636363636365,-0.096428631991148,-0.03881684835068881,-0.10531325712800026,-0.13912073771158853,0.09277765065574047,-0.5217391304347826
2024-03-31,5,0.100273415,0.46680084,0.4329257,-0.3665274,0.34626186,0.806665,0.0,0.6,-0.17977071255445481,-0.0540310790296644,-0.18675669580698012,-0.23366738855838776,0.11309248192210127,-0.5454545454545454
2024-04-01,35,0.2951155,0.36923313,0.33565134,-0.07411763,0.6425462,0.9642268,0.2857142857142857,0.4,-0.17160145044326783,-0.06621322236023844,0.09748381972312928,-0.21412897606690726,0.12019630791912571,6.0
2024-04-11,79,0.2140559,0.36454615,0.42139798,-0.15049022,0.5560426,0.97038966,0.16455696202531644,0.3924050632911392,-0.1851220041513443,-0.0702082724776119,0.03463177978992463,-0.19704508781433105,0.1111868853682146,1.2571428571428571
2024-04-12,59,0.20899196,0.45730296,0.3337051,-0.24831101,0.61855334,0.97462386,0.1864406779661017,0.4745762711864407,-0.2082376331090927,-0.0833623006939888,-0.04007337987422943,-0.15763962268829346,0.10957493060897636,-0.25316455696202533
2024-04-13,11,0.22894432,0.3641198,0.4069359,-0.13517545,0.53518736,0.7901606,0.2727272727272727,0.45454545454545453,-0.19492434561252595,-0.08723031152039766,0.05974889397621155,-0.17799222966035208,0.11449490296907874,-0.8135593220338984
2024-04-14,17,0.16512327,0.39687976,0.43799698,-0.23175648,0.5497227,0.95363235,0.11764705882352941,0.4117647058823529,-0.16797015964984893,-0.09588727690279483,-0.063786318898201,-0.20508098105589548,0.07195951186399244,0.5454545454545454
2024-04-15,40,0.28755385,0.33488518,0.37756097,-0.047331333,0.5918363,0.9644474,0.325,0.325,-0.1626129001379013,-0.08937737755477429,0.11528156697750092,-0.1380877544482549,0.08110889826904576,1.3529411764705883
2024-04-16,44,0.26466826,0.25222683,0.4831049,0.012441444,0.567869,0.9693038,0.25,0.25,-0.13002656642347574,-0.09069249131716788,0.14246801063418388,-0.08888212249924739,0.11347062615086115,0.10000000000000009
2024-04-25,51,0.37009278,0.2313919,0.3985153,0.13870086,0.594475,0.958193,0.37254901960784315,0.23529411764705882,-0.05262419227510691,-0.07743028500117362,0.19132505003362893,0.03460365626960993,0.14121783933587836,0.15909090909090917
2024-04-26,39,0.31905672,0.48667082,0.1942725,-0.16761409,0.7450675,0.97461414,0.3333333333333333,0.5128205128205128,-0.05911191944032908,-0.08749304604716598,-0.10850216802209615,-0.005490595164398353,0.14660101051919214,-0.23529411764705888
2024-04-27,3,0.1460127,0.023241276,0.830746,0.12277142,0.12027824,0.027677495,0.0,0.0,0.011793660186231136,-0.08370221019722521,0.11097775939851999,0.031286063293615975,0.12659465258800798,-0.9230769230769231
2024-04-28,8,0.23526493,0.3222444,0.44249067,-0.08697951,0.6159591,0.962556,0.25,0.375,0.0038640251383185386,-0.09003583961166442,-0.09084353353828192,-0.04394072542587916,0.13233556087638151,1.6666666666666665
2024-04-29,49,0.21264192,0.32605073,0.46130732,-0.11340879,0.56392837,0.9756266,0.1836734693877551,0.32653061224489793,-0.021306021511554717,-0.09435781841166317,-0.09210276752710342,-0.0258722926179568,0.1419176585868776,5.125
