Date,Price
2021-10-13,698.7000122070312
2021-10-14,705.4000244140625
2021-10-15,708.4000244140625
2021-10-18,705.0999755859375
2021-10-19,706.4000244140625
2021-10-20,706.5999755859375
2021-10-21,703.7999877929688
2021-10-22,705.0999755859375
2021-10-25,706.9000244140625
2021-10-26,711.5999755859375
2021-10-27,709.5999755859375
2021-10-28,709.4000244140625
2021-10-29,708.7000122070312
2021-11-01,713.4000244140625
2021-11-02,712.0999755859375
2021-11-03,709.0999755859375
2021-11-04,712.9000244140625
2021-11-05,715.4000244140625
2021-11-08,715.2000122070312
2021-11-09,712.4000244140625
2021-11-10,717.7999877929688
2021-11-11,723.4000244140625
2021-11-12,719.9000244140625
2021-11-15,720.4000244140625
2021-11-16,718.5
2021-11-17,714.5999755859375
2021-11-18,711.9000244140625
2021-11-19,708.9000244140625
2021-11-22,711.7000122070312
2021-11-23,713.0
2021-11-24,715.2000122070312
2021-11-25,717.2000122070312
2021-11-26,692.0
2021-11-29,698.4000244140625
2021-11-30,692.5
2021-12-01,703.5999755859375
2021-12-02,699.5
2021-12-03,699.4000244140625
2021-12-06,709.9000244140625
2021-12-07,720.5
2021-12-08,719.5999755859375
2021-12-09,718.5999755859375
2021-12-10,715.7999877929688
2021-12-13,709.5
2021-12-14,708.2999877929688
2021-12-15,703.9000244140625
2021-12-16,707.4000244140625
2021-12-17,708.0999755859375
2021-12-20,701.5
2021-12-21,710.7000122070312
2021-12-22,714.9000244140625
2021-12-23,718.7000122070312
2021-12-24,718.7999877929688
2021-12-29,722.9000244140625
2021-12-30,722.0999755859375
2021-12-31,719.9000244140625
2022-01-04,731.2999877929688
2022-01-05,733.0
2022-01-06,726.7999877929688
2022-01-07,729.7000122070312
2022-01-10,726.5
2022-01-11,731.0
2022-01-12,736.7000122070312
2022-01-13,737.5
2022-01-14,736.2999877929688
2022-01-17,742.5999755859375
2022-01-18,738.5999755859375
2022-01-19,741.2999877929688
2022-01-20,740.5
2022-01-21,731.7999877929688
2022-01-24,712.5
2022-01-25,720.2000122070312
2022-01-26,730.2000122070312
2022-01-27,737.9000244140625
2022-01-28,729.2000122070312
2022-01-31,730.0999755859375
2022-02-01,736.2999877929688
2022-02-02,741.2000122070312
2022-02-03,736.2000122070312
2022-02-04,735.2000122070312
2022-02-07,740.7000122070312
2022-02-08,740.0
2022-02-09,747.7000122070312
2022-02-10,750.7000122070312
2022-02-11,749.5999755859375
2022-02-14,737.2999877929688
2022-02-15,744.2999877929688
2022-02-16,743.2000122070312
2022-02-17,738.0
2022-02-18,736.2000122070312
2022-02-21,733.2999877929688
2022-02-22,734.7000122070312
2022-02-23,734.5999755859375
2022-02-24,708.7999877929688
2022-02-25,735.9000244140625
2022-02-28,731.9000244140625
2022-03-01,720.0999755859375
2022-03-02,730.0999755859375
2022-03-03,712.0
2022-03-04,687.0
2022-03-07,683.9000244140625
2022-03-08,685.4000244140625
2022-03-09,708.7999877929688
2022-03-10,701.5999755859375
2022-03-11,706.0
2022-03-14,710.2999877929688
2022-03-15,709.2999877929688
2022-03-16,720.4000244140625
2022-03-17,725.9000244140625
2022-03-18,728.0999755859375
2022-03-21,730.7000122070312
2022-03-22,734.9000244140625
2022-03-23,732.7999877929688
2022-03-24,734.0999755859375
2022-03-25,735.4000244140625
2022-03-28,735.0
2022-03-29,741.2999877929688
2022-03-30,745.4000244140625
2022-03-31,739.7000122070312
2022-04-01,741.7000122070312
2022-04-04,743.4000244140625
2022-04-05,749.0999755859375
2022-04-06,747.0
2022-04-07,744.0
2022-04-08,755.0
2022-04-11,751.2000122070312
2022-04-12,746.0999755859375
2022-04-13,745.9000244140625
2022-04-14,749.7999877929688
2022-04-19,748.7999877929688
2022-04-20,751.9000244140625
2022-04-21,752.4000244140625
2022-04-22,742.4000244140625
2022-04-25,728.4000244140625
2022-04-26,728.7999877929688
2022-04-27,731.7000122070312
2022-04-28,740.5999755859375
2022-04-29,744.7000122070312
2022-05-03,745.7000122070312
2022-05-04,739.9000244140625
2022-05-05,741.5
2022-05-06,729.2000122070312
2022-05-09,712.4000244140625
2022-05-10,714.9000244140625
2022-05-11,724.7999877929688
2022-05-12,714.2000122070312
2022-05-13,732.2999877929688
2022-05-16,737.0
2022-05-17,742.0
2022-05-18,735.4000244140625
2022-05-19,723.0
2022-05-20,731.0999755859375
2022-05-23,743.2000122070312
2022-05-24,740.4000244140625
2022-05-25,744.5999755859375
2022-05-26,748.5999755859375
2022-05-27,750.9000244140625
2022-05-30,751.7999877929688
2022-05-31,752.2999877929688
2022-06-01,745.7000122070312
2022-06-06,752.7999877929688
2022-06-07,751.9000244140625
2022-06-08,750.7000122070312
2022-06-09,739.2000122070312
2022-06-10,724.0
2022-06-13,713.5
2022-06-14,710.9000244140625
2022-06-15,719.4000244140625
2022-06-16,688.2000122070312
2022-06-17,685.2999877929688
2022-06-20,695.7999877929688
2022-06-21,699.0
2022-06-22,692.9000244140625
2022-06-23,686.0
2022-06-24,704.5999755859375
2022-06-27,709.0999755859375
2022-06-28,715.5999755859375
2022-06-29,715.2000122070312
2022-06-30,700.9000244140625
2022-07-01,701.4000244140625
2022-07-04,706.9000244140625
2022-07-05,686.5
2022-07-06,694.5999755859375
2022-07-07,703.2999877929688
2022-07-08,704.5999755859375
2022-07-11,704.5999755859375
2022-07-12,705.2999877929688
2022-07-13,700.2999877929688
2022-07-14,689.0999755859375
2022-07-15,701.0
2022-07-18,707.0
2022-07-19,713.7000122070312
2022-07-20,711.7000122070312
2022-07-21,712.0999755859375
2022-07-22,712.2000122070312
2022-07-25,715.5
2022-07-26,714.9000244140625
2022-07-27,719.2000122070312
2022-07-28,719.0
2022-07-29,726.9000244140625
2022-08-01,725.7000122070312
2022-08-02,725.5999755859375
2022-08-03,729.0
2022-08-04,730.2999877929688
2022-08-05,729.4000244140625
2022-08-08,733.9000244140625
2022-08-09,734.2999877929688
2022-08-10,737.2000122070312
2022-08-11,735.2000122070312
2022-08-12,738.7999877929688
2022-08-15,739.5999755859375
2022-08-16,742.0
2022-08-17,740.0
2022-08-18,744.2000122070312
2022-08-19,744.7999877929688
2022-08-22,743.4000244140625
2022-08-23,738.7000122070312
2022-08-24,737.5
2022-08-25,738.9000244140625
2022-08-26,733.5999755859375
2022-08-30,727.5999755859375
2022-08-31,719.0999755859375
2022-09-01,706.9000244140625
2022-09-02,719.4000244140625
2022-09-05,720.5
2022-09-06,722.2000122070312
2022-09-07,716.5
2022-09-08,718.4000244140625
2022-09-09,727.2999877929688
2022-09-12,739.5
2022-09-13,730.7999877929688
2022-09-14,720.4000244140625
2022-09-15,712.2000122070312
2022-09-16,707.9000244140625
2022-09-20,703.0999755859375
2022-09-21,707.7000122070312
2022-09-22,699.7000122070312
2022-09-23,686.5
2022-09-26,686.4000244140625
2022-09-27,682.5
2022-09-28,684.7999877929688
2022-09-29,673.5999755859375
2022-09-30,675.0
2022-10-03,675.5999755859375
2022-10-04,692.7999877929688
2022-10-05,689.7999877929688
2022-10-06,685.0999755859375
2022-10-07,684.0999755859375
2022-10-10,681.5999755859375
2022-10-11,674.0
2022-10-12,668.0
2022-10-13,671.2999877929688
2022-10-14,671.7000122070312
2022-10-17,677.4000244140625
2022-10-18,678.9000244140625
2022-10-19,677.7999877929688
2022-10-20,679.5
2022-10-21,682.2000122070312
2022-10-24,686.2999877929688
2022-10-25,686.0
2022-10-26,689.7999877929688
2022-10-27,691.9000244140625
2022-10-28,689.2999877929688
2022-10-31,694.0
2022-11-01,702.7000122070312
2022-11-02,698.5
2022-11-03,702.7000122070312
2022-11-04,717.9000244140625
2022-11-07,713.5999755859375
2022-11-08,714.4000244140625
2022-11-09,713.0999755859375
2022-11-10,722.5
2022-11-11,716.5
2022-11-14,722.5
2022-11-15,721.2999877929688
2022-11-16,719.5
2022-11-17,719.9000244140625
2022-11-18,723.2999877929688
2022-11-21,722.9000244140625
2022-11-22,729.7999877929688
2022-11-23,731.2999877929688
2022-11-24,732.0999755859375
2022-11-25,734.4000244140625
2022-11-28,733.5
2022-11-29,737.2000122070312
2022-11-30,742.7999877929688
2022-12-01,741.5
2022-12-02,741.5
2022-12-05,742.7000122070312
2022-12-06,736.7999877929688
2022-12-07,734.2000122070312
2022-12-08,732.5999755859375
2022-12-09,733.2000122070312
2022-12-12,730.0
2022-12-13,736.0
2022-12-14,735.0999755859375
2022-12-15,724.2000122070312
2022-12-16,715.2000122070312
2022-12-19,717.7000122070312
2022-12-20,718.9000244140625
2022-12-21,730.4000244140625
2022-12-22,728.2000122070312
2022-12-23,728.2000122070312
2022-12-28,730.5999755859375
2022-12-29,732.2999877929688
2022-12-30,726.5999755859375
2023-01-03,736.5
2023-01-04,739.7000122070312
2023-01-05,743.9000244140625
2023-01-06,750.7999877929688
2023-01-09,752.7999877929688
2023-01-10,750.4000244140625
2023-01-11,753.5999755859375
2023-01-12,760.5999755859375
2023-01-13,765.2999877929688
2023-01-16,766.7999877929688
2023-01-17,765.9000244140625
2023-01-18,764.2999877929688
2023-01-19,756.4000244140625
2023-01-20,758.0
2023-01-23,759.5
2023-01-24,756.9000244140625
2023-01-25,755.2999877929688
2023-01-26,757.4000244140625
2023-01-27,757.5999755859375
2023-01-30,759.0999755859375
2023-01-31,758.0999755859375
2023-02-01,757.0999755859375
2023-02-02,762.5
2023-02-03,770.9000244140625
2023-02-06,764.0
2023-02-07,766.4000244140625
2023-02-08,768.4000244140625
2023-02-09,771.2000122070312
2023-02-10,768.0999755859375
2023-02-13,774.5999755859375
2023-02-14,775.2999877929688
2023-02-15,779.2000122070312
2023-02-16,782.0
2023-02-17,780.7999877929688
2023-02-20,781.9000244140625
2023-02-21,778.0999755859375
2023-02-22,774.0
2023-02-23,774.2000122070312
2023-02-24,770.4000244140625
2023-02-27,776.2000122070312
2023-02-28,770.0
2023-03-01,774.5
2023-03-02,778.9000244140625
2023-03-03,779.0
2023-03-06,777.2000122070312
2023-03-07,776.2999877929688
2023-03-08,777.7000122070312
2023-03-09,773.5
2023-03-10,760.2000122070312
2023-03-13,741.0
2023-03-14,750.2000122070312
2023-03-15,721.5999755859375
2023-03-16,724.9000244140625
2023-03-17,717.9000244140625
2023-03-20,724.7999877929688
2023-03-21,737.2000122070312
2023-03-22,740.2999877929688
2023-03-23,734.5
2023-03-24,726.0
2023-03-27,731.7999877929688
2023-03-28,732.7999877929688
2023-03-29,740.5999755859375
2023-03-30,747.5
2023-03-31,748.7000122070312
2023-04-03,751.5999755859375
2023-04-04,747.7999877929688
2023-04-05,750.4000244140625
2023-04-06,758.2999877929688
2023-04-11,762.0
2023-04-12,766.0999755859375
2023-04-13,769.0999755859375
2023-04-14,771.7000122070312
2023-04-17,772.5999755859375
2023-04-18,775.2000122070312
2023-04-19,774.0999755859375
2023-04-20,775.5
2023-04-21,776.2999877929688
2023-04-24,776.2999877929688
2023-04-25,774.0
2023-04-26,770.5999755859375
2023-04-27,768.9000244140625
2023-04-28,773.2000122070312
2023-05-02,763.0999755859375
2023-05-03,764.7999877929688
2023-05-04,756.7999877929688
2023-05-05,764.4000244140625
2023-05-09,762.5999755859375
2023-05-10,760.7000122070312
2023-05-11,760.9000244140625
2023-05-12,763.0999755859375
2023-05-15,765.2000122070312
2023-05-16,762.4000244140625
2023-05-17,760.4000244140625
2023-05-18,763.0999755859375
2023-05-19,764.7000122070312
2023-05-22,766.2999877929688
2023-05-23,764.7999877929688
2023-05-24,751.7000122070312
2023-05-25,746.2999877929688
2023-05-26,752.2000122070312
2023-05-30,741.7000122070312
2023-05-31,734.2000122070312
2023-06-01,739.7000122070312
2023-06-02,750.5999755859375
2023-06-05,750.2999877929688
2023-06-06,753.5999755859375
2023-06-07,753.2000122070312
2023-06-08,750.7999877929688
2023-06-09,747.0
2023-06-12,747.5999755859375
2023-06-13,750.0999755859375
2023-06-14,751.0999755859375
2023-06-15,743.0999755859375
2023-06-16,744.0
2023-06-19,738.7999877929688
2023-06-20,737.2000122070312
2023-06-21,736.7000122070312
2023-06-22,731.4000244140625
2023-06-23,727.5999755859375
2023-06-26,726.7999877929688
2023-06-27,727.5
2023-06-28,731.4000244140625
2023-06-29,728.7000122070312
2023-06-30,734.2000122070312
2023-07-03,733.9000244140625
2023-07-04,733.2000122070312
2023-07-05,726.0999755859375
2023-07-06,709.9000244140625
2023-07-07,707.4000244140625
2023-07-10,709.4000244140625
2023-07-11,710.4000244140625
2023-07-12,723.7999877929688
2023-07-13,726.2999877929688
2023-07-14,725.5
2023-07-17,723.0999755859375
2023-07-18,727.4000244140625
2023-07-19,740.4000244140625
2023-07-20,746.0999755859375
2023-07-21,747.5
2023-07-24,749.5
2023-07-25,750.2999877929688
2023-07-26,749.0
2023-07-27,750.9000244140625
2023-07-28,750.7000122070312
2023-07-31,751.4000244140625
2023-08-01,748.5
2023-08-02,738.2000122070312
2023-08-03,735.5999755859375
2023-08-04,739.5999755859375
2023-08-07,738.5
2023-08-08,735.7999877929688
2023-08-09,741.9000244140625
2023-08-10,747.9000244140625
2023-08-11,738.7000122070312
2023-08-14,736.9000244140625
2023-08-15,725.4000244140625
2023-08-16,722.4000244140625
2023-08-17,718.2999877929688
2023-08-18,714.0
2023-08-21,713.7999877929688
2023-08-22,714.5999755859375
2023-08-23,719.9000244140625
2023-08-24,721.7999877929688
2023-08-25,722.2999877929688
2023-08-29,734.9000244140625
2023-08-30,735.7999877929688
2023-08-31,733.0
2023-09-01,735.9000244140625
2023-09-04,734.5
2023-09-05,733.0999755859375
2023-09-06,731.2999877929688
2023-09-07,733.0
2023-09-08,736.5
2023-09-11,738.7000122070312
2023-09-12,741.7999877929688
2023-09-13,741.4000244140625
2023-09-14,747.4000244140625
2023-09-15,750.7999877929688
2023-09-18,745.4000244140625
2023-09-19,745.9000244140625
2023-09-20,752.9000244140625
2023-09-21,747.5999755859375
2023-09-22,747.7999877929688
2023-09-25,743.4000244140625
2023-09-26,742.9000244140625
2023-09-27,740.2000122070312
2023-09-28,741.7999877929688
2023-09-29,742.2000122070312
2023-10-02,732.5999755859375
2023-10-03,728.7999877929688
2023-10-04,723.4000244140625
2023-10-05,727.5
2023-10-06,731.2000122070312
2023-10-09,731.0999755859375
2023-10-10,744.0
2023-10-11,743.5
2023-10-12,746.5
2023-10-13,742.2999877929688
2023-10-16,745.0
2023-10-17,749.5
2023-10-18,740.7999877929688
2023-10-19,733.2000122070312
2023-10-20,723.4000244140625
2023-10-23,720.5999755859375
2023-10-24,722.0
2023-10-25,724.0999755859375
2023-10-26,718.7999877929688
2023-10-27,712.5999755859375
2023-10-30,715.9000244140625
2023-10-31,715.5999755859375
2023-11-01,717.7999877929688
2023-11-02,728.2000122070312
2023-11-03,723.7999877929688
2023-11-06,724.7999877929688
2023-11-07,724.2000122070312
2023-11-08,723.0999755859375
2023-11-09,729.5
2023-11-10,719.9000244140625
2023-11-13,726.0999755859375
2023-11-14,727.7000122070312
2023-11-15,731.9000244140625
2023-11-16,725.7000122070312
2023-11-17,734.9000244140625
2023-11-20,734.0
2023-11-21,732.5
2023-11-22,731.2000122070312
2023-11-23,733.5
2023-11-24,734.0999755859375
2023-11-27,731.2000122070312
2023-11-28,730.7999877929688
2023-11-29,727.2000122070312
2023-11-30,729.9000244140625
2023-12-01,737.5999755859375
2023-12-04,735.7000122070312
2023-12-05,733.7999877929688
2023-12-06,736.0999755859375
2023-12-07,736.2999877929688
2023-12-08,740.5999755859375
2023-12-11,740.2999877929688
2023-12-12,740.4000244140625
2023-12-13,740.7000122070312
2023-12-14,744.5999755859375
2023-12-15,738.0
2023-12-18,741.5
2023-12-19,743.2999877929688
2023-12-20,751.7000122070312
2023-12-21,749.2999877929688
2023-12-22,750.0
2023-12-27,752.2000122070312
2023-12-28,751.9000244140625
2023-12-29,753.0999755859375
2024-01-02,751.4000244140625
2024-01-03,747.5999755859375
2024-01-04,751.2000122070312
2024-01-05,747.9000244140625
2024-01-08,748.5
2024-01-09,747.7000122070312
2024-01-10,744.4000244140625
2024-01-11,738.0999755859375
2024-01-12,742.5999755859375
2024-01-15,739.7999877929688
2024-01-16,735.9000244140625
2024-01-17,725.4000244140625
2024-01-18,727.0
2024-01-19,727.0999755859375
2024-01-22,729.9000244140625
2024-01-23,729.7000122070312
2024-01-24,733.5999755859375
2024-01-25,733.7999877929688
2024-01-26,744.4000244140625
2024-01-29,744.2000122070312
2024-01-30,747.0
2024-01-31,743.2000122070312
2024-02-01,742.5999755859375
2024-02-02,741.7999877929688
2024-02-05,741.5
2024-02-06,747.9000244140625
2024-02-07,743.0
2024-02-08,739.4000244140625
2024-02-09,736.9000244140625
2024-02-12,737.5
2024-02-13,731.2000122070312
2024-02-14,737.2000122070312
2024-02-15,741.2000122070312
2024-02-16,752.2000122070312
2024-02-19,753.9000244140625
2024-02-20,752.7999877929688
2024-02-21,747.0999755859375
2024-02-22,750.5999755859375
2024-02-23,752.7000122070312
2024-02-26,750.9000244140625
2024-02-27,750.2999877929688
2024-02-28,744.5999755859375
2024-02-29,745.7999877929688
2024-03-01,751.2999877929688
2024-03-04,746.7999877929688
2024-03-05,747.4000244140625
2024-03-06,750.4000244140625
2024-03-07,754.9000244140625
2024-03-08,751.7999877929688
2024-03-11,752.5
2024-03-12,760.4000244140625
2024-03-13,762.7000122070312
2024-03-14,755.2999877929688
2024-03-15,753.7000122070312
2024-03-18,753.2000122070312
2024-03-19,754.7999877929688
2024-03-20,754.5999755859375
2024-03-21,768.9000244140625
2024-03-22,774.0999755859375
2024-03-25,772.7999877929688
2024-03-26,773.7000122070312
2024-03-27,774.2000122070312
2024-03-28,777.2000122070312
2024-04-02,774.7999877929688
2024-04-03,774.5
2024-04-04,779.2999877929688
2024-04-05,772.2999877929688
2024-04-08,775.5999755859375
2024-04-09,774.9000244140625
2024-04-10,777.0
2024-04-11,774.7000122070312
2024-04-12,781.9000244140625
2024-04-15,778.7999877929688
2024-04-16,764.7999877929688
2024-04-17,768.0
2024-04-18,771.0
2024-04-19,772.7999877929688
2024-04-22,785.2999877929688
2024-04-23,787.2000122070312
2024-04-24,786.5
2024-04-25,791.2000122070312
2024-04-26,796.7000122070312
2024-04-29,797.7999877929688
2024-04-30,796.7999877929688
2024-05-01,794.5
2024-05-02,800.7000122070312
2024-05-03,804.9000244140625
2024-05-07,814.5999755859375
2024-05-08,818.7999877929688
2024-05-09,821.7999877929688
2024-05-10,827.0
2024-05-13,824.7000122070312
2024-05-14,826.2000122070312
2024-05-15,828.2999877929688
2024-05-16,829.7999877929688
2024-05-17,827.4000244140625
2024-05-20,827.9000244140625
2024-05-21,827.0999755859375
2024-05-22,822.5999755859375
2024-05-23,819.4000244140625
2024-05-24,817.5
2024-05-28,811.9000244140625
2024-05-29,804.5
2024-05-30,809.4000244140625
2024-05-31,813.7999877929688
2024-06-03,812.2999877929688
2024-06-04,809.5
2024-06-05,811.0999755859375
2024-06-06,816.0
2024-06-07,811.5999755859375
2024-06-10,810.5
2024-06-11,802.2000122070312
2024-06-12,809.2999877929688
2024-06-13,793.2000122070312
2024-06-14,791.5999755859375
2024-06-17,790.5999755859375
2024-06-18,795.9000244140625
2024-06-19,796.7000122070312
2024-06-20,803.7999877929688
2024-06-21,800.5999755859375
2024-06-24,804.7000122070312
2024-06-25,801.5999755859375
2024-06-26,799.2999877929688
2024-06-27,795.4000244140625
2024-06-28,793.9000244140625
2024-07-01,794.2000122070312
2024-07-02,789.2000122070312
2024-07-03,794.0999755859375
2024-07-04,801.2000122070312
2024-07-05,797.5
2024-07-08,796.9000244140625
2024-07-09,791.4000244140625
2024-07-10,797.0999755859375
2024-07-11,799.7000122070312
2024-07-12,802.5
2024-07-15,795.4000244140625
2024-07-16,793.7999877929688
2024-07-17,796.4000244140625
2024-07-18,798.0
2024-07-19,792.7999877929688
2024-07-22,797.2000122070312
2024-07-23,793.7999877929688
2024-07-24,793.0
2024-07-25,796.0
2024-07-26,806.2999877929688
2024-07-29,806.7000122070312
2024-07-30,804.9000244140625
2024-07-31,814.0
2024-08-01,806.0
2024-08-02,795.4000244140625
2024-08-05,779.5
2024-08-06,780.9000244140625
2024-08-07,794.7000122070312
2024-08-08,794.5
2024-08-09,796.7999877929688
2024-08-12,801.0
2024-08-13,803.5999755859375
2024-08-14,807.9000244140625
2024-08-15,817.0
2024-08-16,813.2999877929688
2024-08-19,818.0999755859375
2024-08-20,809.7000122070312
2024-08-21,810.9000244140625
2024-08-22,811.5
2024-08-23,815.7000122070312
2024-08-27,817.0999755859375
2024-08-28,817.0999755859375
2024-08-29,821.5
2024-08-30,820.5999755859375
2024-09-02,819.5999755859375
2024-09-03,813.0
2024-09-04,810.0999755859375
2024-09-05,807.7999877929688
2024-09-06,802.2000122070312
2024-09-09,810.9000244140625
2024-09-10,804.5
2024-09-11,803.7000122070312
2024-09-12,800.0
2024-09-13,802.7999877929688
2024-09-16,803.2999877929688
2024-09-17,806.4000244140625
2024-09-18,800.7999877929688
2024-09-19,808.4000244140625
2024-09-20,797.9000244140625
2024-09-23,801.2000122070312
2024-09-24,803.5
2024-09-25,802.2000122070312
2024-09-26,804.2000122070312
2024-09-27,807.7999877929688
2024-09-30,799.2999877929688
2024-10-01,803.5
2024-10-02,804.5999755859375
2024-10-03,804.0999755859375
2024-10-04,804.0999755859375
2024-10-07,806.0999755859375
2024-10-08,795.0999755859375
2024-10-09,800.5999755859375
2024-10-10,800.4000244140625
2024-10-11,802.0
2024-10-14,805.5
2024-10-15,801.0
2024-10-16,809.2000122070312
2024-10-17,814.5999755859375
2024-10-18,812.0
2024-10-21,807.9000244140625
2024-10-22,806.9000244140625
2024-10-23,802.2999877929688
2024-10-24,803.5999755859375
2024-10-25,802.2000122070312
2024-10-28,805.7000122070312
2024-10-29,798.9000244140625
2024-10-30,793.2999877929688
2024-10-31,788.2999877929688
2024-11-01,795.0999755859375
2024-11-04,796.2999877929688
2024-11-05,794.7000122070312
2024-11-06,794.2999877929688
2024-11-07,793.2000122070312
2024-11-08,786.5999755859375
2024-11-11,791.9000244140625
2024-11-12,782.0999755859375
2024-11-13,782.0999755859375
2024-11-14,786.7999877929688
2024-11-15,786.2000122070312
2024-11-18,790.5999755859375
2024-11-19,789.5999755859375
2024-11-20,788.2000122070312
2024-11-21,794.9000244140625
2024-11-22,806.0999755859375
2024-11-25,808.4000244140625
2024-11-26,805.9000244140625
2024-11-27,807.2999877929688
2024-11-28,808.5999755859375
2024-11-29,808.5999755859375
2024-12-02,811.5
2024-12-03,816.5
2024-12-04,814.2999877929688
2024-12-05,815.7000122070312
2024-12-06,811.5
2024-12-09,815.7000122070312
2024-12-10,808.5
2024-12-11,810.0
2024-12-12,805.7999877929688
2024-12-13,804.7999877929688
2024-12-16,801.0
2024-12-17,794.7999877929688
2024-12-18,795.0
2024-12-19,786.7999877929688
2024-12-20,785.5
2024-12-23,786.7000122070312
2024-12-24,789.7000122070312
2024-12-27,791.2000122070312
2024-12-30,788.7999877929688
2024-12-31,793.0999755859375
2025-01-02,802.0999755859375
2025-01-03,799.7999877929688
2025-01-06,803.2999877929688
2025-01-07,802.7999877929688
2025-01-08,802.9000244140625
2025-01-09,808.7000122070312
2025-01-10,801.9000244140625
2025-01-13,798.9000244140625
2025-01-14,797.0999755859375
2025-01-15,806.4000244140625
2025-01-16,815.7000122070312
2025-01-17,826.2000122070312
2025-01-20,828.2999877929688
2025-01-21,831.0
2025-01-22,830.5
2025-01-23,832.4000244140625
2025-01-24,827.0999755859375
2025-01-27,827.0999755859375
2025-01-28,829.7000122070312
2025-01-29,832.2000122070312
2025-01-30,841.0999755859375
2025-01-31,843.2999877929688
2025-02-03,835.0
2025-02-04,833.2999877929688
2025-02-05,838.7000122070312
2025-02-06,848.7999877929688
2025-02-07,846.5
2025-02-10,853.0999755859375
2025-02-11,853.7000122070312
2025-02-12,856.5
2025-02-13,853.4000244140625
2025-02-14,849.7000122070312
2025-02-17,853.7000122070312
2025-02-18,852.7999877929688
2025-02-19,847.5
2025-02-20,844.5
2025-02-21,844.7000122070312
2025-02-24,843.9000244140625
2025-02-25,844.9000244140625
2025-02-26,851.4000244140625
2025-02-27,854.2999877929688
2025-02-28,859.2000122070312
2025-03-03,865.4000244140625
2025-03-04,854.5
2025-03-05,853.4000244140625
2025-03-06,849.0
2025-03-07,849.4000244140625
2025-03-10,841.4000244140625
2025-03-11,831.4000244140625
2025-03-12,836.2000122070312
2025-03-13,832.9000244140625
2025-03-14,841.9000244140625
2025-03-17,846.5
2025-03-18,848.7999877929688
2025-03-19,849.2000122070312
2025-03-20,849.0
2025-03-21,842.9000244140625
2025-03-24,842.7000122070312
2025-03-25,845.4000244140625
2025-03-26,847.7999877929688
2025-03-27,846.0999755859375
2025-03-28,845.2999877929688
2025-03-31,834.9000244140625
2025-04-01,842.5
2025-04-02,840.0999755859375
2025-04-03,827.4000244140625
2025-04-04,786.7999877929688
2025-04-07,752.7000122070312
2025-04-08,773.0999755859375
2025-04-09,751.2999877929688
2025-04-10,775.4000244140625
2025-04-11,781.2000122070312
2025-04-14,797.7000122070312
2025-04-15,809.2000122070312
2025-04-16,811.5
2025-04-17,812.5
2025-04-22,818.2000122070312
2025-04-23,825.2999877929688
2025-04-24,825.9000244140625
2025-04-25,826.4000244140625
2025-04-28,826.7999877929688
2025-04-29,831.5999755859375
2025-04-30,833.0
2025-05-01,834.5
2025-05-02,844.0999755859375
2025-05-06,844.7000122070312
2025-05-07,841.4000244140625
2025-05-08,838.7999877929688
2025-05-09,841.2999877929688
2025-05-12,845.9000244140625
2025-05-13,845.4000244140625
2025-05-14,844.0
2025-05-15,850.5999755859375
2025-05-16,855.4000244140625
2025-05-19,856.9000244140625
2025-05-20,864.7999877929688
2025-05-21,865.0999755859375
2025-05-22,860.9000244140625
2025-05-23,858.5
2025-05-27,864.7000122070312
2025-05-28,860.0
2025-05-29,860.2999877929688
2025-05-30,865.7999877929688
2025-06-02,865.9000244140625
2025-06-03,867.5999755859375
2025-06-04,869.0
2025-06-05,870.2999877929688
2025-06-06,873.0
2025-06-09,872.5999755859375
2025-06-10,874.7000122070312
2025-06-11,875.7999877929688
2025-06-12,865.7000122070312
2025-06-13,862.4000244140625
2025-06-16,864.0
2025-06-17,860.4000244140625
2025-06-18,861.2999877929688
2025-06-19,856.9000244140625
2025-06-20,855.2000122070312
2025-06-23,854.4000244140625
2025-06-24,854.7999877929688
2025-06-25,850.7999877929688
2025-06-26,853.0999755859375
2025-06-27,859.2000122070312
2025-06-30,854.2999877929688
2025-07-01,856.7999877929688
2025-07-02,855.7999877929688
2025-07-03,860.2000122070312
2025-07-04,860.0999755859375
2025-07-07,858.5999755859375
2025-07-08,863.2999877929688
2025-07-09,865.0
2025-07-10,875.5999755859375
2025-07-11,872.2999877929688
2025-07-14,877.2999877929688
2025-07-15,871.2000122070312
2025-07-16,870.2999877929688
2025-07-17,874.5
2025-07-18,876.2000122070312
2025-07-21,878.2999877929688
2025-07-22,879.0
2025-07-23,882.7000122070312
2025-07-24,890.4000244140625
2025-07-25,888.7000122070312
2025-07-28,885.2999877929688
2025-07-29,890.2999877929688
2025-07-30,890.2000122070312
2025-07-31,890.2999877929688
2025-08-01,884.2999877929688
2025-08-04,889.5
2025-08-05,891.2000122070312
2025-08-06,893.2999877929688
2025-08-07,889.0999755859375
2025-08-08,888.5999755859375
2025-08-11,891.4000244140625
2025-08-12,893.7000122070312
2025-08-13,895.5999755859375
2025-08-14,899.4000244140625
2025-08-15,895.9000244140625
2025-08-18,897.2000122070312
2025-08-19,901.0
2025-08-20,910.2000122070312
2025-08-21,913.0
2025-08-22,913.7000122070312
2025-08-26,908.2000122070312
2025-08-27,907.4000244140625
2025-08-28,904.4000244140625
2025-08-29,901.4000244140625
2025-09-01,902.0
2025-09-02,894.5999755859375
2025-09-03,900.7000122070312
2025-09-04,904.5
