Date,Price
2018-02-23,464.20001220703125
2018-02-26,466.6000061035156
2018-02-27,467.0
2018-02-28,458.6000061035156
2018-03-01,450.3999938964844
2018-03-02,451.20001220703125
2018-03-05,457.0
2018-03-06,464.0
2018-03-07,465.3999938964844
2018-03-08,472.6000061035156
2018-03-09,473.6000061035156
2018-03-12,477.79998779296875
2018-03-13,472.6000061035156
2018-03-14,472.0
2018-03-15,472.0
2018-03-16,470.0
2018-03-19,457.20001220703125
2018-03-20,460.6000061035156
2018-03-21,457.3999938964844
2018-03-22,443.79998779296875
2018-03-23,436.79998779296875
2018-03-26,440.0
2018-03-27,455.0
2018-03-28,439.3999938964844
2018-03-29,442.20001220703125
2018-04-03,428.0
2018-04-04,420.6000061035156
2018-04-05,436.6000061035156
2018-04-06,431.0
2018-04-09,434.6000061035156
2018-04-10,443.0
2018-04-11,448.20001220703125
2018-04-12,450.3999938964844
2018-04-13,447.6000061035156
2018-04-16,445.3999938964844
2018-04-17,454.79998779296875
2018-04-18,461.0
2018-04-19,461.20001220703125
2018-04-20,463.20001220703125
2018-04-23,463.0
2018-04-24,460.0
2018-04-25,455.6000061035156
2018-04-26,461.0
2018-04-27,474.6000061035156
2018-04-30,474.6000061035156
2018-05-01,478.6000061035156
2018-05-02,486.0
2018-05-03,481.79998779296875
2018-05-04,487.0
2018-05-08,496.20001220703125
2018-05-09,497.79998779296875
2018-05-10,511.0
2018-05-11,508.5
2018-05-14,508.5
2018-05-15,502.0
2018-05-16,506.5
2018-05-17,511.0
2018-05-18,507.0
2018-05-21,512.0
2018-05-22,508.0
2018-05-23,509.0
2018-05-24,509.5
2018-05-25,513.0
2018-05-29,510.5
2018-05-30,511.0
2018-05-31,510.0
2018-06-01,511.5
2018-06-04,516.0
2018-06-05,520.5
2018-06-06,522.5
2018-06-07,528.5
2018-06-08,528.0
2018-06-11,529.5
2018-06-12,535.0
2018-06-13,540.5
2018-06-14,546.5
2018-06-15,546.0
2018-06-18,549.0
2018-06-19,544.0
2018-06-20,548.5
2018-06-21,541.0
2018-06-22,540.0
2018-06-25,522.0
2018-06-26,524.5
2018-06-27,532.5
2018-06-28,529.5
2018-06-29,530.0
2018-07-02,528.0
2018-07-03,530.5
2018-07-04,530.5
2018-07-05,527.5
2018-07-06,531.0
2018-07-09,537.0
2018-07-10,542.0
2018-07-11,537.0
2018-07-12,544.0
2018-07-13,550.0
2018-07-16,548.0
2018-07-17,548.5
2018-07-18,557.0
2018-07-19,561.5
2018-07-20,557.5
2018-07-23,551.0
2018-07-24,555.0
2018-07-25,549.0
2018-07-26,551.0
2018-07-27,549.0
2018-07-30,535.0
2018-07-31,534.5
2018-08-01,534.0
2018-08-02,531.5
2018-08-03,545.0
2018-08-06,546.0
2018-08-07,551.5
2018-08-08,559.0
2018-08-09,559.0
2018-08-10,557.0
2018-08-13,556.5
2018-08-14,552.5999755859375
2018-08-15,537.5999755859375
2018-08-16,548.2999877929688
2018-08-17,542.7000122070312
2018-08-20,545.2000122070312
2018-08-21,546.5999755859375
2018-08-22,549.5
2018-08-23,551.2999877929688
2018-08-24,555.2999877929688
2018-08-28,563.0
2018-08-29,559.0
2018-08-30,560.7000122070312
2018-08-31,559.5
2018-09-03,568.2999877929688
2018-09-04,560.5
2018-09-05,545.0
2018-09-06,532.2999877929688
2018-09-07,531.0
2018-09-10,529.5
2018-09-11,530.5999755859375
2018-09-12,533.2000122070312
2018-09-13,535.5
2018-09-14,545.4000244140625
2018-09-17,532.0
2018-09-18,530.5
2018-09-19,528.2999877929688
2018-09-20,528.4000244140625
2018-09-21,540.7000122070312
2018-09-24,535.5999755859375
2018-09-25,534.5
2018-09-26,537.0
2018-09-27,544.2000122070312
2018-09-28,541.2999877929688
2018-10-01,549.5999755859375
2018-10-02,545.0999755859375
2018-10-03,539.9000244140625
2018-10-04,522.0
2018-10-05,507.79998779296875
2018-10-08,494.1000061035156
2018-10-09,493.95001220703125
2018-10-10,465.3999938964844
2018-10-11,454.3999938964844
2018-10-12,481.0
2018-10-15,478.45001220703125
2018-10-16,484.75
2018-10-17,493.04998779296875
2018-10-18,486.1499938964844
2018-10-19,483.20001220703125
2018-10-22,483.25
2018-10-23,460.29998779296875
2018-10-24,466.0
2018-10-25,476.45001220703125
2018-10-26,462.8500061035156
2018-10-29,469.20001220703125
2018-10-30,472.79998779296875
2018-10-31,482.0
2018-11-01,481.25
2018-11-02,485.20001220703125
2018-11-05,477.20001220703125
2018-11-06,479.79998779296875
2018-11-07,491.8999938964844
2018-11-08,491.79998779296875
2018-11-09,483.29998779296875
2018-11-12,474.04998779296875
2018-11-13,475.5
2018-11-14,470.79998779296875
2018-11-15,485.79998779296875
2018-11-16,484.20001220703125
2018-11-19,475.0
2018-11-20,458.3500061035156
2018-11-21,477.6000061035156
2018-11-22,466.6499938964844
2018-11-23,470.79998779296875
2018-11-26,484.45001220703125
2018-11-27,487.79998779296875
2018-11-28,487.70001220703125
2018-11-29,498.6499938964844
2018-11-30,495.3500061035156
2018-12-03,500.0
2018-12-04,499.6000061035156
2018-12-05,490.70001220703125
2018-12-06,463.0
2018-12-07,474.20001220703125
2018-12-10,471.25
2018-12-11,491.45001220703125
2018-12-12,493.1499938964844
2018-12-13,490.25
2018-12-14,488.3500061035156
2018-12-17,479.70001220703125
2018-12-18,471.29998779296875
2018-12-19,477.6000061035156
2018-12-20,459.1499938964844
2018-12-21,455.0
2018-12-24,442.95001220703125
2018-12-27,453.8999938964844
2018-12-28,464.04998779296875
2018-12-31,466.95001220703125
2019-01-02,458.8500061035156
2019-01-03,441.3500061035156
2019-01-04,459.04998779296875
2019-01-07,466.79998779296875
2019-01-08,471.3999938964844
2019-01-09,482.0
2019-01-10,485.70001220703125
2019-01-11,479.6499938964844
2019-01-14,476.0
2019-01-15,482.8999938964844
2019-01-16,482.54998779296875
2019-01-17,482.54998779296875
2019-01-18,489.20001220703125
2019-01-21,485.3999938964844
2019-01-22,478.0
2019-01-23,469.0
2019-01-24,472.3999938964844
2019-01-25,474.0
2019-01-28,468.5
2019-01-29,465.70001220703125
2019-01-30,471.70001220703125
2019-01-31,483.6499938964844
2019-02-01,484.70001220703125
2019-02-04,487.5
2019-02-05,496.0
2019-02-06,494.8500061035156
2019-02-07,483.5
2019-02-08,482.75
2019-02-11,494.70001220703125
2019-02-12,497.70001220703125
2019-02-13,499.6000061035156
2019-02-14,499.0
2019-02-15,498.79998779296875
2019-02-18,497.0
2019-02-19,497.0
2019-02-20,497.3999938964844
2019-02-21,490.3999938964844
2019-02-22,492.6000061035156
2019-02-25,498.6000061035156
2019-02-26,494.0
2019-02-27,488.20001220703125
2019-02-28,493.79998779296875
2019-03-01,491.3999938964844
2019-03-04,494.6000061035156
2019-03-05,499.6000061035156
2019-03-06,495.79998779296875
2019-03-07,489.20001220703125
2019-03-08,486.6000061035156
2019-03-11,496.79998779296875
2019-03-12,498.79998779296875
2019-03-13,495.6000061035156
2019-03-14,494.0
2019-03-15,496.3999938964844
2019-03-18,498.0
2019-03-19,499.3999938964844
2019-03-20,500.5
2019-03-21,509.5
2019-03-22,493.3999938964844
2019-03-25,486.0
2019-03-26,491.0
2019-03-27,490.0
2019-03-28,499.79998779296875
2019-03-29,512.0
2019-04-01,514.0
2019-04-02,519.0
2019-04-03,528.0
2019-04-04,520.5
2019-04-05,529.0
2019-04-08,528.0
2019-04-09,529.0
2019-04-10,527.5
2019-04-11,526.5
2019-04-12,528.0
2019-04-15,523.0
2019-04-16,530.5
2019-04-17,530.5
2019-04-18,528.5
2019-04-23,534.5
2019-04-24,534.5
2019-04-25,528.0
2019-04-26,525.0
2019-04-29,532.5
2019-04-30,526.0
2019-05-01,528.5
2019-05-02,523.0
2019-05-03,530.5
2019-05-07,518.0
2019-05-08,526.0
2019-05-09,512.5
2019-05-10,514.0
2019-05-13,505.0
2019-05-14,515.5
2019-05-15,521.0
2019-05-16,531.5
2019-05-17,523.0
2019-05-20,508.0
2019-05-21,513.0
2019-05-22,515.0
2019-05-23,506.0
2019-05-24,506.0
2019-05-28,510.5
2019-05-29,502.5
2019-05-30,508.0
2019-05-31,503.5
2019-06-03,497.6000061035156
2019-06-04,501.5
2019-06-05,502.5
2019-06-06,501.0
2019-06-07,510.5
2019-06-10,521.5
2019-06-11,516.0
2019-06-12,510.5
2019-06-13,518.0
2019-06-14,513.5
2019-06-17,521.5
2019-06-18,533.0
2019-06-19,526.5
2019-06-20,535.0
2019-06-21,533.5
2019-06-24,533.5
2019-06-25,524.0
2019-06-26,522.0
2019-06-27,528.5
2019-06-28,530.5
2019-07-01,545.5
2019-07-02,546.5
2019-07-03,551.5
2019-07-04,555.5
2019-07-05,549.0
2019-07-08,547.0
2019-07-09,549.0
2019-07-10,558.5
2019-07-11,557.0
2019-07-12,550.5
2019-07-15,553.5
2019-07-16,561.5
2019-07-17,556.0
2019-07-18,547.5
2019-07-19,548.5
2019-07-22,549.0
2019-07-23,552.5
2019-07-24,552.0
2019-07-25,551.5
2019-07-26,554.0
2019-07-29,561.0
2019-07-30,564.0
2019-07-31,563.0
2019-08-01,568.5
2019-08-02,543.0
2019-08-05,520.5
2019-08-06,518.0
2019-08-07,526.0
2019-08-08,542.0
2019-08-09,535.5
2019-08-12,529.0
2019-08-13,540.0
2019-08-14,521.0
2019-08-15,506.5
2019-08-16,519.5
2019-08-19,530.0
2019-08-20,534.0
2019-08-21,539.5
2019-08-22,521.0
2019-08-23,511.0
2019-08-27,508.0
2019-08-28,513.5
2019-08-29,525.0
2019-08-30,520.0
2019-09-02,518.0
2019-09-03,516.5
2019-09-04,518.5
2019-09-05,519.0
2019-09-06,522.5
2019-09-09,520.5
2019-09-10,512.0
2019-09-11,524.0
2019-09-12,527.5
2019-09-13,527.0
2019-09-16,521.0
2019-09-17,518.0
2019-09-18,515.5
2019-09-19,520.5
2019-09-20,513.5
2019-09-23,511.5
2019-09-24,506.0
2019-09-25,498.0
2019-09-26,503.0
2019-09-27,504.5
2019-09-30,503.5
2019-10-01,504.0
2019-10-02,485.0
2019-10-03,477.0
2019-10-04,496.20001220703125
2019-10-07,496.79998779296875
2019-10-08,492.3999938964844
2019-10-09,491.79998779296875
2019-10-10,492.0
2019-10-11,500.0
2019-10-14,495.3999938964844
2019-10-15,495.0
2019-10-16,490.3999938964844
2019-10-17,487.3999938964844
2019-10-18,479.20001220703125
2019-10-21,476.6000061035156
2019-10-22,472.0
2019-10-23,472.0
2019-10-24,495.0
2019-10-25,501.0
2019-10-28,502.0
2019-10-29,509.0
2019-10-30,503.5
2019-10-31,505.5
2019-11-01,505.5
2019-11-04,511.5
2019-11-05,515.5
2019-11-06,516.0
2019-11-07,520.0
2019-11-08,520.0
2019-11-11,517.0
2019-11-12,516.5
2019-11-13,513.0
2019-11-14,511.5
2019-11-15,515.5
2019-11-18,512.0
2019-11-19,510.5
2019-11-20,519.0
2019-11-21,521.5
2019-11-22,522.5
2019-11-25,527.0
2019-11-26,528.5
2019-11-27,533.5
2019-11-28,531.5
2019-11-29,529.0
2019-12-02,522.0
2019-12-03,514.0
2019-12-04,518.5
2019-12-05,514.0
2019-12-06,519.5
2019-12-09,518.5
2019-12-10,517.5
2019-12-11,519.0
2019-12-12,527.0
2019-12-13,523.0
2019-12-16,532.0
2019-12-17,543.0
2019-12-18,548.0
2019-12-19,558.5
2019-12-20,572.5
2019-12-23,582.0
2019-12-24,581.5
2019-12-27,588.0
2019-12-30,582.5
2019-12-31,579.0
2020-01-02,586.0
2020-01-03,586.5
2020-01-06,581.0
2020-01-07,587.0
2020-01-08,590.0
2020-01-09,600.5
2020-01-10,598.5
2020-01-13,601.5
2020-01-14,599.5
2020-01-15,596.5
2020-01-16,597.5
2020-01-17,598.5
2020-01-20,597.5
2020-01-21,597.0
2020-01-22,596.0
2020-01-23,586.0
2020-01-24,591.0
2020-01-27,577.0
2020-01-28,587.5
2020-01-29,589.0
2020-01-30,582.0
2020-01-31,581.0
2020-02-03,598.0
2020-02-04,621.5
2020-02-05,621.0
2020-02-06,629.0
2020-02-07,626.5
2020-02-10,626.0
2020-02-11,635.5
2020-02-12,641.5
2020-02-13,637.5
2020-02-14,637.5
2020-02-17,640.0
2020-02-18,638.5
2020-02-19,659.0
2020-02-20,650.0
2020-02-21,640.0
2020-02-24,609.5
2020-02-25,599.0
2020-02-26,609.0
2020-02-27,584.5
2020-02-28,561.0
2020-03-02,583.0
2020-03-03,605.5
2020-03-04,610.0
2020-03-05,599.5
2020-03-06,569.0
2020-03-09,546.0
2020-03-10,556.0
2020-03-11,556.5
2020-03-12,513.0
2020-03-13,537.0
2020-03-16,511.5
2020-03-17,506.0
2020-03-18,468.3999938964844
2020-03-19,477.6000061035156
2020-03-20,519.5
2020-03-23,470.0
2020-03-24,546.0
2020-03-25,570.5
2020-03-26,565.0
2020-03-27,533.0
2020-03-30,560.5
2020-03-31,573.5
2020-04-01,551.0
2020-04-02,546.5
2020-04-03,538.5
2020-04-06,572.5
2020-04-07,597.0
2020-04-08,599.5
2020-04-09,606.0
2020-04-14,626.5
2020-04-15,603.0
2020-04-16,616.5
2020-04-17,621.0
2020-04-20,629.5
2020-04-21,613.0
2020-04-22,631.0
2020-04-23,638.5
2020-04-24,630.0
2020-04-27,650.0
2020-04-28,645.5
2020-04-29,667.5
2020-04-30,664.0
2020-05-01,639.0
2020-05-04,644.0
2020-05-05,660.5
2020-05-06,674.5
2020-05-07,683.5
2020-05-11,700.0
2020-05-12,708.0
2020-05-13,696.5
2020-05-14,675.0
2020-05-15,698.5
2020-05-18,732.0
2020-05-19,727.0
2020-05-20,737.0
2020-05-21,727.5
2020-05-22,730.0
2020-05-26,736.0
2020-05-27,728.0
2020-05-28,740.0
2020-05-29,728.0
2020-06-01,741.5
2020-06-02,737.5
2020-06-03,751.5
2020-06-04,742.5
2020-06-05,750.5
2020-06-08,737.5
2020-06-09,734.0
2020-06-10,746.0
2020-06-11,726.0
2020-06-12,726.0
2020-06-15,731.0
2020-06-16,758.5
2020-06-17,772.0
2020-06-18,783.0
2020-06-19,805.5
2020-06-22,802.0
2020-06-23,816.5
2020-06-24,796.0
2020-06-25,806.0
2020-06-26,812.0
2020-06-29,810.0
2020-06-30,820.0
2020-07-01,824.0
2020-07-02,848.0
2020-07-03,854.0
2020-07-06,898.0
2020-07-07,892.0
2020-07-08,899.5
2020-07-09,900.0
2020-07-10,911.0
2020-07-13,959.0
2020-07-14,893.0
2020-07-15,908.0
2020-07-16,892.0
2020-07-17,903.0
2020-07-20,915.0
2020-07-21,917.5
2020-07-22,912.0
2020-07-23,913.5
2020-07-24,885.5
2020-07-27,877.0
2020-07-28,880.0
2020-07-29,888.0
2020-07-30,865.0
2020-07-31,869.0
2020-08-03,894.0
2020-08-04,897.5
2020-08-05,903.5
2020-08-06,903.0
2020-08-07,902.5
2020-08-10,879.0
2020-08-11,885.0
2020-08-12,900.5
2020-08-13,906.5
2020-08-14,885.0
2020-08-17,897.0
2020-08-18,899.0
2020-08-19,912.5
2020-08-20,912.0
2020-08-21,930.5
2020-08-24,936.0
2020-08-25,938.0
2020-08-26,953.0
2020-08-27,964.5
2020-08-28,961.5
2020-09-01,967.0
2020-09-02,969.0
2020-09-03,907.5
2020-09-04,849.0
2020-09-07,895.5
2020-09-08,885.0
2020-09-09,907.5
2020-09-10,923.0
2020-09-11,936.0
2020-09-14,943.0
2020-09-15,970.5
2020-09-16,966.0
2020-09-17,958.0
2020-09-18,969.5
2020-09-21,942.0
2020-09-22,961.0
2020-09-23,975.0
2020-09-24,957.5
2020-09-25,974.5
2020-09-28,982.0
2020-09-29,982.0
2020-09-30,991.0
2020-10-01,994.0
2020-10-02,992.5
2020-10-05,1003.0
2020-10-06,994.0
2020-10-07,1005.0
2020-10-08,1010.0
2020-10-09,1024.0
2020-10-12,1056.0
2020-10-13,1075.0
2020-10-14,1073.0
2020-10-15,1042.0
2020-10-16,1071.0
2020-10-19,1055.0
2020-10-20,1051.0
2020-10-21,1035.0
2020-10-22,1027.0
2020-10-23,1031.0
2020-10-26,1017.0
2020-10-27,1023.0
2020-10-28,991.0
2020-10-29,1015.0
2020-10-30,994.5
2020-11-02,1004.0
2020-11-03,1022.0
2020-11-04,1064.0
2020-11-05,1080.0
2020-11-06,1077.0
2020-11-09,1085.0
2020-11-10,1012.0
2020-11-11,1030.0
2020-11-12,1039.0
2020-11-13,1032.0
2020-11-16,1023.0
2020-11-17,1007.0
2020-11-18,1010.0
2020-11-19,1044.0
2020-11-20,1060.0
2020-11-23,1065.0
2020-11-24,1080.0
2020-11-25,1067.0
2020-11-26,1086.0
2020-11-27,1109.0
2020-11-30,1096.0
2020-12-01,1106.0
2020-12-02,1097.0
2020-12-03,1102.0
2020-12-04,1101.0
2020-12-07,1121.0
2020-12-08,1122.0
2020-12-09,1133.0
2020-12-10,1127.0
2020-12-11,1145.0
2020-12-14,1166.0
2020-12-15,1174.0
2020-12-16,1182.0
2020-12-17,1190.0
2020-12-18,1185.0
2020-12-21,1172.0
2020-12-22,1185.0
2020-12-23,1184.0
2020-12-24,1182.0
2020-12-29,1212.0
2020-12-30,1212.0
2020-12-31,1214.0
2021-01-04,1220.0
2021-01-05,1221.0
2021-01-06,1240.0
2021-01-07,1249.0
2021-01-08,1278.0
2021-01-11,1243.0
2021-01-12,1212.0
2021-01-13,1221.0
2021-01-14,1237.0
2021-01-15,1234.0
2021-01-18,1222.0
2021-01-19,1241.0
2021-01-20,1267.0
2021-01-21,1274.0
2021-01-22,1279.0
2021-01-25,1306.0
2021-01-26,1296.0
2021-01-27,1271.0
2021-01-28,1260.0
2021-01-29,1256.0
2021-02-01,1280.0
2021-02-02,1300.0
2021-02-03,1318.0
2021-02-04,1323.0
2021-02-05,1361.0
2021-02-08,1371.0
2021-02-09,1369.0
2021-02-10,1373.0
2021-02-11,1396.0
2021-02-12,1393.0
2021-02-15,1415.0
2021-02-16,1401.0
2021-02-17,1371.0
2021-02-18,1343.0
2021-02-19,1346.0
2021-02-22,1267.0
2021-02-23,1203.0
2021-02-24,1213.0
2021-02-25,1196.0
2021-02-26,1135.0
2021-03-01,1185.0
2021-03-02,1194.0
2021-03-03,1162.0
2021-03-04,1088.0
2021-03-05,1017.0
2021-03-08,1056.0
2021-03-09,1117.0
2021-03-10,1133.0
2021-03-11,1168.0
2021-03-12,1148.0
2021-03-15,1158.0
2021-03-16,1177.0
2021-03-17,1139.0
2021-03-18,1151.0
2021-03-19,1115.0
2021-03-22,1165.0
2021-03-23,1153.0
2021-03-24,1122.0
2021-03-25,1116.0
2021-03-26,1118.0
2021-03-29,1100.0
2021-03-30,1095.0
2021-03-31,1137.0
2021-04-01,1164.0
2021-04-06,1200.0
2021-04-07,1189.0
2021-04-08,1202.0
2021-04-09,1192.5
2021-04-12,1181.0
2021-04-13,1203.0
2021-04-14,1219.0
2021-04-15,1229.0
2021-04-16,1245.0
2021-04-19,1216.0
2021-04-20,1190.0
2021-04-21,1207.0
2021-04-22,1251.5
2021-04-23,1251.0
2021-04-26,1263.0
2021-04-27,1265.0
2021-04-28,1277.0
2021-04-29,1277.0
2021-04-30,1259.0
2021-05-04,1210.5
2021-05-05,1236.0
2021-05-06,1209.0
2021-05-07,1215.0
2021-05-10,1139.5
2021-05-11,1085.0
2021-05-12,1077.5
2021-05-13,1100.0
2021-05-14,1130.5
2021-05-17,1118.0
2021-05-18,1146.0
2021-05-19,1123.0
2021-05-20,1154.5
2021-05-21,1151.0
2021-05-24,1165.0
2021-05-25,1170.0
2021-05-26,1172.5
2021-05-27,1168.0
2021-05-28,1195.0
2021-06-01,1205.0
2021-06-02,1203.5
2021-06-03,1208.5
2021-06-04,1227.0
2021-06-07,1220.5
2021-06-08,1218.5
2021-06-09,1213.5
2021-06-10,1227.5
2021-06-11,1243.0
2021-06-14,1243.0
2021-06-15,1234.5
2021-06-16,1223.5
2021-06-17,1240.0
2021-06-18,1230.5
2021-06-21,1249.5
2021-06-22,1275.0
2021-06-23,1268.5
2021-06-24,1291.5
2021-06-25,1299.5
2021-06-28,1312.5
2021-06-29,1321.0
2021-06-30,1331.0
2021-07-01,1328.5
2021-07-02,1321.0
2021-07-05,1328.5
2021-07-06,1323.0
2021-07-07,1334.0
2021-07-08,1295.0
2021-07-09,1316.5
2021-07-12,1319.0
2021-07-13,1339.5
2021-07-14,1324.5
2021-07-15,1300.0
2021-07-16,1304.5
2021-07-19,1291.0
2021-07-20,1323.5
2021-07-21,1326.5
2021-07-22,1351.5
2021-07-23,1345.5
2021-07-26,1335.5
2021-07-27,1278.0
2021-07-28,1315.5
2021-07-29,1336.0
2021-07-30,1316.5
2021-08-02,1329.5
2021-08-03,1309.5
2021-08-04,1341.5
2021-08-05,1360.0
2021-08-06,1339.0
2021-08-09,1375.0
2021-08-10,1370.0
2021-08-11,1357.0
2021-08-12,1351.5
2021-08-13,1350.0
2021-08-16,1320.5
2021-08-17,1351.0
2021-08-18,1350.0
2021-08-19,1342.5
2021-08-20,1354.0
2021-08-23,1352.5
2021-08-24,1355.0
2021-08-25,1365.5
2021-08-26,1352.5
2021-08-27,1361.0
2021-08-31,1369.0
2021-09-01,1384.5
2021-09-02,1393.5
2021-09-03,1375.0
2021-09-06,1394.5
2021-09-07,1402.0
2021-09-08,1384.5
2021-09-09,1382.0
2021-09-10,1400.5
2021-09-13,1368.0
2021-09-14,1378.5
2021-09-15,1366.0
2021-09-16,1384.5
2021-09-17,1391.5
2021-09-20,1374.0
2021-09-21,1403.0
2021-09-22,1425.5
2021-09-23,1451.0
2021-09-24,1450.5
2021-09-27,1445.0
2021-09-28,1414.5
2021-09-29,1443.0
2021-09-30,1428.0
2021-10-01,1384.5
2021-10-04,1352.0
2021-10-05,1375.0
2021-10-06,1347.0
2021-10-07,1390.0
2021-10-08,1373.5
2021-10-11,1378.0
2021-10-12,1378.0
2021-10-13,1393.0
2021-10-14,1415.5
2021-10-15,1426.5
2021-10-18,1438.0
2021-10-19,1439.0
2021-10-20,1439.5
2021-10-21,1450.0
2021-10-22,1438.5
2021-10-25,1460.0
2021-10-26,1493.0
2021-10-27,1479.0
2021-10-28,1488.5
2021-10-29,1501.5
2021-11-01,1502.5
2021-11-02,1515.0
2021-11-03,1521.5
2021-11-04,1543.5
2021-11-05,1528.5
2021-11-08,1514.5
2021-11-09,1515.0
2021-11-10,1505.5
2021-11-11,1501.0
2021-11-12,1500.5
2021-11-15,1497.0
2021-11-16,1512.0
2021-11-17,1507.5
2021-11-18,1505.5
2021-11-19,1515.5
2021-11-22,1513.0
2021-11-23,1471.5
2021-11-24,1472.0
2021-11-25,1500.0
2021-11-26,1487.5
2021-11-29,1511.5
2021-11-30,1490.0
2021-12-01,1503.0
2021-12-02,1436.5
2021-12-03,1396.5
2021-12-06,1385.0
2021-12-07,1439.5
2021-12-08,1436.0
2021-12-09,1422.5
2021-12-10,1394.0
2021-12-13,1381.5
2021-12-14,1349.5
2021-12-15,1359.0
2021-12-16,1360.0
2021-12-17,1358.5
2021-12-20,1323.0
2021-12-21,1329.0
2021-12-22,1340.5
2021-12-23,1342.5
2021-12-24,1348.5
2021-12-29,1325.5
2021-12-30,1340.0
2021-12-31,1337.5
2022-01-04,1291.5
2022-01-05,1249.5
2022-01-06,1215.5
2022-01-07,1197.5
2022-01-10,1139.0
2022-01-11,1196.0
2022-01-12,1219.5
2022-01-13,1180.5
2022-01-14,1140.5
2022-01-17,1149.5
2022-01-18,1118.5
2022-01-19,1118.0
2022-01-20,1154.0
2022-01-21,1109.5
2022-01-24,1014.5
2022-01-25,1041.5
2022-01-26,1077.5
2022-01-27,1045.5
2022-01-28,1028.0
2022-01-31,1079.0
2022-02-01,1117.5
2022-02-02,1105.5
2022-02-03,1056.5
2022-02-04,1061.5
2022-02-07,1063.0
2022-02-08,1073.0
2022-02-09,1112.5
2022-02-10,1102.5
2022-02-11,1082.5
2022-02-14,1052.5
2022-02-15,1079.5
2022-02-16,1069.5
2022-02-17,1059.0
2022-02-18,1015.0
2022-02-21,969.0
2022-02-22,975.0
2022-02-23,960.7999877929688
2022-02-24,949.4000244140625
2022-02-25,1000.5
2022-02-28,1009.5
2022-03-01,978.2000122070312
2022-03-02,987.0
2022-03-03,953.0
2022-03-04,893.0
2022-03-07,856.0
2022-03-08,834.5999755859375
2022-03-09,908.5999755859375
2022-03-10,890.7999877929688
2022-03-11,896.0
2022-03-14,876.0
2022-03-15,878.7999877929688
2022-03-16,961.2000122070312
2022-03-17,985.0
2022-03-18,1004.5
2022-03-21,1011.5
2022-03-22,1018.5
2022-03-23,1026.5
2022-03-24,1008.0
2022-03-25,989.5999755859375
2022-03-28,1008.5
2022-03-29,1072.5
2022-03-30,1054.5
2022-03-31,1026.0
2022-04-01,1022.5
2022-04-04,1045.0
2022-04-05,1032.0
2022-04-06,978.4000244140625
2022-04-07,971.2000122070312
2022-04-08,973.0
2022-04-11,946.5999755859375
2022-04-12,957.5999755859375
2022-04-13,961.0
2022-04-14,956.0
2022-04-19,939.7999877929688
2022-04-20,934.7999877929688
2022-04-21,932.0
2022-04-22,908.0
2022-04-25,893.2000122070312
2022-04-26,875.7999877929688
2022-04-27,879.2000122070312
2022-04-28,886.2000122070312
2022-04-29,914.0
2022-05-03,903.4000244140625
2022-05-04,881.0
2022-05-05,872.0
2022-05-06,832.4000244140625
2022-05-09,777.0
2022-05-10,780.4000244140625
2022-05-11,780.7999877929688
2022-05-12,750.7999877929688
2022-05-13,805.7999877929688
2022-05-16,778.7999877929688
2022-05-17,782.4000244140625
2022-05-18,778.4000244140625
2022-05-19,760.0
2022-05-20,737.0
2022-05-23,741.2000122070312
2022-05-24,693.2000122070312
2022-05-25,707.2000122070312
2022-05-26,745.7999877929688
2022-05-27,794.7999877929688
2022-05-30,818.7999877929688
2022-05-31,806.5999755859375
2022-06-01,795.5999755859375
2022-06-06,798.2000122070312
2022-06-07,776.5999755859375
2022-06-08,815.7999877929688
2022-06-09,798.7999877929688
2022-06-10,745.7999877929688
2022-06-13,695.7999877929688
2022-06-14,691.7999877929688
2022-06-15,734.7999877929688
2022-06-16,670.5999755859375
2022-06-17,692.0
2022-06-20,705.0
2022-06-21,715.5999755859375
2022-06-22,711.0
2022-06-23,704.0
2022-06-24,733.0
2022-06-27,749.0
2022-06-28,744.2000122070312
2022-06-29,750.5999755859375
2022-06-30,715.4000244140625
2022-07-01,729.2000122070312
2022-07-04,722.4000244140625
2022-07-05,726.2000122070312
2022-07-06,776.0
2022-07-07,801.4000244140625
2022-07-08,792.4000244140625
2022-07-11,775.5999755859375
2022-07-12,768.0
2022-07-13,768.2000122070312
2022-07-14,779.0
2022-07-15,782.0
2022-07-18,799.2000122070312
2022-07-19,800.0
2022-07-20,838.2000122070312
2022-07-21,850.7999877929688
2022-07-22,831.4000244140625
2022-07-25,812.7999877929688
2022-07-26,811.5999755859375
2022-07-27,833.4000244140625
2022-07-28,835.5999755859375
2022-07-29,862.0
2022-08-01,875.0
2022-08-02,868.7999877929688
2022-08-03,897.0
2022-08-04,912.4000244140625
2022-08-05,907.0
2022-08-08,917.2000122070312
2022-08-09,875.2000122070312
2022-08-10,909.2000122070312
2022-08-11,926.5999755859375
2022-08-12,911.5999755859375
2022-08-15,916.2000122070312
2022-08-16,902.0
2022-08-17,894.0
2022-08-18,888.0
2022-08-19,862.2000122070312
2022-08-22,822.7999877929688
2022-08-23,809.4000244140625
2022-08-24,827.5999755859375
2022-08-25,829.7999877929688
2022-08-26,832.5999755859375
2022-08-30,811.2000122070312
2022-08-31,805.7999877929688
2022-09-01,769.2000122070312
2022-09-02,808.4000244140625
2022-09-05,794.4000244140625
2022-09-06,790.7999877929688
2022-09-07,797.5999755859375
2022-09-08,812.5999755859375
2022-09-09,837.5999755859375
2022-09-12,849.5999755859375
2022-09-13,807.4000244140625
