Date,Close
2022-02-02,22249.400390625
2022-02-03,21967.80078125
2022-02-04,21712.0
2022-02-07,21797.30078125
2022-02-08,21787.5
2022-02-09,22184.0
2022-02-10,22207.80078125
2022-02-11,22048.69921875
2022-02-14,21617.900390625
2022-02-15,21852.5
2022-02-16,21828.900390625
2022-02-17,21557.599609375
2022-02-18,21362.599609375
2022-02-21,21097.19921875
2022-02-22,20993.30078125
2022-02-23,20841.5
2022-02-24,20254.400390625
2022-02-25,20906.80078125
2022-02-28,21081.099609375
2022-03-01,20500.599609375
2022-03-02,20775.80078125
2022-03-03,20079.69921875
2022-03-04,19387.69921875
2022-03-07,19169.80078125
2022-03-08,19217.599609375
2022-03-09,20069.19921875
2022-03-10,19955.599609375
2022-03-11,20206.599609375
2022-03-14,20471.30078125
2022-03-15,20257.69921875
2022-03-16,20905.5
2022-03-17,20975.69921875
2022-03-18,21156.599609375
2022-03-21,21006.599609375
2022-03-22,21112.599609375
2022-03-23,21001.599609375
2022-03-24,20893.19921875
2022-03-25,20956.19921875
2022-03-28,21070.0
2022-03-29,21492.0
2022-03-30,21272.5
2022-03-31,21160.099609375
2022-04-01,21218.0
2022-04-04,21329.900390625
2022-04-05,21357.0
2022-04-06,21100.69921875
2022-04-07,21037.80078125
2022-04-08,21174.30078125
2022-04-11,21115.099609375
2022-04-12,21009.599609375
2022-04-13,20984.5
2022-04-14,21121.599609375
2022-04-19,20962.19921875
2022-04-20,21084.0
2022-04-21,21159.69921875
2022-04-22,20881.80078125
2022-04-25,20599.19921875
2022-04-26,20492.099609375
2022-04-27,20437.80078125
2022-04-28,20619.599609375
2022-04-29,20708.69921875
2022-05-03,20520.80078125
2022-05-04,20219.5
2022-05-05,20090.0
2022-05-06,19819.69921875
2022-05-09,19306.69921875
2022-05-10,19385.0
2022-05-11,19647.19921875
2022-05-12,19480.900390625
2022-05-13,19921.900390625
2022-05-16,19924.099609375
2022-05-17,20065.599609375
2022-05-18,19949.400390625
2022-05-19,19689.0
2022-05-20,19836.0
2022-05-23,20146.19921875
2022-05-24,19849.80078125
2022-05-25,19934.0
2022-05-26,20248.69921875
2022-05-27,20372.5
2022-05-30,20546.900390625
2022-05-31,20418.0
2022-06-01,20272.900390625
2022-06-06,20506.80078125
2022-06-07,20399.400390625
2022-06-08,20311.0
2022-06-09,20073.400390625
2022-06-10,19673.30078125
2022-06-13,19160.19921875
2022-06-14,19045.0
2022-06-15,19316.0
2022-06-16,18727.5
2022-06-17,18925.900390625
2022-06-20,19010.80078125
2022-06-21,18949.099609375
2022-06-22,18891.19921875
2022-06-23,18693.0
2022-06-24,19123.69921875
2022-06-27,19319.0
2022-06-28,19351.30078125
2022-06-29,19038.80078125
2022-06-30,18666.80078125
2022-07-01,18637.0
2022-07-04,18593.0
2022-07-05,18315.30078125
2022-07-06,18594.5
2022-07-07,18875.5
2022-07-08,18913.0
2022-07-11,18837.0
2022-07-12,18855.0
2022-07-13,18711.400390625
2022-07-14,18480.69921875
2022-07-15,18833.80078125
2022-07-18,19015.19921875
2022-07-19,19282.599609375
2022-07-20,19399.80078125
2022-07-21,19709.19921875
2022-07-22,19824.80078125
2022-07-25,19803.0
2022-07-26,19568.80078125
2022-07-27,19639.099609375
2022-07-28,19855.19921875
2022-07-29,20164.900390625
2022-08-01,20079.19921875
2022-08-02,19874.099609375
2022-08-03,20018.80078125
2022-08-04,20155.80078125
2022-08-05,20051.5
2022-08-08,20118.400390625
2022-08-09,19912.400390625
2022-08-10,20298.0
2022-08-11,20245.400390625
2022-08-12,20339.0
2022-08-15,20382.80078125
2022-08-16,20336.400390625
2022-08-17,20027.0
2022-08-18,20136.69921875
2022-08-19,19887.80078125
2022-08-22,19499.30078125
2022-08-23,19306.900390625
2022-08-24,19305.19921875
2022-08-25,19257.900390625
2022-08-26,19169.69921875
2022-08-30,19149.69921875
2022-08-31,19063.80078125
2022-09-01,18493.69921875
2022-09-02,18853.19921875
2022-09-05,18629.69921875
2022-09-06,18820.80078125
2022-09-07,18811.5
2022-09-08,18878.30078125
2022-09-09,19188.0
2022-09-12,19513.900390625
2022-09-13,19167.19921875
2022-09-14,18849.19921875
2022-09-15,18886.30078125
2022-09-16,18797.099609375
2022-09-20,18528.099609375
2022-09-21,18714.69921875
2022-09-22,18331.69921875
2022-09-23,17972.69921875
2022-09-26,17722.80078125
2022-09-27,17304.099609375
2022-09-28,17321.0
2022-09-29,16790.400390625
2022-09-30,17168.30078125
2022-10-03,17284.900390625
2022-10-04,17822.19921875
2022-10-05,17562.400390625
2022-10-06,17632.599609375
2022-10-07,17353.30078125
2022-10-10,17125.30078125
2022-10-11,16904.099609375
2022-10-12,16611.19921875
2022-10-13,16929.30078125
2022-10-14,17032.80078125
2022-10-17,17502.80078125
2022-10-18,17529.30078125
2022-10-19,17247.599609375
2022-10-20,17388.900390625
2022-10-21,17206.599609375
2022-10-24,17337.599609375
2022-10-25,17831.599609375
2022-10-26,18105.900390625
2022-10-27,18081.900390625
2022-10-28,17916.69921875
2022-10-31,17889.900390625
2022-11-01,18195.900390625
2022-11-02,18217.80078125
2022-11-03,18109.599609375
2022-11-04,18341.599609375
2022-11-07,18559.599609375
2022-11-08,18697.900390625
2022-11-09,18649.0
2022-11-10,19377.19921875
2022-11-11,19616.19921875
2022-11-14,19622.30078125
2022-11-15,19455.900390625
2022-11-16,19112.400390625
2022-11-17,19122.30078125
2022-11-18,19283.099609375
2022-11-21,19413.400390625
2022-11-22,19422.400390625
2022-11-23,19500.5
2022-11-24,19540.30078125
2022-11-25,19545.69921875
2022-11-28,19292.400390625
2022-11-29,19186.19921875
2022-11-30,19163.30078125
2022-12-01,19409.400390625
2022-12-02,19363.30078125
2022-12-05,19329.599609375
2022-12-06,19100.099609375
2022-12-07,18930.599609375
2022-12-08,18824.0
2022-12-09,18916.0
2022-12-12,18819.400390625
2022-12-13,19086.30078125
2022-12-14,19037.900390625
2022-12-15,18893.80078125
2022-12-16,18588.5
2022-12-19,18649.0
2022-12-20,18544.80078125
2022-12-21,18863.69921875
2022-12-22,18762.099609375
2022-12-23,18830.099609375
2022-12-28,18885.5
2022-12-29,18996.5
2022-12-30,18853.0
2023-01-03,19134.30078125
2023-01-04,19391.099609375
2023-01-05,19463.400390625
2023-01-06,19504.69921875
2023-01-09,19479.400390625
2023-01-10,19391.0
2023-01-11,19521.69921875
2023-01-12,19841.099609375
2023-01-13,19952.80078125
2023-01-16,20082.30078125
2023-01-17,19948.0
2023-01-18,19890.900390625
2023-01-19,19574.099609375
2023-01-20,19702.599609375
2023-01-23,19801.69921875
2023-01-24,19855.30078125
2023-01-25,19804.0
2023-01-26,19915.5
2023-01-27,20035.400390625
2023-01-30,19937.19921875
2023-01-31,19853.5
2023-02-01,19898.5
2023-02-02,20614.69921875
2023-02-03,20593.5
2023-02-06,20409.400390625
2023-02-07,20189.0
2023-02-08,20303.80078125
2023-02-09,20277.30078125
2023-02-10,20030.099609375
2023-02-13,20124.5
2023-02-14,20018.19921875
2023-02-15,20172.599609375
2023-02-16,20181.5
2023-02-17,20088.900390625
2023-02-20,20098.400390625
2023-02-21,19850.900390625
2023-02-22,19680.30078125
2023-02-23,19790.5
2023-02-24,19696.5
2023-02-27,19886.099609375
2023-02-28,19903.30078125
2023-03-01,19870.599609375
2023-03-02,19851.69921875
2023-03-03,19925.80078125
2023-03-06,20064.099609375
2023-03-07,19956.599609375
2023-03-08,19852.0
2023-03-09,19692.900390625
2023-03-10,19357.5
2023-03-13,18825.099609375
2023-03-14,19129.69921875
2023-03-15,18625.900390625
2023-03-16,18758.599609375
2023-03-17,18470.80078125
2023-03-20,18495.099609375
2023-03-21,18779.099609375
2023-03-22,18757.80078125
2023-03-23,18730.0
2023-03-24,18493.80078125
2023-03-27,18529.599609375
2023-03-28,18396.69921875
2023-03-29,18632.80078125
2023-03-30,18907.69921875
2023-03-31,18928.30078125
2023-04-03,18879.400390625
2023-04-04,18815.0
2023-04-05,18601.400390625
2023-04-06,18797.0
2023-04-11,18956.099609375
2023-04-12,19002.69921875
2023-04-13,19070.099609375
2023-04-14,19242.69921875
2023-04-17,19286.900390625
2023-04-18,19296.30078125
2023-04-19,19200.900390625
2023-04-20,19135.900390625
2023-04-21,19270.0
2023-04-24,19226.900390625
2023-04-25,19215.400390625
2023-04-26,19208.0
2023-04-27,19248.0
2023-04-28,19425.099609375
2023-05-02,19314.19921875
2023-05-03,19365.599609375
2023-05-04,19244.900390625
2023-05-05,19452.5
2023-05-09,19277.0
2023-05-10,19273.30078125
2023-05-11,19266.30078125
2023-05-12,19188.400390625
2023-05-15,19258.80078125
2023-05-16,19272.69921875
2023-05-17,19215.5
2023-05-18,19298.30078125
2023-05-19,19289.099609375
2023-05-22,19273.30078125
2023-05-23,19208.30078125
2023-05-24,18931.19921875
2023-05-25,18840.80078125
2023-05-26,18794.099609375
2023-05-30,18807.400390625
2023-05-31,18722.900390625
2023-06-01,18827.80078125
2023-06-02,19149.30078125
2023-06-05,19113.599609375
2023-06-06,19217.19921875
2023-06-07,19152.30078125
2023-06-08,19107.599609375
2023-06-09,19091.69921875
2023-06-12,19190.80078125
2023-06-13,19188.5
2023-06-14,19175.5
2023-06-15,19039.400390625
2023-06-16,19030.900390625
2023-06-19,18854.30078125
2023-06-20,18746.19921875
2023-06-21,18571.5
2023-06-22,18328.0
2023-06-23,18062.30078125
2023-06-26,17974.69921875
2023-06-27,18054.80078125
2023-06-28,18412.80078125
2023-06-29,18270.69921875
2023-06-30,18416.80078125
2023-07-03,18507.80078125
2023-07-04,18533.80078125
2023-07-05,18393.30078125
2023-07-06,17916.5
2023-07-07,18004.0
2023-07-10,18028.0
2023-07-11,18140.099609375
2023-07-12,18579.5
2023-07-13,18631.69921875
2023-07-14,18566.80078125
2023-07-17,18404.400390625
2023-07-18,18618.19921875
2023-07-19,19322.5
2023-07-20,19311.69921875
2023-07-21,19200.5
2023-07-24,19145.0
2023-07-25,19149.900390625
2023-07-26,19186.5
2023-07-27,19273.400390625
2023-07-28,19124.099609375
2023-07-31,19143.80078125
2023-08-01,19065.69921875
2023-08-02,18812.900390625
2023-08-03,18833.69921875
2023-08-04,18934.599609375
2023-08-07,18861.69921875
2023-08-08,18841.5
2023-08-09,18937.19921875
2023-08-10,18993.80078125
2023-08-11,18799.69921875
2023-08-14,18761.400390625
2023-08-15,18659.80078125
2023-08-16,18580.80078125
2023-08-17,18356.099609375
2023-08-18,18096.599609375
2023-08-21,17899.0
2023-08-22,18024.30078125
2023-08-23,18226.5
2023-08-24,18194.599609375
2023-08-25,18131.0
2023-08-29,18468.599609375
2023-08-30,18564.5
2023-08-31,18605.69921875
2023-09-01,18536.900390625
2023-09-04,18524.099609375
2023-09-05,18491.400390625
2023-09-06,18451.80078125
2023-09-07,18383.900390625
2023-09-08,18463.19921875
2023-09-11,18522.400390625
2023-09-12,18542.30078125
2023-09-13,18561.5
2023-09-14,18899.69921875
2023-09-15,18789.80078125
2023-09-18,18449.30078125
2023-09-19,18426.69921875
2023-09-20,18712.400390625
2023-09-21,18638.599609375
2023-09-22,18606.80078125
2023-09-25,18415.30078125
2023-09-26,18336.69921875
2023-09-27,18220.19921875
2023-09-28,18098.69921875
2023-09-29,18279.400390625
2023-10-02,17977.30078125
2023-10-03,17677.80078125
2023-10-04,17492.900390625
2023-10-05,17600.0
2023-10-06,17732.30078125
2023-10-09,17572.099609375
2023-10-10,17967.69921875
2023-10-11,17876.19921875
2023-10-12,17835.69921875
2023-10-13,17454.19921875
2023-10-16,17519.400390625
2023-10-17,17689.5
2023-10-18,17403.5
2023-10-19,17213.099609375
2023-10-20,17032.69921875
2023-10-23,17059.0
2023-10-24,16994.099609375
2023-10-25,16870.69921875
2023-10-26,16783.099609375
2023-10-27,16866.19921875
2023-10-30,17017.599609375
2023-10-31,17083.099609375
2023-11-01,17185.900390625
2023-11-02,17767.30078125
2023-11-03,17983.80078125
2023-11-06,17747.5
2023-11-07,17761.69921875
2023-11-08,17846.30078125
2023-11-09,18037.900390625
2023-11-10,17853.099609375
2023-11-13,17913.69921875
2023-11-14,18536.099609375
2023-11-15,18676.5
2023-11-16,18351.5
2023-11-17,18567.900390625
2023-11-20,18599.099609375
2023-11-21,18347.599609375
2023-11-22,18480.19921875
2023-11-23,18480.80078125
2023-11-24,18458.099609375
2023-11-27,18438.599609375
2023-11-28,18387.0
2023-11-29,18467.599609375
2023-11-30,18233.5
2023-12-01,18408.69921875
2023-12-04,18361.30078125
2023-12-05,18487.5
2023-12-06,18666.69921875
2023-12-07,18618.69921875
2023-12-08,18702.0
2023-12-11,18750.400390625
2023-12-12,18662.099609375
2023-12-13,18695.80078125
2023-12-14,19257.0
2023-12-15,19209.0
2023-12-18,19220.599609375
2023-12-19,19316.0
2023-12-20,19629.099609375
2023-12-21,19571.0
2023-12-22,19631.0
2023-12-27,19720.80078125
2023-12-28,19719.19921875
2023-12-29,19689.599609375
2024-01-02,19511.80078125
2024-01-03,19326.400390625
2024-01-04,19372.099609375
2024-01-05,19210.400390625
2024-01-08,19393.80078125
2024-01-09,19294.0
2024-01-10,19280.099609375
2024-01-11,19107.900390625
2024-01-12,19197.599609375
2024-01-15,19200.80078125
2024-01-16,19193.30078125
2024-01-17,18864.400390625
2024-01-18,18948.0
2024-01-19,18871.400390625
2024-01-22,19075.599609375
2024-01-23,18992.599609375
2024-01-24,19171.69921875
2024-01-25,19223.099609375
2024-01-26,19338.0
2024-01-29,19311.19921875
2024-01-30,19349.5
2024-01-31,19358.0
2024-02-01,19131.19921875
2024-02-02,19172.599609375
2024-02-05,19018.599609375
2024-02-06,19171.30078125
2024-02-07,19104.5
2024-02-08,19102.69921875
2024-02-09,19062.30078125
2024-02-12,19203.900390625
2024-02-13,18923.80078125
2024-02-14,19003.900390625
2024-02-15,19099.599609375
2024-02-16,19191.900390625
2024-02-19,19216.900390625
2024-02-20,19109.599609375
2024-02-21,19119.0
2024-02-22,19263.5
2024-02-23,19179.599609375
2024-02-26,19126.900390625
2024-02-27,19163.69921875
2024-02-28,19013.599609375
2024-02-29,19054.900390625
2024-03-01,19354.400390625
2024-03-04,19249.099609375
2024-03-05,19271.0
2024-03-06,19473.19921875
2024-03-07,19584.0
2024-03-08,19601.80078125
2024-03-11,19530.099609375
2024-03-12,19565.19921875
2024-03-13,19563.900390625
2024-03-14,19486.0
2024-03-15,19512.900390625
2024-03-18,19486.5
2024-03-19,19432.80078125
2024-03-20,19484.400390625
2024-03-21,19741.30078125
2024-03-22,19724.30078125
2024-03-25,19613.5
2024-03-26,19777.599609375
2024-03-27,19810.69921875
2024-03-28,19884.69921875
2024-04-02,19713.900390625
2024-04-03,19753.599609375
2024-04-04,19873.19921875
2024-04-05,19725.900390625
2024-04-08,19854.599609375
2024-04-09,19763.400390625
2024-04-10,19801.80078125
2024-04-11,19786.900390625
2024-04-12,19721.19921875
2024-04-15,19698.900390625
2024-04-16,19344.5
2024-04-17,19340.099609375
2024-04-18,19450.69921875
2024-04-19,19391.30078125
2024-04-22,19599.400390625
2024-04-23,19799.69921875
2024-04-24,19719.400390625
2024-04-25,19602.0
2024-04-26,19824.19921875
2024-04-29,20084.80078125
2024-04-30,19965.400390625
2024-05-01,19926.599609375
2024-05-02,20052.30078125
2024-05-03,20164.5
2024-05-07,20413.099609375
2024-05-08,20492.0
2024-05-09,20531.30078125
2024-05-10,20645.400390625
2024-05-13,20560.30078125
2024-05-14,20618.5
2024-05-15,20775.599609375
2024-05-16,20822.80078125
2024-05-17,20749.900390625
2024-05-20,20873.30078125
2024-05-21,20783.400390625
2024-05-22,20710.099609375
2024-05-23,20631.30078125
2024-05-24,20770.900390625
2024-05-28,20705.30078125
2024-05-29,20436.30078125
2024-05-30,20670.900390625
2024-05-31,20730.099609375
2024-06-03,20900.5
2024-06-04,20718.0
2024-06-05,20673.400390625
2024-06-06,20715.900390625
2024-06-07,20555.400390625
2024-06-10,20446.0
2024-06-11,20266.900390625
2024-06-12,20497.400390625
2024-06-13,20196.0
2024-06-14,20120.400390625
2024-06-17,20159.69921875
2024-06-18,20409.900390625
2024-06-19,20381.099609375
2024-06-20,20498.69921875
2024-06-21,20442.400390625
2024-06-24,20562.599609375
2024-06-25,20363.400390625
2024-06-26,20298.099609375
2024-06-27,20331.80078125
2024-06-28,20286.0
2024-07-01,20222.099609375
2024-07-02,20194.5
2024-07-03,20529.400390625
2024-07-04,20610.30078125
2024-07-05,20786.69921875
2024-07-08,20798.30078125
2024-07-09,20645.0
2024-07-10,20927.80078125
2024-07-11,21188.900390625
2024-07-12,21202.900390625
2024-07-15,21189.5
2024-07-16,21213.80078125
2024-07-17,21093.30078125
2024-07-18,21234.19921875
2024-07-19,21067.69921875
2024-07-22,21138.69921875
2024-07-23,21091.5
2024-07-24,20950.80078125
2024-07-25,20884.400390625
2024-07-26,21356.30078125
2024-07-29,21252.099609375
2024-07-30,21432.5
2024-07-31,21600.69921875
2024-08-01,21459.19921875
2024-08-02,20826.400390625
2024-08-05,20236.69921875
2024-08-06,20367.69921875
2024-08-07,20576.0
2024-08-08,20508.599609375
2024-08-09,20625.19921875
2024-08-12,20677.19921875
2024-08-13,20744.099609375
2024-08-14,20952.30078125
2024-08-15,21094.19921875
2024-08-16,21048.900390625
2024-08-19,21157.5
2024-08-20,20986.19921875
2024-08-21,21187.19921875
2024-08-22,21104.69921875
2024-08-23,21189.5
2024-08-27,21162.099609375
2024-08-28,21066.900390625
2024-08-29,21031.099609375
2024-08-30,21086.5
2024-09-02,20980.5
2024-09-03,20808.599609375
2024-09-04,20808.599609375
2024-09-05,20762.5
2024-09-06,20494.0
2024-09-09,20650.900390625
2024-09-10,20656.099609375
2024-09-11,20537.30078125
2024-09-12,20695.80078125
2024-09-13,20895.400390625
2024-09-16,20929.599609375
2024-09-17,20944.599609375
2024-09-18,20835.30078125
2024-09-19,21162.69921875
2024-09-20,20831.80078125
2024-09-23,20845.099609375
2024-09-24,20770.099609375
2024-09-25,20755.400390625
2024-09-26,21010.400390625
2024-09-27,21240.599609375
2024-09-30,21053.19921875
2024-10-01,20914.69921875
2024-10-02,20783.80078125
2024-10-03,20740.099609375
2024-10-04,20900.099609375
2024-10-07,20853.19921875
2024-10-08,20631.19921875
2024-10-09,20822.400390625
2024-10-10,20708.400390625
2024-10-11,20764.900390625
2024-10-14,20817.19921875
2024-10-15,20794.400390625
2024-10-16,20979.5
2024-10-17,21100.900390625
2024-10-18,21149.599609375
2024-10-21,20906.599609375
2024-10-22,20949.69921875
2024-10-23,20829.900390625
2024-10-24,20790.599609375
2024-10-25,20819.900390625
2024-10-28,20835.099609375
2024-10-29,20622.80078125
2024-10-30,20694.099609375
2024-10-31,20389.0
2024-11-01,20479.69921875
2024-11-04,20461.30078125
2024-11-05,20370.0
2024-11-06,20446.69921875
2024-11-07,20635.400390625
2024-11-08,20517.900390625
2024-11-11,20723.5
2024-11-12,20427.80078125
2024-11-13,20359.19921875
2024-11-14,20522.80078125
2024-11-15,20476.599609375
2024-11-18,20395.400390625
2024-11-19,20427.599609375
2024-11-20,20244.80078125
2024-11-21,20349.900390625
2024-11-22,20581.69921875
2024-11-25,20749.30078125
2024-11-26,20568.69921875
2024-11-27,20601.599609375
2024-11-28,20762.80078125
2024-11-29,20771.599609375
2024-12-02,20769.099609375
2024-12-03,20892.69921875
2024-12-04,21005.19921875
2024-12-05,21001.099609375
2024-12-06,21059.0
2024-12-09,21049.30078125
2024-12-10,20973.900390625
2024-12-11,20973.5
2024-12-12,20949.0
2024-12-13,20889.19921875
2024-12-16,20813.0
2024-12-17,20542.900390625
2024-12-18,20602.0
2024-12-19,20399.400390625
2024-12-20,20450.69921875
2024-12-23,20419.099609375
2024-12-24,20571.5
2024-12-27,20488.69921875
2024-12-30,20404.599609375
2024-12-31,20622.599609375
2025-01-02,20640.19921875
2025-01-03,20591.400390625
2025-01-06,20612.69921875
2025-01-07,20350.400390625
2025-01-08,19952.19921875
2025-01-09,20005.099609375
2025-01-10,19733.900390625
2025-01-13,19718.400390625
2025-01-14,19766.30078125
2025-01-15,20333.599609375
2025-01-16,20527.69921875
2025-01-17,20597.400390625
2025-01-20,20486.69921875
2025-01-21,20595.69921875
2025-01-22,20580.30078125
2025-01-23,20520.400390625
2025-01-24,20518.099609375
2025-01-27,20369.5
2025-01-28,20588.5
2025-01-29,20559.69921875
2025-01-30,20805.099609375
2025-01-31,20950.5
2025-02-03,20711.80078125
2025-02-04,20653.30078125
2025-02-05,20762.900390625
2025-02-06,20973.099609375
2025-02-07,20807.80078125
2025-02-10,20986.30078125
2025-02-11,20919.69921875
2025-02-12,20880.5
2025-02-13,20916.099609375
2025-02-14,20913.0
2025-02-17,20938.69921875
2025-02-18,20881.599609375
2025-02-19,20707.80078125
2025-02-20,20612.80078125
2025-02-21,20613.900390625
2025-02-24,20484.400390625
2025-02-25,20448.30078125
2025-02-26,20595.900390625
2025-02-27,20414.69921875
2025-02-28,20326.400390625
2025-03-03,20382.30078125
2025-03-04,19950.5
2025-03-05,20127.69921875
2025-03-06,20159.099609375
2025-03-07,20129.099609375
2025-03-10,19875.19921875
2025-03-11,19770.19921875
2025-03-12,19886.5
2025-03-13,19688.599609375
2025-03-14,19995.599609375
2025-03-17,20027.900390625
2025-03-18,20097.80078125
2025-03-19,20122.400390625
2025-03-20,20098.0
2025-03-21,19911.5
2025-03-24,19922.400390625
2025-03-25,19981.19921875
2025-03-26,20039.19921875
2025-03-27,19914.69921875
2025-03-28,19865.0
2025-03-31,19475.5
2025-04-01,19590.900390625
2025-04-02,19649.599609375
2025-04-03,19210.5
2025-04-04,18365.400390625
2025-04-07,17765.19921875
2025-04-08,18349.19921875
2025-04-09,17890.599609375
2025-04-10,18517.400390625
2025-04-11,18514.900390625
2025-04-14,18978.5
2025-04-15,19267.900390625
2025-04-16,19265.80078125
2025-04-17,19250.0
2025-04-22,19238.19921875
2025-04-23,19483.099609375
2025-04-24,19504.400390625
2025-04-25,19609.69921875
2025-04-28,19733.30078125
2025-04-29,19809.69921875
2025-04-30,19884.599609375
2025-05-01,20135.0
2025-05-02,20240.5
2025-05-06,20352.5
2025-05-07,20337.0
2025-05-08,20457.19921875
2025-05-09,20504.400390625
2025-05-12,20627.400390625
2025-05-13,20759.69921875
2025-05-14,20819.599609375
2025-05-15,20844.80078125
2025-05-16,20972.30078125
2025-05-19,20961.099609375
2025-05-20,21096.400390625
2025-05-21,20949.69921875
2025-05-22,20799.69921875
2025-05-23,20708.69921875
2025-05-27,20938.599609375
2025-05-28,20946.19921875
2025-05-29,20997.599609375
2025-05-30,21028.0
2025-06-02,21029.0
2025-06-03,21017.80078125
2025-06-04,21119.0
2025-06-05,21069.400390625
2025-06-06,21157.30078125
2025-06-09,21285.900390625
2025-06-10,21389.5
2025-06-11,21428.5
2025-06-12,21386.69921875
2025-06-13,21173.30078125
2025-06-16,21284.0
2025-06-17,21237.099609375
2025-06-18,21290.30078125
2025-06-19,21074.0
2025-06-20,21148.5
2025-06-23,21121.0
2025-06-24,21326.19921875
2025-06-25,21298.0
2025-06-26,21474.69921875
2025-06-27,21716.0
2025-06-30,21626.30078125
2025-07-01,21743.19921875
2025-07-02,21452.5
2025-07-03,21702.599609375
2025-07-04,21557.30078125
2025-07-07,21538.5
2025-07-08,21581.69921875
2025-07-09,21567.900390625
2025-07-10,21694.69921875
2025-07-11,21613.30078125
2025-07-14,21724.80078125
2025-07-15,21690.5
2025-07-16,21601.900390625
2025-07-17,21766.400390625
2025-07-18,21898.30078125
2025-07-21,22012.5
2025-07-22,21934.30078125
2025-07-23,22013.5
2025-07-24,22155.400390625
2025-07-25,22118.0
2025-07-28,21951.80078125
2025-07-29,21793.099609375
2025-07-30,21776.599609375
2025-07-31,21962.80078125
2025-08-01,21699.30078125
2025-08-04,21859.5
2025-08-05,21901.69921875
2025-08-06,21925.900390625
2025-08-07,21938.099609375
2025-08-08,21958.599609375
2025-08-11,21889.5
2025-08-12,21842.69921875
2025-08-13,21851.599609375
2025-08-14,21801.69921875
2025-08-15,21758.19921875
2025-08-18,21749.599609375
2025-08-19,21833.30078125
2025-08-20,21885.900390625
2025-08-21,21817.80078125
2025-08-22,22077.19921875
2025-08-26,21861.19921875
2025-08-27,21805.0
2025-08-28,21744.400390625
2025-08-29,21605.69921875
2025-09-01,21633.69921875
2025-09-02,21162.900390625
2025-09-03,21313.099609375
2025-09-04,21474.69921875
2025-09-05,21575.5
2025-09-08,21684.5
2025-09-09,21596.69921875
2025-09-10,21534.099609375
2025-09-11,21693.80078125
2025-09-12,21625.400390625
2025-09-15,21646.599609375
2025-09-16,21491.900390625
2025-09-17,21619.80078125
2025-09-18,21726.0
2025-09-19,21589.900390625
2025-09-22,21596.900390625
2025-09-23,21695.400390625
2025-09-24,21690.5
2025-09-25,21587.80078125
2025-09-26,21681.5
2025-09-29,21866.5
2025-09-30,22015.599609375
2025-10-01,22049.69921875
2025-10-02,22047.30078125
2025-10-03,22197.599609375
2025-10-06,22099.69921875
2025-10-07,22002.80078125
2025-10-08,22041.80078125
2025-10-09,22052.80078125
2025-10-10,21801.80078125
2025-10-13,22064.30078125
2025-10-14,22028.19921875
2025-10-15,22021.0
2025-10-16,21991.400390625
2025-10-17,21783.0
2025-10-20,21868.5
2025-10-21,21908.30078125
2025-10-22,22229.80078125
2025-10-23,22361.400390625
2025-10-24,22529.0
2025-10-27,22511.5
2025-10-28,22484.099609375
2025-10-29,22448.30078125
2025-10-30,22276.30078125
2025-10-31,22171.0
2025-11-03,22108.900390625
2025-11-04,21995.5
2025-11-05,22094.400390625
2025-11-06,21905.0
2025-11-07,21773.400390625
2025-11-10,21968.30078125
2025-11-11,22149.900390625
2025-11-12,22135.30078125
2025-11-13,21995.5
2025-11-14,21819.599609375
2025-11-17,21687.900390625
2025-11-18,21424.80078125
2025-11-19,21412.19921875
2025-11-20,21384.400390625
2025-11-21,21363.400390625
2025-11-24,21411.599609375
2025-11-25,21617.400390625
2025-11-26,21885.5
2025-11-27,22091.5
2025-11-28,22165.19921875
2025-12-01,22020.69921875
2025-12-02,21982.0
2025-12-03,22001.5
2025-12-04,22071.0
2025-12-05,22064.0
2025-12-08,21921.30078125
2025-12-09,21909.099609375
2025-12-10,21831.0
2025-12-11,21852.099609375
2025-12-12,21876.599609375
2025-12-15,22049.19921875
2025-12-16,22041.0
2025-12-17,22164.80078125
2025-12-18,22325.599609375
2025-12-19,22312.69921875
2025-12-22,22342.69921875
2025-12-23,22349.599609375
2025-12-24,22314.5
2025-12-29,22407.5
2025-12-30,22558.400390625
2025-12-31,22470.400390625
