"Date","Price","Open","High","Low","Vol.","Change %"
"01/08/2025","8,251.03","8,245.28","8,267.38","8,189.50","899.62M","0.07%"
"01/07/2025","8,245.28","8,249.66","8,251.79","8,190.50","741.25M","-0.05%"
"01/06/2025","8,249.66","8,223.98","8,249.66","8,197.50","765.87M","0.31%"
"01/03/2025","8,223.98","8,260.09","8,268.97","8,219.73","697.09M","-0.44%"
"01/02/2025","8,260.09","8,173.02","8,270.60","8,160.60","422.20M","1.07%"
"12/31/2024","8,173.02","8,121.01","8,180.38","8,096.65","203.36M","0.64%"
"12/30/2024","8,121.01","8,149.78","8,149.78","8,094.88","325.04M","-0.35%"
"12/27/2024","8,149.78","8,136.99","8,151.28","8,112.29","327.26M","0.16%"
"12/24/2024","8,136.99","8,102.72","8,152.01","8,102.72","243.25M","0.42%"
"12/23/2024","8,102.72","8,084.61","8,111.41","8,051.92","573.77M","0.22%"
"12/20/2024","8,084.61","8,105.32","8,105.83","8,002.34","1.58B","-0.26%"
"12/19/2024","8,105.32","8,199.11","8,199.11","8,078.98","797.75M","-1.14%"
"12/18/2024","8,199.11","8,195.20","8,231.84","8,191.61","833.58M","0.05%"
"12/17/2024","8,195.20","8,262.05","8,262.05","8,190.17","1.13B","-0.81%"
"12/16/2024","8,262.05","8,300.33","8,305.21","8,254.06","617.61M","-0.46%"
"12/13/2024","8,300.33","8,311.76","8,331.85","8,282.40","650.04M","-0.14%"
"12/12/2024","8,311.76","8,301.62","8,331.05","8,300.18","580.49M","0.12%"
"12/11/2024","8,301.62","8,280.36","8,318.88","8,248.42","1.27B","0.26%"
"12/10/2024","8,280.36","8,352.08","8,352.13","8,274.50","605.60M","-0.86%"
"12/09/2024","8,352.08","8,308.61","8,372.05","8,308.61","726.16M","0.52%"
"12/06/2024","8,308.61","8,349.38","8,357.58","8,303.48","885.40M","-0.49%"
"12/05/2024","8,349.38","8,335.81","8,350.67","8,321.64","850.09M","0.16%"
"12/04/2024","8,335.81","8,359.41","8,362.75","8,322.84","748.11M","-0.28%"
"12/03/2024","8,359.41","8,312.89","8,388.37","8,311.85","813.15M","0.56%"
"12/02/2024","8,312.89","8,287.30","8,332.00","8,274.66","821.54M","0.31%"
"11/29/2024","8,287.30","8,281.22","8,292.45","8,252.89","588.24M","0.07%"
"11/28/2024","8,281.22","8,274.75","8,303.77","8,271.85","515.67M","0.08%"
"11/27/2024","8,274.75","8,258.61","8,280.02","8,237.70","635.23M","0.20%"
"11/26/2024","8,258.61","8,291.68","8,291.68","8,245.76","770.92M","-0.40%"
"11/25/2024","8,291.68","8,262.08","8,307.27","8,261.78","1.94B","0.36%"
"11/22/2024","8,262.08","8,149.27","8,274.84","8,149.27","789.58M","1.38%"
"11/21/2024","8,149.27","8,085.07","8,152.86","8,065.22","830.00M","0.79%"
"11/20/2024","8,085.07","8,099.02","8,128.44","8,074.22","740.12M","-0.17%"
"11/19/2024","8,099.02","8,109.32","8,145.86","8,052.02","702.38M","-0.13%"
"11/18/2024","8,109.32","8,063.61","8,109.32","8,054.07","789.29M","0.57%"
"11/15/2024","8,063.61","8,071.19","8,091.89","8,030.01","738.23M","-0.09%"
"11/14/2024","8,071.19","8,030.33","8,083.12","8,012.83","661.21M","0.51%"
"11/13/2024","8,030.33","8,025.77","8,062.73","7,995.87","988.58M","0.06%"
"11/12/2024","8,025.77","8,125.19","8,125.19","8,018.55","954.31M","-1.22%"
"11/11/2024","8,125.19","8,072.39","8,148.18","8,072.39","640.39M","0.65%"
"11/08/2024","8,072.39","8,140.74","8,156.45","8,060.94","833.52M","-0.84%"
"11/07/2024","8,140.74","8,166.68","8,195.30","8,140.74","959.17M","-0.32%"
"11/06/2024","8,166.68","8,172.39","8,301.78","8,144.25","1.01B","-0.07%"
"11/05/2024","8,172.39","8,184.24","8,215.84","8,148.34","840.88M","-0.14%"
"11/04/2024","8,184.24","8,177.15","8,239.88","8,175.76","915.58M","0.09%"
"11/01/2024","8,177.15","8,110.10","8,202.55","8,105.30","864.61M","0.83%"
"10/31/2024","8,110.10","8,159.63","8,159.63","8,071.72","1.02B","-0.61%"
"10/30/2024","8,159.63","8,219.61","8,219.61","8,153.75","1.05B","-0.73%"
"10/29/2024","8,219.61","8,285.62","8,325.54","8,215.30","1.07B","-0.80%"
"10/28/2024","8,285.62","8,248.84","8,293.62","8,208.91","1.03B","0.45%"
"10/25/2024","8,248.84","8,269.38","8,278.11","8,246.23","963.71M","-0.25%"
"10/24/2024","8,269.38","8,258.64","8,337.68","8,256.77","1.01B","0.13%"
"10/23/2024","8,258.64","8,306.54","8,323.24","8,252.38","738.40M","-0.58%"
"10/22/2024","8,306.54","8,318.24","8,318.24","8,252.40","626.98M","-0.14%"
"10/21/2024","8,318.24","8,358.25","8,391.81","8,318.24","632.70M","-0.48%"
"10/18/2024","8,358.25","8,385.13","8,385.13","8,315.85","789.47M","-0.32%"
"10/17/2024","8,385.13","8,329.07","8,395.58","8,322.12","828.20M","0.67%"
"10/16/2024","8,329.07","8,249.28","8,346.55","8,249.28","944.68M","0.97%"
"10/15/2024","8,249.28","8,292.66","8,306.15","8,241.96","835.72M","-0.52%"
"10/14/2024","8,292.66","8,253.65","8,292.66","8,237.70","647.08M","0.47%"
"10/11/2024","8,253.65","8,237.73","8,265.71","8,211.92","519.07M","0.19%"
"10/10/2024","8,237.73","8,243.74","8,272.46","8,218.36","674.67M","-0.07%"
"10/09/2024","8,243.74","8,190.61","8,244.36","8,188.71","500.12M","0.65%"
"10/08/2024","8,190.61","8,303.62","8,303.62","8,184.03","754.57M","-1.36%"
"10/07/2024","8,303.62","8,280.63","8,323.41","8,260.11","644.90M","0.28%"
"10/04/2024","8,280.63","8,282.52","8,300.66","8,234.17","721.48M","-0.02%"
"10/03/2024","8,282.52","8,290.86","8,332.68","8,261.96","918.35M","-0.10%"
"10/02/2024","8,290.86","8,276.65","8,322.59","8,267.60","804.30M","0.17%"
"10/01/2024","8,276.65","8,236.95","8,291.10","8,226.18","923.65M","0.48%"
"09/30/2024","8,236.95","8,320.76","8,324.61","8,233.99","828.80M","-1.01%"
"09/27/2024","8,320.76","8,284.91","8,334.55","8,283.52","795.73M","0.43%"
"09/26/2024","8,284.91","8,268.70","8,332.87","8,262.03","834.98M","0.20%"
"09/25/2024","8,268.70","8,282.76","8,319.41","8,242.99","712.92M","-0.17%"
"09/24/2024","8,282.76","8,259.71","8,309.75","8,259.51","1.01B","0.28%"
"09/23/2024","8,259.71","8,229.99","8,262.53","8,210.07","630.16M","0.36%"
"09/20/2024","8,229.99","8,328.72","8,328.72","8,223.76","1.56B","-1.19%"
"09/19/2024","8,328.72","8,253.68","8,370.47","8,253.68","836.44M","0.91%"
"09/18/2024","8,253.68","8,309.86","8,309.95","8,245.70","784.84M","-0.68%"
"09/17/2024","8,309.86","8,278.44","8,351.72","8,278.44","745.50M","0.38%"
"09/16/2024","8,278.44","8,273.09","8,290.00","8,247.92","451.46M","0.06%"
"09/13/2024","8,273.09","8,240.97","8,287.90","8,230.75","534.85M","0.39%"
"09/12/2024","8,240.97","8,193.94","8,301.36","8,193.94","1.01B","0.57%"
"09/11/2024","8,193.94","8,205.98","8,232.76","8,169.96","864.25M","-0.15%"
"09/10/2024","8,205.98","8,270.84","8,271.12","8,195.13","814.87M","-0.78%"
"09/09/2024","8,270.84","8,181.47","8,274.68","8,181.47","626.21M","1.09%"
"09/06/2024","8,181.47","8,241.71","8,260.68","8,168.42","703.52M","-0.73%"
"09/05/2024","8,241.71","8,269.60","8,285.55","8,241.71","736.36M","-0.34%"
"09/04/2024","8,269.60","8,298.46","8,298.46","8,219.26","724.92M","-0.35%"
"09/03/2024","8,298.46","8,363.84","8,380.98","8,286.60","1.02B","-0.78%"
"09/02/2024","8,363.84","8,376.63","8,380.08","8,353.18","510.80M","-0.15%"
"08/30/2024","8,376.63","8,379.64","8,414.37","8,363.74","1.08B","-0.04%"
"08/29/2024","8,379.64","8,343.85","8,392.40","8,336.58","590.01M","0.43%"
"08/28/2024","8,343.85","8,345.46","8,362.74","8,322.28","608.50M","-0.02%"
"08/27/2024","8,345.46","8,327.78","8,400.43","8,327.78","772.31M","0.21%"
"08/23/2024","8,327.78","8,288.00","8,331.90","8,288.00","614.51M","0.48%"
"08/22/2024","8,288.00","8,283.43","8,318.55","8,276.99","796.91M","0.06%"
"08/21/2024","8,283.43","8,273.32","8,295.94","8,263.01","824.97M","0.12%"
"08/20/2024","8,273.32","8,356.94","8,356.94","8,270.69","490.22M","-1.00%"
"08/19/2024","8,356.94","8,311.41","8,374.02","8,286.50","637.83M","0.55%"
"08/16/2024","8,311.41","8,347.35","8,350.35","8,292.01","515.44M","-0.43%"
"08/15/2024","8,347.35","8,281.05","8,366.98","8,277.08","842.33M","0.80%"
"08/14/2024","8,281.05","8,235.23","8,288.72","8,230.68","592.00M","0.56%"
"08/13/2024","8,235.23","8,210.25","8,244.41","8,187.98","532.21M","0.30%"
"08/12/2024","8,210.25","8,168.10","8,223.48","8,168.10","1.65B","0.52%"
"08/09/2024","8,168.10","8,144.97","8,203.46","8,144.43","873.75M","0.28%"
"08/08/2024","8,144.97","8,166.88","8,166.88","8,064.34","754.06M","-0.27%"
"08/07/2024","8,166.88","8,026.69","8,176.99","8,026.69","786.25M","1.75%"
"08/06/2024","8,026.69","8,008.23","8,058.31","7,949.85","1.28B","0.23%"
"08/05/2024","8,008.23","8,174.71","8,174.71","7,915.94","1.57B","-2.04%"
"08/02/2024","8,174.71","8,283.36","8,283.36","8,158.03","1.23B","-1.31%"
"08/01/2024","8,283.36","8,367.98","8,405.24","8,268.14","884.95M","-1.01%"
"07/31/2024","8,367.98","8,274.41","8,399.88","8,274.41","838.71M","1.13%"
"07/30/2024","8,274.41","8,292.35","8,297.92","8,235.55","683.08M","-0.22%"
"07/29/2024","8,292.35","8,285.71","8,368.38","8,285.71","779.76M","0.08%"
"07/26/2024","8,285.71","8,186.35","8,290.33","8,181.23","658.57M","1.21%"
"07/25/2024","8,186.35","8,153.69","8,187.51","8,056.01","975.43M","0.40%"
"07/24/2024","8,153.69","8,167.37","8,170.68","8,112.03","596.37M","-0.17%"
"07/23/2024","8,167.37","8,198.78","8,228.10","8,151.46","871.90M","-0.38%"
"07/22/2024","8,198.78","8,155.72","8,240.40","8,155.72","772.11M","0.53%"
"07/19/2024","8,155.72","8,150.09","8,184.26","8,135.08","664.05M","-0.60%"
"07/18/2024","8,204.89","8,187.46","8,267.78","8,187.46","541.48M","0.21%"
"07/17/2024","8,187.46","8,164.90","8,204.29","8,132.02","746.44M","0.28%"
"07/16/2024","8,164.90","8,182.96","8,182.96","8,126.07","565.23M","-0.22%"
"07/15/2024","8,182.96","8,252.91","8,252.91","8,174.62","547.59M","-0.85%"
"07/12/2024","8,252.91","8,223.34","8,276.31","8,223.34","515.47M","0.36%"
"07/11/2024","8,223.34","8,193.51","8,231.78","8,190.81","581.05M","0.36%"
"07/10/2024","8,193.51","8,139.81","8,194.85","8,138.18","677.92M","0.66%"
"07/09/2024","8,139.81","8,193.49","8,217.10","8,132.49","1.04B","-0.66%"
"07/08/2024","8,193.49","8,203.93","8,232.81","8,175.26","703.74M","-0.13%"
"07/05/2024","8,203.93","8,241.26","8,279.75","8,182.70","999.39M","-0.45%"
"07/04/2024","8,241.26","8,171.12","8,257.95","8,170.97","558.64M","0.86%"
"07/03/2024","8,171.12","8,121.20","8,177.98","8,121.20","807.24M","0.61%"
"07/02/2024","8,121.20","8,166.76","8,166.76","8,106.79","756.85M","-0.56%"
"07/01/2024","8,166.76","8,164.12","8,225.08","8,164.12","662.72M","0.03%"
"06/28/2024","8,164.12","8,179.68","8,237.36","8,162.68","789.22M","-0.19%"
"06/27/2024","8,179.68","8,225.33","8,232.87","8,179.68","753.67M","-0.55%"
"06/26/2024","8,225.33","8,247.79","8,302.04","8,205.04","1.09B","-0.27%"
"06/25/2024","8,247.79","8,281.55","8,294.24","8,245.66","858.84M","-0.41%"
"06/24/2024","8,281.55","8,237.72","8,307.93","8,217.39","874.04M","0.53%"
"06/21/2024","8,237.72","8,272.46","8,282.66","8,188.12","1.82B","-0.42%"
"06/20/2024","8,272.46","8,205.11","8,272.46","8,203.62","909.74M","0.82%"
"06/19/2024","8,205.11","8,191.29","8,212.65","8,164.48","695.73M","0.17%"
"06/18/2024","8,191.29","8,142.15","8,199.95","8,142.15","707.06M","0.60%"
"06/17/2024","8,142.15","8,146.86","8,187.25","8,120.89","823.28M","-0.06%"
"06/14/2024","8,146.86","8,163.67","8,178.21","8,112.93","804.34M","-0.21%"
"06/13/2024","8,163.67","8,215.48","8,215.48","8,147.44","834.34M","-0.63%"
"06/12/2024","8,215.48","8,147.81","8,243.22","8,147.81","1.29B","0.83%"
"06/11/2024","8,147.81","8,228.48","8,261.74","8,114.84","1.11B","-0.98%"
"06/10/2024","8,228.48","8,245.37","8,245.37","8,183.47","638.07M","-0.20%"
"06/07/2024","8,245.37","8,285.34","8,297.01","8,210.23","758.57M","-0.48%"
"06/06/2024","8,285.34","8,246.95","8,287.07","8,246.95","846.43M","0.47%"
"06/05/2024","8,246.95","8,232.04","8,276.55","8,232.04","869.15M","0.18%"
"06/04/2024","8,232.04","8,262.75","8,263.38","8,200.26","1.10B","-0.37%"
"06/03/2024","8,262.75","8,275.38","8,371.72","8,258.86","1.00B","-0.15%"
"05/31/2024","8,275.38","8,231.05","8,289.22","8,231.05","2.23B","0.54%"
"05/30/2024","8,231.05","8,183.07","8,236.25","8,148.49","985.04M","0.59%"
"05/29/2024","8,183.07","8,254.18","8,255.39","8,180.03","1.01B","-0.86%"
"05/28/2024","8,254.18","8,317.59","8,335.46","8,241.33","1.20B","-0.76%"
"05/24/2024","8,317.59","8,339.23","8,339.23","8,263.77","776.93M","-0.26%"
"05/23/2024","8,339.23","8,370.33","8,385.23","8,332.27","1.20B","-0.37%"
"05/22/2024","8,370.33","8,416.45","8,416.45","8,343.36","1.13B","-0.55%"
"05/21/2024","8,416.45","8,424.20","8,424.20","8,379.12","999.13M","-0.09%"
"05/20/2024","8,424.20","8,420.26","8,451.64","8,417.95","739.02M","0.05%"
"05/17/2024","8,420.26","8,438.65","8,441.68","8,401.40","1.01B","-0.22%"
"05/16/2024","8,438.65","8,445.80","8,455.66","8,406.69","889.77M","-0.08%"
"05/15/2024","8,445.80","8,428.13","8,474.41","8,427.92","924.33M","0.21%"
"05/14/2024","8,428.13","8,414.99","8,448.67","8,406.96","1.16B","0.16%"
"05/13/2024","8,414.99","8,433.76","8,446.46","8,409.15","974.77M","-0.22%"
"05/10/2024","8,433.76","8,381.35","8,455.77","8,381.35","697.31M","0.63%"
"05/09/2024","8,381.35","8,354.05","8,396.25","8,349.83","1.04B","0.33%"
"05/08/2024","8,354.05","8,313.67","8,365.28","8,313.67","1.21B","0.49%"
"05/07/2024","8,313.67","8,213.49","8,335.68","8,213.49","1.21B","1.22%"
"05/03/2024","8,213.49","8,172.15","8,248.73","8,172.15","593.36M","0.51%"
"05/02/2024","8,172.15","8,121.24","8,178.76","8,119.85","849.98M","0.63%"
"05/01/2024","8,121.24","8,144.13","8,178.95","8,111.38","562.09M","-0.28%"
"04/30/2024","8,144.13","8,147.03","8,199.95","8,138.14","857.15M","-0.04%"
"04/29/2024","8,147.03","8,139.83","8,189.14","8,136.71","755.83M","0.09%"
"04/26/2024","8,139.83","8,078.86","8,146.79","8,078.86","801.60M","0.75%"
"04/25/2024","8,078.86","8,040.38","8,105.59","8,030.05","1.12B","0.48%"
"04/24/2024","8,040.38","8,044.81","8,092.20","8,031.79","1.24B","-0.06%"
"04/23/2024","8,044.81","8,023.87","8,076.52","8,021.67","933.44M","0.26%"
"04/22/2024","8,023.87","7,895.85","8,042.81","7,895.85","990.46M","1.62%"
"04/19/2024","7,895.85","7,877.05","7,900.51","7,809.68","898.82M","0.24%"
"04/18/2024","7,877.05","7,847.99","7,898.77","7,845.89","1.15B","0.37%"
"04/17/2024","7,847.99","7,820.36","7,893.62","7,798.57","860.49M","0.35%"
"04/16/2024","7,820.36","7,965.53","7,965.53","7,793.91","973.75M","-1.82%"
"04/15/2024","7,965.53","7,995.58","8,009.52","7,952.14","710.69M","-0.38%"
"04/12/2024","7,995.58","7,923.80","8,044.98","7,923.80","838.70M","0.91%"
"04/11/2024","7,923.80","7,961.21","7,970.09","7,886.89","1.06B","-0.47%"
"04/10/2024","7,961.21","7,934.79","7,999.84","7,916.53","1.12B","0.33%"
"04/09/2024","7,934.79","7,943.47","7,962.78","7,917.47","919.54M","-0.11%"
"04/08/2024","7,943.47","7,911.16","7,953.16","7,887.92","781.29M","0.41%"
"04/05/2024","7,911.16","7,975.89","7,975.89","7,884.45","874.08M","-0.81%"
"04/04/2024","7,975.89","7,937.44","7,990.41","7,937.37","1.07B","0.48%"
"04/03/2024","7,937.44","7,935.09","7,937.44","7,882.68","1.04B","0.03%"
"04/02/2024","7,935.09","7,952.62","8,015.63","7,928.59","984.93M","-0.22%"
"03/28/2024","7,952.62","7,931.98","7,975.38","7,931.36","906.58M","0.26%"
"03/27/2024","7,931.98","7,930.96","7,938.14","7,893.00","891.54M","0.01%"
"03/26/2024","7,930.96","7,917.57","7,934.37","7,892.08","1.18B","0.17%"
"03/25/2024","7,917.57","7,930.92","7,939.38","7,891.72","977.20M","-0.17%"
"03/22/2024","7,930.92","7,882.55","7,961.43","7,882.19","978.39M","0.61%"
"03/21/2024","7,882.55","7,737.38","7,901.80","7,737.38","1.28B","1.88%"
"03/20/2024","7,737.38","7,738.30","7,749.39","7,711.46","969.75M","-0.01%"
"03/19/2024","7,738.30","7,722.55","7,739.67","7,699.57","1.01B","0.20%"
"03/18/2024","7,722.55","7,727.42","7,750.17","7,714.90","944.57M","-0.06%"
"03/15/2024","7,727.42","7,743.15","7,761.06","7,727.42","2.58B","-0.20%"
"03/14/2024","7,743.15","7,772.17","7,778.39","7,719.11","872.90M","-0.37%"
"03/13/2024","7,772.17","7,747.81","7,785.73","7,738.73","1.14B","0.31%"
"03/12/2024","7,747.81","7,669.23","7,764.58","7,669.23","1.07B","1.02%"
"03/11/2024","7,669.23","7,659.74","7,669.23","7,612.62","1.04B","0.12%"
"03/08/2024","7,659.74","7,692.46","7,693.89","7,646.20","845.83M","-0.43%"
"03/07/2024","7,692.46","7,679.31","7,711.78","7,645.06","1.35B","0.17%"
"03/06/2024","7,679.31","7,646.16","7,701.25","7,639.03","1.29B","0.43%"
"03/05/2024","7,646.16","7,640.33","7,654.81","7,598.47","843.70M","0.08%"
"03/04/2024","7,640.33","7,682.50","7,682.64","7,623.22","979.61M","-0.55%"
"03/01/2024","7,682.50","7,630.02","7,695.61","7,630.02","1.22B","0.69%"
"02/29/2024","7,630.02","7,624.98","7,677.69","7,622.87","1.87B","0.07%"
"02/28/2024","7,624.98","7,683.02","7,693.18","7,620.37","1.15B","-0.76%"
"02/27/2024","7,683.02","7,684.30","7,698.29","7,669.71","1.06B","-0.02%"
"02/26/2024","7,684.30","7,706.28","7,710.78","7,676.75","1.15B","-0.29%"
"02/23/2024","7,706.28","7,684.49","7,713.39","7,675.19","992.96M","0.28%"
"02/22/2024","7,684.49","7,662.51","7,702.86","7,651.65","1.32B","0.29%"
"02/21/2024","7,662.51","7,719.21","7,719.21","7,642.75","1.19B","-0.73%"
"02/20/2024","7,719.21","7,728.50","7,748.73","7,705.98","819.03M","-0.12%"
"02/19/2024","7,728.50","7,711.71","7,733.54","7,692.48","575.04M","0.22%"
"02/16/2024","7,711.71","7,597.53","7,720.72","7,597.53","996.23M","1.50%"
"02/15/2024","7,597.53","7,568.40","7,612.34","7,562.10","651.78M","0.38%"
"02/14/2024","7,568.40","7,512.28","7,590.13","7,512.28","1.14B","0.75%"
"02/13/2024","7,512.28","7,573.69","7,585.31","7,492.98","1.10B","-0.81%"
"02/12/2024","7,573.69","7,572.58","7,590.45","7,555.47","767.12M","0.01%"
"02/09/2024","7,572.58","7,595.48","7,608.74","7,557.35","1.03B","-0.30%"
"02/08/2024","7,595.48","7,628.75","7,653.40","7,593.57","650.74M","-0.44%"
"02/07/2024","7,628.75","7,681.01","7,694.90","7,626.23","920.83M","-0.68%"
"02/06/2024","7,681.01","7,612.86","7,693.60","7,612.86","1.44B","0.90%"
"02/05/2024","7,612.86","7,615.54","7,667.82","7,598.66","1.29B","-0.04%"
"02/02/2024","7,615.54","7,622.16","7,670.91","7,609.29","777.00M","-0.09%"
"02/01/2024","7,622.16","7,630.57","7,673.67","7,607.90","848.08M","-0.11%"
"01/31/2024","7,630.57","7,666.31","7,689.69","7,630.57","887.42M","-0.47%"
"01/30/2024","7,666.31","7,632.74","7,684.24","7,632.74","703.83M","0.44%"
"01/29/2024","7,632.74","7,635.09","7,664.92","7,630.76","597.18M","-0.03%"
"01/26/2024","7,635.09","7,529.73","7,651.75","7,529.69","985.33M","1.40%"
"01/25/2024","7,529.73","7,527.67","7,544.46","7,507.03","660.66M","0.03%"
"01/24/2024","7,527.67","7,485.73","7,538.89","7,485.73","810.48M","0.56%"
"01/23/2024","7,485.73","7,487.71","7,525.13","7,465.12","973.74M","-0.03%"
"01/22/2024","7,487.71","7,461.93","7,503.61","7,455.97","734.80M","0.35%"
"01/19/2024","7,461.93","7,459.09","7,521.05","7,450.86","1.13B","0.04%"
"01/18/2024","7,459.09","7,446.29","7,471.66","7,426.60","814.58M","0.17%"
"01/17/2024","7,446.29","7,558.34","7,558.34","7,404.08","769.96M","-1.48%"
"01/16/2024","7,558.34","7,594.91","7,594.91","7,538.85","1.09B","-0.48%"
"01/15/2024","7,594.91","7,624.93","7,637.79","7,578.33","692.82M","-0.39%"
"01/12/2024","7,624.93","7,576.59","7,655.19","7,576.59","738.50M","0.64%"
"01/11/2024","7,576.59","7,651.76","7,693.90","7,576.59","1.17B","-0.98%"
"01/10/2024","7,651.76","7,683.96","7,683.96","7,647.37","612.40M","-0.42%"
"01/09/2024","7,683.96","7,694.19","7,717.50","7,675.07","658.39M","-0.13%"
"01/08/2024","7,694.19","7,689.61","7,694.19","7,636.05","1.02B","0.06%"
"01/05/2024","7,689.61","7,723.07","7,723.07","7,642.86","610.45M","-0.43%"
"01/04/2024","7,723.07","7,682.33","7,728.17","7,678.84","925.46M","0.53%"
"01/03/2024","7,682.33","7,721.52","7,744.55","7,650.30","721.53M","-0.51%"
"01/02/2024","7,721.52","7,733.24","7,764.37","7,689.02","647.24M","-0.15%"
"12/29/2023","7,733.24","7,722.74","7,746.91","7,719.02","225.64M","0.14%"
"12/28/2023","7,722.74","7,724.95","7,745.99","7,708.74","316.82M","-0.03%"
"12/27/2023","7,724.95","7,697.51","7,759.74","7,697.51","409.46M","0.36%"
"12/22/2023","7,697.51","7,694.73","7,715.21","7,676.43","320.56M","0.04%"
"12/21/2023","7,694.73","7,715.68","7,715.68","7,668.41","562.95M","-0.27%"
"12/20/2023","7,715.68","7,638.03","7,762.88","7,637.93","875.63M","1.02%"
"12/19/2023","7,638.03","7,614.48","7,642.15","7,605.35","935.13M","0.31%"
"12/18/2023","7,614.48","7,576.36","7,630.57","7,557.24","661.07M","0.50%"
"12/15/2023","7,576.36","7,648.98","7,668.22","7,569.00","1.58B","-0.95%"
"12/14/2023","7,648.98","7,548.44","7,724.81","7,548.44","1.44B","1.33%"
"12/13/2023","7,548.44","7,542.77","7,584.88","7,542.68","888.29M","0.08%"
"12/12/2023","7,542.77","7,544.89","7,607.51","7,542.37","788.54M","-0.03%"
"12/11/2023","7,544.89","7,554.47","7,557.40","7,493.59","811.93M","-0.13%"
"12/08/2023","7,554.47","7,513.72","7,581.32","7,509.83","779.76M","0.54%"
"12/07/2023","7,513.72","7,515.38","7,523.57","7,480.49","789.53M","-0.02%"
"12/06/2023","7,515.38","7,489.84","7,542.57","7,486.80","1.42B","0.34%"
"12/05/2023","7,489.84","7,512.96","7,512.96","7,460.21","661.29M","-0.31%"
"12/04/2023","7,512.96","7,529.35","7,533.81","7,476.85","818.38M","-0.22%"
"12/01/2023","7,529.35","7,453.75","7,538.71","7,453.75","549.09M","1.01%"
"11/30/2023","7,453.75","7,423.46","7,497.68","7,387.09","1.27B","0.41%"
"11/29/2023","7,423.46","7,455.24","7,457.48","7,408.79","531.53M","-0.43%"
"11/28/2023","7,455.24","7,460.70","7,461.13","7,403.25","599.93M","-0.07%"
"11/27/2023","7,460.70","7,488.20","7,488.26","7,452.18","398.90M","-0.37%"
"11/24/2023","7,488.20","7,483.58","7,494.72","7,450.12","528.51M","0.06%"
"11/23/2023","7,483.58","7,469.51","7,494.77","7,450.60","607.42M","0.19%"
"11/22/2023","7,469.51","7,481.99","7,504.51","7,452.00","627.38M","-0.17%"
"11/21/2023","7,481.99","7,496.36","7,496.86","7,446.68","518.87M","-0.19%"
"11/20/2023","7,496.36","7,504.25","7,506.00","7,472.65","466.75M","-0.11%"
"11/17/2023","7,504.25","7,410.97","7,509.00","7,410.00","667.07M","1.26%"
"11/16/2023","7,410.97","7,486.91","7,492.84","7,409.40","750.61M","-1.01%"
"11/15/2023","7,486.91","7,440.47","7,533.77","7,440.47","738.50M","0.62%"
"11/14/2023","7,440.47","7,425.83","7,456.63","7,386.66","881.44M","0.20%"
"11/13/2023","7,425.83","7,360.55","7,426.14","7,360.55","648.85M","0.89%"
"11/10/2023","7,360.55","7,455.67","7,455.67","7,319.96","833.64M","-1.28%"
"11/09/2023","7,455.67","7,401.72","7,465.31","7,367.21","657.63M","0.73%"
"11/08/2023","7,401.72","7,410.04","7,442.09","7,384.51","686.12M","-0.11%"
"11/07/2023","7,410.04","7,417.76","7,431.14","7,397.40","592.27M","-0.10%"
"11/06/2023","7,417.76","7,417.73","7,448.36","7,403.51","711.28M","0.00%"
"11/03/2023","7,417.73","7,446.53","7,482.73","7,396.57","750.57M","-0.39%"
"11/02/2023","7,446.53","7,342.43","7,469.75","7,342.43","972.52M","1.42%"
"11/01/2023","7,342.43","7,321.72","7,385.39","7,304.89","726.06M","0.28%"
"10/31/2023","7,321.72","7,327.39","7,373.53","7,309.04","805.34M","-0.08%"
"10/30/2023","7,327.39","7,291.28","7,361.50","7,291.28","1.01B","0.50%"
"10/27/2023","7,291.28","7,354.57","7,380.33","7,279.86","642.46M","-0.86%"
"10/26/2023","7,354.57","7,414.34","7,414.34","7,342.48","792.37M","-0.81%"
"10/25/2023","7,414.34","7,389.70","7,428.11","7,368.38","607.64M","0.33%"
"10/24/2023","7,389.70","7,374.83","7,405.26","7,324.99","697.31M","0.20%"
"10/23/2023","7,374.83","7,402.14","7,402.20","7,338.59","502.73M","-0.37%"
"10/20/2023","7,402.14","7,499.53","7,499.62","7,395.57","832.45M","-1.30%"
"10/19/2023","7,499.53","7,588.00","7,588.00","7,490.46","727.00M","-1.17%"
"10/18/2023","7,588.00","7,675.21","7,681.50","7,579.26","613.43M","-1.14%"
"10/17/2023","7,675.21","7,630.63","7,682.63","7,616.77","663.55M","0.58%"
"10/16/2023","7,630.63","7,599.60","7,651.27","7,584.64","522.40M","0.41%"
"10/13/2023","7,599.60","7,644.78","7,660.05","7,590.72","567.09M","-0.59%"
"10/12/2023","7,644.78","7,620.03","7,687.91","7,620.03","657.76M","0.32%"
"10/11/2023","7,620.03","7,628.21","7,651.98","7,608.67","623.85M","-0.11%"
"10/10/2023","7,628.21","7,492.21","7,637.41","7,492.21","702.69M","1.82%"
"10/09/2023","7,492.21","7,494.58","7,540.57","7,473.19","737.06M","-0.03%"
"10/06/2023","7,494.58","7,451.54","7,496.42","7,423.36","611.66M","0.58%"
"10/05/2023","7,451.54","7,412.45","7,488.60","7,409.74","615.22M","0.53%"
"10/04/2023","7,412.45","7,470.16","7,490.18","7,384.20","1.08B","-0.77%"
"10/03/2023","7,470.16","7,510.72","7,545.67","7,466.62","534.75M","-0.54%"
