"Date","Price","Open","High","Low","Vol.","Change %"
"11/21/2019","25.0361","25.1569","25.2694","24.9764","147.91K","-0.48%"
"11/20/2019","25.1579","25.0002","25.2700","24.9866","141.61K","0.62%"
"11/19/2019","25.0041","25.0250","25.1221","24.8976","132.86K","-0.08%"
"11/18/2019","25.0250","24.7538","25.0426","24.7433","130.79K","1.13%"
"11/15/2019","24.7454","24.8867","24.9057","24.7152","140.57K","-0.57%"
"11/14/2019","24.8867","24.8762","25.0729","24.8578","143.65K","0.04%"
"11/13/2019","24.8762","24.8093","25.0605","24.8016","118.84K","0.27%"
"11/12/2019","24.8093","24.5720","24.9134","24.5056","127.04K","0.96%"
"11/11/2019","24.5730","24.4108","24.6673","24.4108","119.73K","0.70%"
"11/08/2019","24.4022","24.5206","24.6127","24.3697","137.81K","-0.50%"
"11/07/2019","24.5244","24.6097","24.6636","24.4784","184.11K","-0.38%"
"11/06/2019","24.6173","24.7482","24.8139","24.5989","177.10K","-0.52%"
"11/05/2019","24.7456","24.7057","24.7885","24.6128","188.25K","0.17%"
"11/04/2019","24.7032","24.7382","24.7580","24.6017","149.98K","-0.08%"
"11/01/2019","24.7220","24.8895","24.9291","24.6874","142.78K","-0.69%"
"10/31/2019","24.8933","24.6223","24.9338","24.6018","159.51K","1.11%"
"10/30/2019","24.6204","24.6088","24.7375","24.5733","156.63K","0.06%"
"10/29/2019","24.6049","24.5995","24.6741","24.4643","172.90K","0.03%"
"10/28/2019","24.5970","24.4500","24.6131","24.4063","141.89K","0.62%"
"10/25/2019","24.4446","24.5940","24.6082","24.3895","146.68K","-0.61%"
"10/24/2019","24.5949","24.6813","24.7683","24.4207","165.45K","-0.40%"
"10/23/2019","24.6928","24.6465","24.7105","24.5812","167.48K","0.18%"
"10/22/2019","24.6495","24.7822","24.8635","24.5947","159.18K","-0.54%"
"10/21/2019","24.7843","24.6958","24.9324","24.6323","158.08K","-0.03%"
"10/18/2019","24.7909","24.7450","24.8168","24.6279","173.56K","0.18%"
"10/17/2019","24.7462","24.6401","24.8852","24.4795","186.25K","0.43%"
"10/16/2019","24.6400","24.6028","24.7456","24.3897","166.01K","0.14%"
"10/15/2019","24.6048","24.2975","24.6390","24.2672","161.06K","1.26%"
"10/14/2019","24.2975","24.4461","24.4557","24.1458","150.86K","-0.59%"
"10/11/2019","24.4426","24.1968","24.5570","24.0831","180.76K","1.00%"
"10/10/2019","24.1998","23.8871","24.2832","23.8442","167.84K","1.31%"
"10/09/2019","23.8871","23.9807","24.0850","23.8004","135.32K","-0.39%"
"10/08/2019","23.9817","24.0604","24.0740","23.8522","146.62K","-0.33%"
"10/07/2019","24.0604","24.0542","24.1477","23.9819","116.00K","-0.03%"
"10/04/2019","24.0681","24.2390","24.2792","23.9463","144.08K","-0.68%"
"10/03/2019","24.2321","24.3572","24.5825","24.2161","154.11K","-0.48%"
"10/02/2019","24.3492","24.3876","24.4294","24.2625","150.91K","-0.19%"
"10/01/2019","24.3965","24.2552","24.4289","24.1545","156.23K","0.58%"
"09/30/2019","24.2552","24.2032","24.3733","24.1789","143.86K","0.23%"
"09/27/2019","24.1991","24.2402","24.2971","24.0817","160.40K","-0.18%"
"09/26/2019","24.2421","24.1726","24.3158","24.0753","161.15K","0.29%"
"09/25/2019","24.1726","24.2860","24.3914","24.1301","151.27K","-0.47%"
"09/24/2019","24.2860","24.2074","24.3488","24.1272","153.30K","0.31%"
"09/23/2019","24.2113","24.2566","24.2773","24.1071","129.52K","-0.27%"
"09/20/2019","24.2771","24.3779","24.4243","24.2179","168.89K","-0.37%"
"09/19/2019","24.3664","24.1945","24.3937","24.0900","163.50K","0.72%"
"09/18/2019","24.1926","24.2073","24.3161","24.0526","154.65K","-0.05%"
"09/17/2019","24.2053","24.1645","24.2999","24.1147","156.15K","0.17%"
"09/16/2019","24.1644","24.2601","24.3017","24.0655","157.31K","-0.39%"
"09/13/2019","24.2602","23.9755","24.3141","23.9314","167.39K","1.20%"
"09/12/2019","23.9736","24.0481","24.1143","23.8514","178.31K","-0.32%"
"09/11/2019","24.0507","24.0772","24.1724","24.0412","158.74K","-0.11%"
"09/10/2019","24.0761","24.1683","24.2419","24.0561","157.65K","-0.38%"
"09/09/2019","24.1683","24.0378","24.2103","23.9188","160.21K","0.72%"
"09/06/2019","23.9958","24.3466","24.3785","23.9830","174.46K","-1.46%"
"09/05/2019","24.3515","24.1602","24.3776","24.0025","188.57K","0.79%"
"09/04/2019","24.1602","24.1236","24.2209","24.0177","173.08K","0.09%"
"09/03/2019","24.1396","24.3144","24.3231","24.0711","174.21K","-0.72%"
"09/02/2019","24.3143","24.3858","24.4865","24.2093","135.38K","-0.34%"
"08/30/2019","24.3984","24.5309","24.6020","24.3195","171.29K","-0.62%"
"08/29/2019","24.5511","24.5493","24.7240","24.4648","175.42K","0.01%"
"08/28/2019","24.5493","24.5659","24.6084","24.2935","171.64K","-0.06%"
"08/27/2019","24.5639","24.3535","24.7066","24.3419","163.27K","0.86%"
"08/26/2019","24.3545","24.4170","24.6956","24.2301","156.54K","-0.43%"
"08/23/2019","24.4593","24.2878","24.5046","24.0964","179.59K","0.70%"
"08/22/2019","24.2897","23.8774","24.3288","23.8593","166.44K","1.73%"
"08/21/2019","23.8774","24.0555","24.0697","23.8370","159.92K","-0.74%"
"08/20/2019","24.0555","24.0867","24.1201","23.9003","166.47K","-0.13%"
"08/19/2019","24.0867","23.8835","24.1717","23.7952","150.54K","0.83%"
"08/16/2019","23.8884","23.7007","23.9203","23.6711","152.36K","0.80%"
"08/15/2019","23.6997","23.7323","23.9552","23.6253","164.15K","-0.13%"
"08/14/2019","23.7302","23.3690","23.8218","23.3530","166.94K","1.55%"
"08/13/2019","23.3681","23.6757","23.7999","23.3469","166.10K","-1.30%"
"08/12/2019","23.6748","23.3852","23.9030","23.3248","157.13K","1.38%"
"08/09/2019","23.3533","23.5378","23.6415","23.3257","156.02K","-0.84%"
"08/08/2019","23.5504","23.8325","23.9007","23.5401","165.88K","-1.19%"
"08/07/2019","23.8334","23.8181","24.0126","23.6986","174.26K","0.06%"
"08/06/2019","23.8182","23.8152","23.9828","23.7595","175.88K","0.00%"
"08/05/2019","23.8184","23.4449","23.9031","23.4144","171.86K","1.49%"
"08/02/2019","23.4680","23.3389","23.5376","23.2404","168.84K","0.55%"
"08/01/2019","23.3406","23.2564","23.4262","23.1862","180.59K","0.32%"
"07/31/2019","23.2651","23.1698","23.3177","23.0917","165.82K","0.44%"
"07/30/2019","23.1641","23.2951","23.3116","23.1186","168.88K","-0.56%"
"07/29/2019","23.2942","23.5886","23.5970","23.2811","151.88K","-1.22%"
"07/26/2019","23.5810","23.6999","23.7376","23.5645","155.61K","-0.53%"
"07/25/2019","23.7066","23.7929","23.9035","23.6766","168.38K","-0.37%"
"07/24/2019","23.7939","23.8548","23.9678","23.7770","147.20K","-0.25%"
"07/23/2019","23.8529","23.7749","23.8863","23.6927","160.71K","0.33%"
"07/22/2019","23.7753","23.8052","23.8584","23.6709","144.86K","-0.07%"
"07/19/2019","23.7909","23.7670","23.8577","23.7319","159.05K","0.06%"
"07/18/2019","23.7756","23.7072","23.8678","23.6876","167.51K","0.29%"
"07/17/2019","23.7072","23.6900","23.7451","23.6005","152.72K","0.07%"
"07/16/2019","23.6900","23.7518","23.7721","23.5307","159.07K","-0.25%"
"07/15/2019","23.7499","23.8931","23.8985","23.7235","150.53K","-0.53%"
"07/12/2019","23.8774","23.8798","23.9757","23.8362","181.36K","-0.03%"
"07/11/2019","23.8846","23.9231","24.0926","23.8671","181.79K","-0.17%"
"07/10/2019","23.9260","23.8825","24.1467","23.8316","168.91K","0.19%"
"07/09/2019","23.8806","23.6668","24.1000","23.5094","162.67K","0.90%"
"07/08/2019","23.6666","23.7967","23.8467","23.5907","146.83K","-0.62%"
"07/05/2019","23.8136","23.9109","23.9354","23.7691","162.89K","-0.39%"
"07/04/2019","23.9070","23.9107","23.9478","23.8502","150.15K","-0.02%"
"07/03/2019","23.9117","23.9894","24.0196","23.8953","154.06K","-0.33%"
"07/02/2019","23.9913","24.1769","24.2055","23.9836","169.64K","-0.76%"
"07/01/2019","24.1750","24.4125","24.4279","24.0683","160.43K","-0.94%"
"06/28/2019","24.4045","24.3134","24.4734","24.2744","172.25K","0.38%"
"06/27/2019","24.3124","24.2779","24.3556","24.2333","168.48K","0.15%"
"06/26/2019","24.2769","24.4151","24.4448","24.2511","173.36K","-0.50%"
"06/25/2019","24.3997","24.4666","24.5733","24.3754","161.28K","-0.27%"
"06/24/2019","24.4665","24.3301","24.4787","24.2912","150.10K","0.40%"
"06/21/2019","24.3684","24.1380","24.4134","24.0739","189.73K","0.96%"
"06/20/2019","24.1370","24.0416","24.1913","23.9536","195.42K","0.40%"
"06/19/2019","24.0407","24.0154","24.2712","23.9751","166.20K","0.11%"
"06/18/2019","24.0144","24.0369","24.0992","23.8482","169.23K","-0.09%"
"06/17/2019","24.0370","24.1390","24.1682","24.0264","159.86K","-0.36%"
"06/14/2019","24.1247","24.3306","24.3679","24.0756","193.09K","-0.85%"
"06/13/2019","24.3306","24.3276","24.3898","24.2614","194.75K","0.02%"
"06/12/2019","24.3258","24.3432","24.4478","24.2839","193.54K","-0.07%"
"06/11/2019","24.3432","24.3779","24.4206","24.2728","197.22K","-0.14%"
"06/10/2019","24.3779","24.9274","24.9372","24.2704","176.17K","-2.43%"
"06/07/2019","24.9855","25.0065","25.1844","24.9190","170.58K","-0.08%"
"06/06/2019","25.0065","24.8407","25.1860","24.7768","197.18K","0.65%"
"06/05/2019","24.8446","24.8415","25.0554","24.7167","200.39K","0.00%"
"06/04/2019","24.8434","25.0495","25.1276","24.7505","213.31K","-0.82%"
"06/03/2019","25.0495","24.7682","25.1872","24.7479","174.47K","1.09%"
"05/31/2019","24.7788","24.1349","24.9651","24.1343","224.37K","2.67%"
"05/30/2019","24.1349","24.1574","24.2056","23.9961","201.14K","-0.10%"
"05/29/2019","24.1593","24.2860","24.4159","24.1475","207.70K","-0.52%"
"05/28/2019","24.2857","24.1659","24.3301","24.1333","200.69K","0.49%"
"05/27/2019","24.1669","24.2313","24.2855","24.1214","169.27K","-0.21%"
"05/24/2019","24.2181","24.1018","24.2837","24.0672","205.89K","0.49%"
"05/23/2019","24.1008","24.0427","24.1936","23.9799","213.19K","0.25%"
"05/22/2019","24.0418","24.1547","24.2062","23.9370","198.50K","-0.47%"
"05/21/2019","24.1556","24.2685","24.3627","24.1323","204.53K","-0.47%"
"05/20/2019","24.2685","24.3684","24.4507","24.2478","169.04K","-0.46%"
"05/17/2019","24.3800","24.4754","24.5262","24.3092","182.92K","-0.39%"
"05/16/2019","24.4754","24.4688","24.5183","24.3359","183.54K","-0.03%"
"05/15/2019","24.4830","24.7201","24.7948","24.4338","198.28K","-0.95%"
"05/14/2019","24.7173","24.9102","24.9380","24.6771","190.47K","-0.77%"
"05/13/2019","24.9102","24.8277","25.0832","24.8182","178.13K","0.31%"
"05/10/2019","24.8338","25.0176","25.0784","24.7730","200.60K","-0.76%"
"05/09/2019","25.0234","24.8242","25.1583","24.7910","203.74K","0.79%"
"05/08/2019","24.8280","24.8898","24.9094","24.7574","199.60K","-0.23%"
"05/07/2019","24.8860","24.8716","24.9524","24.7984","209.60K","0.06%"
"05/06/2019","24.8716","24.8101","25.1264","24.7921","174.72K","-0.23%"
"05/03/2019","24.9282","24.9227","25.0118","24.7713","182.09K","0.01%"
"05/02/2019","24.9265","24.7876","24.9594","24.7033","181.37K","0.56%"
"05/01/2019","24.7866","24.6946","24.7981","24.6065","170.29K","0.37%"
"04/30/2019","24.6955","24.5994","24.8307","24.5671","202.38K","0.40%"
"04/29/2019","24.5966","24.4827","24.6119","24.4164","167.77K","0.52%"
"04/26/2019","24.4704","24.5371","24.6258","24.4304","243.57K","-0.27%"
"04/25/2019","24.5371","24.6009","24.7268","24.5058","234.48K","-0.27%"
"04/24/2019","24.6029","24.4565","24.6754","24.4451","240.47K","0.59%"
"04/23/2019","24.4584","24.4444","24.6191","24.4266","226.10K","0.05%"
"04/22/2019","24.4463","24.3879","24.4990","24.3581","170.90K","0.22%"
"04/19/2019","24.3926","24.4413","24.4991","24.3621","180.42K","-0.20%"
"04/18/2019","24.4413","24.5552","24.6277","24.3721","221.31K","-0.49%"
