"Date","Price","Open","High","Low","Vol.","Change %"
"11/15/2016","8.5441","8.5497","8.5849","8.4890","","-0.10%"
"11/14/2016","8.5527","8.5793","8.5977","8.5185","","-0.37%"
"11/11/2016","8.5848","8.5391","8.6301","8.5194","","0.53%"
"11/10/2016","8.5398","8.4113","8.5612","8.4072","","1.53%"
"11/09/2016","8.4113","8.4032","8.4814","8.3692","","0.12%"
"11/08/2016","8.4008","8.3976","8.4361","8.3886","","-0.01%"
"11/07/2016","8.4017","8.4547","8.4638","8.3874","","-0.67%"
"11/04/2016","8.4581","8.4301","8.4851","8.4172","","0.34%"
"11/03/2016","8.4294","8.3125","8.4518","8.3082","","1.40%"
"11/02/2016","8.3132","8.2839","8.3508","8.2638","","0.35%"
"11/01/2016","8.2843","8.2950","8.3219","8.2623","","-0.14%"
"10/31/2016","8.2963","8.2581","8.3014","8.2261","","0.44%"
"10/28/2016","8.2602","8.2535","8.2799","8.2132","","0.09%"
"10/27/2016","8.2525","8.2937","8.3203","8.2430","","-0.48%"
"10/26/2016","8.2920","8.2659","8.2957","8.2294","","0.33%"
"10/25/2016","8.2650","8.2907","8.2970","8.1941","","-0.33%"
"10/24/2016","8.2921","8.2703","8.2976","8.2468","","0.15%"
"10/21/2016","8.2798","8.2658","8.2845","8.2327","","0.19%"
"10/20/2016","8.2644","8.2783","8.2892","8.2297","","-0.18%"
"10/19/2016","8.2793","8.2893","8.3092","8.2564","","-0.12%"
"10/18/2016","8.2894","8.2087","8.3094","8.2033","","0.98%"
"10/17/2016","8.2087","8.2032","8.2218","8.1695","","0.10%"
"10/14/2016","8.2005","8.2472","8.2502","8.1826","","-0.53%"
"10/13/2016","8.2445","8.2015","8.2569","8.1614","","0.52%"
"10/12/2016","8.2022","8.1490","8.2833","8.1367","","0.66%"
"10/11/2016","8.1488","8.2928","8.3025","8.1262","","-1.73%"
"10/10/2016","8.2924","8.2978","8.3378","8.2615","","-0.04%"
"10/07/2016","8.2955","8.4169","8.4242","7.8859","","-1.43%"
"10/06/2016","8.4156","8.5036","8.5143","8.4072","","-1.05%"
"10/05/2016","8.5053","8.4919","8.5213","8.4626","","0.16%"
"10/04/2016","8.4916","8.5681","8.5810","8.4850","","-0.90%"
"10/03/2016","8.5684","8.6364","8.6390","8.5507","","-1.03%"
"09/30/2016","8.6574","8.6468","8.6894","8.6284","","0.12%"
"09/29/2016","8.6471","8.6904","8.7181","8.6358","","-0.50%"
"09/28/2016","8.6903","8.6869","8.6994","8.6611","","0.05%"
"09/27/2016","8.6859","8.6533","8.6896","8.6262","","0.38%"
"09/26/2016","8.6532","8.6410","8.6669","8.6154","","0.01%"
"09/23/2016","8.6526","8.7162","8.7286","8.6133","","-0.73%"
"09/22/2016","8.7162","8.6961","8.7489","8.6895","","0.28%"
"09/21/2016","8.6917","8.6660","8.7061","8.6371","","0.30%"
"09/20/2016","8.6659","8.6871","8.7153","8.6379","","-0.26%"
"09/19/2016","8.6887","8.6736","8.7344","8.6720","","0.14%"
"09/16/2016","8.6764","8.8335","8.8425","8.6724","","-1.79%"
"09/15/2016","8.8342","8.8322","8.8625","8.7954","","0.02%"
"09/14/2016","8.8321","8.8128","8.8375","8.7691","","0.22%"
"09/13/2016","8.8131","8.9100","8.9143","8.7948","","-1.09%"
"09/12/2016","8.9100","8.8618","8.9170","8.8422","","0.57%"
"09/09/2016","8.8598","8.8612","8.9041","8.8457","","-0.02%"
"09/08/2016","8.8615","8.8891","8.9115","8.8489","","-0.30%"
"09/07/2016","8.8885","8.9713","8.9739","8.8731","","-0.93%"
"09/06/2016","8.9716","8.8829","8.9770","8.8762","","1.00%"
"09/05/2016","8.8829","8.8864","8.9308","8.8720","","0.03%"
"09/02/2016","8.8804","8.8525","8.9199","8.8485","","0.32%"
"09/01/2016","8.8518","8.7766","8.8962","8.7643","","0.87%"
"08/31/2016","8.7753","8.7407","8.7880","8.7290","","0.40%"
"08/30/2016","8.7403","8.7539","8.7645","8.7214","","-0.11%"
"08/29/2016","8.7499","8.7656","8.7703","8.7202","","-0.16%"
"08/26/2016","8.7642","8.7842","8.8609","8.7532","","-0.23%"
"08/25/2016","8.7842","8.8119","8.8326","8.7673","","-0.31%"
"08/24/2016","8.8119","8.7633","8.8352","8.7496","","0.54%"
"08/23/2016","8.7647","8.7367","8.7763","8.7275","","0.30%"
"08/22/2016","8.7384","8.6903","8.7469","8.6724","","0.45%"
"08/19/2016","8.6993","8.7353","8.7495","8.6628","","-0.37%"
"08/18/2016","8.7320","8.6532","8.7366","8.6406","","0.91%"
"08/17/2016","8.6529","8.6428","8.6827","8.6107","","0.11%"
"08/16/2016","8.6434","8.5491","8.6484","8.5458","","1.09%"
"08/15/2016","8.5498","8.5739","8.6029","8.5391","","-0.29%"
"08/12/2016","8.5749","8.5875","8.6542","8.5616","","-0.13%"
"08/11/2016","8.5861","8.6360","8.6502","8.5828","","-0.59%"
"08/10/2016","8.6367","8.6558","8.7084","8.6213","","-0.20%"
"08/09/2016","8.6541","8.6865","8.6948","8.6292","","-0.37%"
"08/08/2016","8.6861","8.6947","8.7258","8.6779","","-0.18%"
"08/05/2016","8.7017","8.7058","8.7512","8.6619","","-0.05%"
"08/04/2016","8.7058","8.8408","8.8611","8.7019","","-1.54%"
"08/03/2016","8.8422","8.8519","8.8677","8.8084","","-0.11%"
"08/02/2016","8.8523","8.7573","8.8583","8.7521","","1.11%"
"08/01/2016","8.7553","8.7855","8.8100","8.7411","","-0.27%"
"07/29/2016","8.7786","8.7622","8.8290","8.7387","","0.19%"
"07/28/2016","8.7618","8.8197","8.8374","8.7299","","-0.64%"
"07/27/2016","8.8184","8.7620","8.8288","8.7190","","0.65%"
"07/26/2016","8.7614","8.7756","8.7908","8.7190","","-0.17%"
"07/25/2016","8.7763","8.7588","8.7942","8.7465","","0.22%"
"07/22/2016","8.7572","8.8330","8.8640","8.7294","","-0.87%"
"07/21/2016","8.8341","8.8200","8.8657","8.7867","","0.15%"
"07/20/2016","8.8213","8.7796","8.8327","8.7332","","0.47%"
"07/19/2016","8.7796","8.8868","8.9023","8.7535","","-1.22%"
"07/18/2016","8.8879","8.8088","8.9267","8.8064","","0.72%"
"07/15/2016","8.8242","8.9175","9.0113","8.7840","","-1.05%"
"07/14/2016","8.9175","8.7875","9.0072","8.7608","","1.44%"
"07/13/2016","8.7905","8.8610","8.9212","8.7805","","-0.76%"
"07/12/2016","8.8577","8.6960","8.8938","8.6817","","1.84%"
"07/11/2016","8.6980","8.6617","8.7128","8.5956","","0.38%"
"07/08/2016","8.6651","8.6246","8.7056","8.6036","","0.47%"
"07/07/2016","8.6249","8.6547","8.7190","8.6032","","-0.34%"
"07/06/2016","8.6547","8.6962","8.7082","8.5663","","-0.51%"
"07/05/2016","8.6989","8.8582","8.8622","8.6829","","-1.81%"
"07/04/2016","8.8592","8.8227","8.8925","8.8061","","0.37%"
"07/01/2016","8.8268","8.8492","8.8835","8.8164","","-0.25%"
"06/30/2016","8.8492","8.9135","8.9707","8.7781","","-0.69%"
"06/29/2016","8.9105","8.8692","8.9944","8.8320","","0.46%"
"06/28/2016","8.8699","8.7927","8.9198","8.7787","","0.81%"
"06/27/2016","8.7983","8.9825","8.9841","8.7268","","-2.87%"
"06/24/2016","9.0587","9.7820","9.8797","8.7408","","-7.43%"
"06/23/2016","9.7863","9.6739","9.8269","9.6716","","1.16%"
"06/22/2016","9.6739","9.6528","9.7154","9.6301","","0.21%"
"06/21/2016","9.6535","9.6683","9.7301","9.6253","","-0.15%"
"06/20/2016","9.6676","9.4613","9.6815","9.4586","","2.20%"
"06/17/2016","9.4593","9.3632","9.4804","9.3576","","1.04%"
"06/16/2016","9.3622","9.3495","9.3968","9.2357","","0.13%"
"06/15/2016","9.3498","9.3103","9.3651","9.2954","","0.41%"
"06/14/2016","9.3120","9.4001","9.4001","9.2910","","-0.93%"
"06/13/2016","9.3990","9.3560","9.4255","9.2907","","0.46%"
"06/10/2016","9.3560","9.4879","9.4978","9.3045","","-1.39%"
"06/09/2016","9.4883","9.5182","9.5336","9.4794","","-0.30%"
"06/08/2016","9.5169","9.5573","9.5912","9.5139","","-0.42%"
"06/07/2016","9.5575","9.4804","9.6239","9.4741","","0.83%"
"06/06/2016","9.4787","9.5288","9.5351","9.4221","","-0.56%"
"06/03/2016","9.5321","9.4978","9.5735","9.4759","","0.37%"
"06/02/2016","9.4968","9.4786","9.5279","9.4704","","0.19%"
"06/01/2016","9.4786","9.5308","9.5617","9.4585","","-0.55%"
"05/31/2016","9.5308","9.6389","9.6936","9.5205","","-1.11%"
"05/30/2016","9.6373","9.5879","9.6398","9.5817","","0.40%"
"05/27/2016","9.5987","9.6191","9.6352","9.5843","","-0.22%"
"05/26/2016","9.6198","9.6319","9.6703","9.5991","","-0.13%"
"05/25/2016","9.6319","9.5971","9.6660","9.5732","","0.36%"
"05/24/2016","9.5971","9.4953","9.6020","9.4856","","1.07%"
"05/23/2016","9.4956","9.4996","9.5340","9.4675","","-0.01%"
"05/20/2016","9.4967","9.5665","9.5688","9.4846","","-0.73%"
"05/19/2016","9.5665","9.5460","9.5977","9.5257","","0.21%"
"05/18/2016","9.5460","9.4305","9.5702","9.4119","","1.22%"
"05/17/2016","9.4308","9.3886","9.4704","9.3863","","0.42%"
"05/16/2016","9.3912","9.3741","9.4020","9.3492","","0.11%"
"05/13/2016","9.3813","9.4173","9.4246","9.3644","","-0.38%"
"05/12/2016","9.4167","9.3797","9.4674","9.3686","","0.39%"
"05/11/2016","9.3797","9.4131","9.4310","9.3703","","-0.38%"
"05/10/2016","9.4151","9.3899","9.4353","9.3792","","0.28%"
"05/09/2016","9.3889","9.3811","9.4199","9.3519","","0.09%"
"05/06/2016","9.3801","9.4206","9.4535","9.3690","","-0.43%"
"05/05/2016","9.4206","9.4151","9.4497","9.3970","","0.09%"
"05/04/2016","9.4122","9.4364","9.4674","9.3983","","-0.24%"
"05/03/2016","9.4351","9.4994","9.5616","9.4227","","-0.67%"
"05/02/2016","9.4987","9.4586","9.5149","9.4372","","0.40%"
"04/29/2016","9.4609","9.4606","9.5018","9.4437","","0.00%"
"04/28/2016","9.4613","9.4460","9.4755","9.4189","","0.17%"
"04/27/2016","9.4457","9.4691","9.4934","9.4006","","-0.24%"
"04/26/2016","9.4688","9.4038","9.5060","9.3979","","0.70%"
"04/25/2016","9.4032","9.3708","9.4303","9.3607","","0.43%"
"04/22/2016","9.3630","9.2840","9.3918","9.2763","","0.85%"
"04/21/2016","9.2840","9.2749","9.3527","9.2633","","0.10%"
"04/20/2016","9.2749","9.2952","9.3250","9.2703","","-0.22%"
"04/19/2016","9.2955","9.2452","9.3209","9.2388","","0.57%"
"04/18/2016","9.2427","9.2114","9.2537","9.1573","","0.55%"
"04/15/2016","9.1921","9.1771","9.2225","9.1603","","0.18%"
"04/14/2016","9.1755","9.2016","9.2081","9.1404","","-0.28%"
"04/13/2016","9.2013","9.2296","9.2343","9.1894","","-0.31%"
"04/12/2016","9.2296","9.1987","9.2684","9.1842","","0.33%"
"04/11/2016","9.1990","9.1343","9.2384","9.1158","","0.71%"
"04/08/2016","9.1339","9.0844","9.1608","9.0779","","0.54%"
"04/07/2016","9.0846","9.1526","9.1665","9.0779","","-0.73%"
"04/06/2016","9.1516","9.1725","9.1847","9.0867","","-0.23%"
"04/05/2016","9.1725","9.2404","9.2518","9.1459","","-0.73%"
"04/04/2016","9.2404","9.2126","9.2793","9.1931","","0.26%"
"04/01/2016","9.2168","9.2614","9.2914","9.1757","","-0.48%"
"03/31/2016","9.2617","9.2958","9.3188","9.2558","","-0.36%"
"03/30/2016","9.2954","9.3597","9.3713","9.2839","","-0.69%"
"03/29/2016","9.3597","9.2758","9.3734","9.2404","","0.90%"
"03/28/2016","9.2758","9.2084","9.2992","9.1978","","0.65%"
"03/25/2016","9.2156","9.2205","9.2254","9.1930","","-0.05%"
"03/24/2016","9.2205","9.1855","9.2410","9.1569","","0.39%"
"03/23/2016","9.1849","9.2204","9.2344","9.1615","","-0.39%"
"03/22/2016","9.2211","9.3184","9.3451","9.2104","","-1.03%"
"03/21/2016","9.3167","9.3718","9.3751","9.3081","","-0.58%"
"03/18/2016","9.3712","9.3765","9.3954","9.3377","","-0.04%"
"03/17/2016","9.3752","9.2997","9.3992","9.2420","","0.81%"
"03/16/2016","9.3001","9.2190","9.3102","9.1661","","0.87%"
"03/15/2016","9.2200","9.2962","9.3011","9.2102","","-0.81%"
"03/14/2016","9.2953","9.3431","9.3467","9.2891","","-0.43%"
"03/11/2016","9.3356","9.2922","9.3775","9.2564","","0.46%"
"03/10/2016","9.2926","9.2612","9.3196","9.2099","","0.33%"
"03/09/2016","9.2622","9.2432","9.2761","9.2279","","0.20%"
"03/08/2016","9.2439","9.2968","9.3004","9.2188","","-0.57%"
"03/07/2016","9.2965","9.2632","9.3085","9.2113","","0.40%"
"03/04/2016","9.2593","9.2610","9.2717","9.1978","","0.00%"
"03/03/2016","9.2597","9.2231","9.2724","9.1804","","0.40%"
"03/02/2016","9.2224","9.1382","9.2333","9.1147","","0.91%"
"03/01/2016","9.1392","9.1219","9.1806","9.1048","","0.20%"
"02/29/2016","9.1206","9.0719","9.1412","9.0520","","0.54%"
"02/26/2016","9.0719","9.1221","9.1834","9.0611","","-0.56%"
"02/25/2016","9.1228","9.0970","9.1435","9.0816","","0.29%"
"02/24/2016","9.0967","9.1523","9.1584","9.0720","","-0.61%"
"02/23/2016","9.1527","9.2277","9.2378","9.1415","","-0.82%"
"02/22/2016","9.2283","9.3965","9.3965","9.1683","","-1.79%"
"02/19/2016","9.3965","9.3456","9.3995","9.2922","","0.54%"
"02/18/2016","9.3456","9.3322","9.3802","9.2920","","0.13%"
"02/17/2016","9.3331","9.3231","9.3608","9.2925","","0.11%"
"02/16/2016","9.3227","9.3788","9.4574","9.3024","","-0.58%"
"02/15/2016","9.3772","9.5328","9.5473","9.3623","","-1.68%"
"02/12/2016","9.5371","9.5177","9.5788","9.4941","","0.21%"
"02/11/2016","9.5170","9.5466","9.5746","9.4559","","-0.31%"
"02/10/2016","9.5466","9.5148","9.5841","9.4977","","0.34%"
"02/09/2016","9.5138","9.4881","9.5430","9.4517","","0.28%"
"02/08/2016","9.4874","9.5335","9.5634","9.4352","","-0.49%"
"02/05/2016","9.5338","9.5781","9.5886","9.4986","","-0.46%"
"02/04/2016","9.5774","9.6054","9.6481","9.5551","","-0.29%"
"02/03/2016","9.6051","9.4818","9.6360","9.4622","","1.30%"
"02/02/2016","9.4818","9.4953","9.5056","9.4258","","-0.13%"
"02/01/2016","9.4946","9.3639","9.5035","9.3555","","1.34%"
"01/29/2016","9.3693","9.4432","9.4790","9.3044","","-0.78%"
"01/28/2016","9.4432","9.3616","9.4738","9.3602","","0.86%"
"01/27/2016","9.3625","9.4459","9.4482","9.3586","","-0.90%"
"01/26/2016","9.4472","9.3749","9.4577","9.3248","","0.77%"
"01/25/2016","9.3749","9.3883","9.4172","9.3571","","-0.11%"
"01/22/2016","9.3853","9.3571","9.4488","9.3442","","0.30%"
"01/21/2016","9.3571","9.3357","9.3772","9.2638","","0.23%"
"01/20/2016","9.3354","9.3136","9.3547","9.2944","","0.26%"
"01/19/2016","9.3113","9.3706","9.4345","9.2949","","-0.63%"
"01/18/2016","9.3703","9.3911","9.4253","9.3653","","-0.20%"
"01/15/2016","9.3888","9.4980","9.5089","9.3828","","-1.16%"
"01/14/2016","9.4991","9.4729","9.5207","9.4614","","0.27%"
"01/13/2016","9.4732","9.4930","9.5260","9.4545","","-0.24%"
"01/12/2016","9.4957","9.5544","9.5665","9.4325","","-0.60%"
"01/11/2016","9.5534","9.5797","9.6047","9.5422","","-0.25%"
"01/08/2016","9.5777","9.6365","9.6506","9.5681","","-0.62%"
"01/07/2016","9.6372","9.5927","9.6556","9.5797","","0.49%"
"01/06/2016","9.5904","9.5697","9.6131","9.5636","","0.20%"
"01/05/2016","9.5717","9.6175","9.6223","9.5470","","-0.49%"
"01/04/2016","9.6184","9.5801","9.6828","9.5411","","0.43%"
"01/01/2016","9.5769","9.5691","9.6038","9.5684","","0.06%"
"12/31/2015","9.5710","9.6154","9.6411","9.5610","","-0.48%"
"12/30/2015","9.6176","9.6053","9.6394","9.6014","","0.13%"
"12/29/2015","9.6053","9.6538","9.6742","9.5874","","-0.50%"
"12/28/2015","9.6532","9.6582","9.6887","9.6496","","-0.19%"
"12/25/2015","9.6712","9.6622","9.6813","9.6402","","0.11%"
"12/24/2015","9.6609","9.6335","9.6813","9.6283","","0.28%"
"12/23/2015","9.6338","9.6071","9.6529","9.5981","","0.30%"
"12/22/2015","9.6048","9.6464","9.6593","9.5909","","-0.44%"
"12/21/2015","9.6470","9.6581","9.6765","9.6412","","-0.07%"
"12/18/2015","9.6539","9.6613","9.6905","9.6474","","-0.07%"
"12/17/2015","9.6611","9.7126","9.7204","9.6374","","-0.53%"
"12/16/2015","9.7122","9.7142","9.7747","9.6870","","-0.05%"
"12/15/2015","9.7167","9.7812","9.8140","9.7090","","-0.65%"
"12/14/2015","9.7802","9.8250","9.8347","9.7572","","-0.44%"
"12/11/2015","9.8234","9.7594","9.8382","9.7476","","0.66%"
"12/10/2015","9.7591","9.7577","9.7874","9.7284","","0.01%"
"12/09/2015","9.7584","9.6313","9.7658","9.6274","","1.32%"
"12/08/2015","9.6309","9.6479","9.6673","9.5972","","-0.16%"
"12/07/2015","9.6463","9.6685","9.6874","9.6389","","-0.28%"
"12/04/2015","9.6736","9.6893","9.6983","9.6461","","-0.15%"
"12/03/2015","9.6883","9.5671","9.6989","9.5345","","1.27%"
"12/02/2015","9.5671","9.6509","9.6529","9.5310","","-0.86%"
"12/01/2015","9.6500","9.6334","9.6794","9.6289","","0.17%"
"11/30/2015","9.6334","9.6200","9.6427","9.5925","","0.18%"
"11/27/2015","9.6164","9.6495","9.6601","9.6110","","-0.35%"
"11/26/2015","9.6505","9.6666","9.6698","9.6259","","-0.16%"
"11/25/2015","9.6656","9.6381","9.6720","9.6183","","0.26%"
"11/24/2015","9.6403","9.6634","9.6825","9.6183","","-0.24%"
"11/23/2015","9.6634","9.6995","9.7072","9.6516","","-0.38%"
"11/20/2015","9.6998","9.7602","9.7761","9.6941","","-0.62%"
"11/19/2015","9.7599","9.7290","9.7897","9.7213","","0.32%"
"11/18/2015","9.7287","9.7038","9.7367","9.6952","","0.25%"
"11/17/2015","9.7047","9.6867","9.7206","9.6657","","0.22%"
"11/16/2015","9.6835","9.7171","9.7171","9.6681","","-0.27%"
"11/13/2015","9.7095","9.7026","9.7296","9.6795","","0.09%"
"11/12/2015","9.7010","9.6840","9.7097","9.6626","","0.15%"
"11/11/2015","9.6865","9.6187","9.6932","9.6156","","0.72%"
"11/10/2015","9.6171","9.6164","9.6363","9.5996","","0.01%"
"11/09/2015","9.6164","9.5627","9.6253","9.5553","","0.58%"
"11/06/2015","9.5611","9.6516","9.6704","9.5448","","-0.92%"
"11/05/2015","9.6500","9.7484","9.7732","9.6478","","-1.02%"
"11/04/2015","9.7491","9.7711","9.7861","9.7304","","-0.23%"
"11/03/2015","9.7718","9.7700","9.7884","9.7312","","0.02%"
"11/02/2015","9.7700","9.7602","9.8220","9.7460","","0.22%"
"10/30/2015","9.7482","9.7331","9.7735","9.6841","","0.16%"
"10/29/2015","9.7324","9.7058","9.7413","9.6886","","0.28%"
"10/28/2015","9.7049","9.7182","9.7602","9.6953","","-0.13%"
"10/27/2015","9.7179","9.7547","9.7583","9.7086","","-0.35%"
"10/26/2015","9.7522","9.7226","9.7728","9.7169","","0.30%"
"10/23/2015","9.7230","9.7878","9.8049","9.7162","","-0.66%"
"10/22/2015","9.7878","9.7904","9.8592","9.7710","","-0.03%"
"10/21/2015","9.7904","9.8051","9.8278","9.7821","","-0.12%"
"10/20/2015","9.8026","9.8362","9.8585","9.7978","","-0.32%"
"10/19/2015","9.8340","9.8071","9.8569","9.8014","","0.29%"
"10/16/2015","9.8055","9.8068","9.8461","9.7989","","-0.04%"
"10/15/2015","9.8094","9.8225","9.8430","9.7820","","-0.16%"
"10/14/2015","9.8247","9.6714","9.8367","9.6688","","1.61%"
"10/13/2015","9.6695","9.7045","9.7488","9.6399","","-0.34%"
"10/12/2015","9.7026","9.7221","9.7286","9.6888","","-0.08%"
"10/09/2015","9.7108","9.7513","9.7638","9.7073","","-0.42%"
"10/08/2015","9.7519","9.7343","9.7678","9.6957","","0.16%"
"10/07/2015","9.7365","9.6777","9.7505","9.6746","","0.60%"
"10/06/2015","9.6781","9.6266","9.6898","9.6221","","0.53%"
"10/05/2015","9.6266","9.6498","9.6898","9.6205","","-0.24%"
"10/02/2015","9.6498","9.6161","9.6856","9.6129","","0.34%"
"10/01/2015","9.6170","9.6174","9.6488","9.6021","","-0.01%"
"09/30/2015","9.6177","9.6415","9.6720","9.6037","","-0.25%"
"09/29/2015","9.6415","9.6640","9.6766","9.6269","","-0.23%"
"09/28/2015","9.6637","9.6809","9.7076","9.6532","","-0.14%"
"09/25/2015","9.6771","9.7295","9.7320","9.6465","","-0.53%"
"09/24/2015","9.7288","9.7320","9.7601","9.7023","","-0.04%"
"09/23/2015","9.7323","9.7967","9.8098","9.7160","","-0.66%"
"09/22/2015","9.7974","9.8766","9.8994","9.7808","","-0.80%"
"09/21/2015","9.8769","9.8889","9.9157","9.8594","","-0.08%"
"09/18/2015","9.8851","9.9249","9.9665","9.8730","","-0.40%"
"09/17/2015","9.9252","9.8701","9.9501","9.8580","","0.55%"
"09/16/2015","9.8705","9.7741","9.8940","9.7635","","1.00%"
"09/15/2015","9.7729","9.8234","9.8475","9.7630","","-0.51%"
"09/14/2015","9.8231","9.8334","9.8564","9.7891","","-0.13%"
"09/11/2015","9.8363","9.8496","9.8565","9.8169","","-0.14%"
"09/10/2015","9.8499","9.8011","9.8700","9.7802","","0.52%"
"09/09/2015","9.7992","9.8039","9.8229","9.7887","","-0.04%"
"09/08/2015","9.8029","9.7246","9.8144","9.7191","","0.85%"
"09/07/2015","9.7207","9.6502","9.7335","9.6444","","0.81%"
"09/04/2015","9.6428","9.6966","9.7090","9.6365","","-0.56%"
"09/03/2015","9.6975","9.7227","9.7341","9.6728","","-0.28%"
"09/02/2015","9.7252","9.7396","9.7526","9.7020","","-0.15%"
"09/01/2015","9.7399","9.7837","9.8171","9.7368","","-0.44%"
"08/31/2015","9.7833","9.8370","9.8588","9.7792","","-0.51%"
"08/28/2015","9.8335","9.8661","9.8796","9.7968","","-0.31%"
"08/27/2015","9.8642","9.9130","9.9509","9.8450","","-0.47%"
"08/26/2015","9.9108","10.0603","10.0956","9.9053","","-1.49%"
"08/25/2015","10.0609","10.1032","10.1449","10.0555","","-0.42%"
"08/24/2015","10.1029","10.0331","10.1215","9.9956","","0.74%"
"08/21/2015","10.0286","10.0240","10.0572","10.0030","","0.05%"
"08/20/2015","10.0231","10.0274","10.0447","9.9704","","-0.05%"
"08/19/2015","10.0283","10.0133","10.0427","9.9992","","0.15%"
"08/18/2015","10.0133","9.9661","10.0501","9.9519","","0.47%"
"08/17/2015","9.9661","10.0013","10.0328","9.9620","","-0.32%"
"08/14/2015","9.9984","9.9889","10.0099","9.9672","","0.09%"
"08/13/2015","9.9896","9.9717","10.0682","9.9652","","0.17%"
"08/12/2015","9.9730","9.8497","10.0540","9.8251","","1.25%"
"08/11/2015","9.8497","9.6790","9.8813","9.6694","","1.73%"
"08/10/2015","9.6818","9.6216","9.6911","9.5980","","0.61%"
"08/07/2015","9.6229","9.6328","9.6533","9.5776","","-0.10%"
"08/06/2015","9.6325","9.6886","9.7108","9.6048","","-0.58%"
"08/05/2015","9.6886","9.6643","9.7197","9.6410","","0.25%"
"08/04/2015","9.6649","9.6797","9.7087","9.6600","","-0.15%"
"08/03/2015","9.6794","9.7059","9.7165","9.6648","","-0.23%"
"07/31/2015","9.7021","9.6880","9.7363","9.6554","","0.15%"
"07/30/2015","9.6880","9.6867","9.7113","9.6635","","-0.01%"
"07/29/2015","9.6888","9.6935","9.7425","9.6778","","-0.06%"
"07/28/2015","9.6944","9.6611","9.7047","9.6415","","0.34%"
"07/27/2015","9.6611","9.6314","9.6843","9.6191","","0.29%"
"07/24/2015","9.6335","9.6332","9.6415","9.6040","","0.00%"
"07/23/2015","9.6331","9.6963","9.7314","9.6247","","-0.64%"
"07/22/2015","9.6954","9.6608","9.7161","9.6536","","0.36%"
"07/21/2015","9.6611","9.6655","9.6821","9.6422","","-0.05%"
"07/20/2015","9.6657","9.6927","9.7055","9.6484","","-0.28%"
"07/17/2015","9.6924","9.6931","9.7323","9.6589","","0.00%"
"07/16/2015","9.6927","9.7109","9.7191","9.6614","","-0.17%"
"07/15/2015","9.7093","9.7083","9.7332","9.6718","","0.01%"
"07/14/2015","9.7083","9.6156","9.7114","9.5929","","0.96%"
"07/13/2015","9.6159","9.6182","9.6789","9.6103","","-0.25%"
"07/10/2015","9.6402","9.5501","9.6566","9.5389","","0.95%"
"07/09/2015","9.5491","9.5373","9.5731","9.5262","","0.11%"
"07/08/2015","9.5388","9.6016","9.6056","9.5180","","-0.65%"
"07/07/2015","9.6016","9.6894","9.6928","9.5717","","-0.92%"
"07/06/2015","9.6903","9.6431","9.7046","9.6403","","0.29%"
"07/03/2015","9.6626","9.6849","9.7088","9.6555","","-0.23%"
"07/02/2015","9.6849","9.6848","9.7042","9.6564","","-0.01%"
"07/01/2015","9.6854","9.7421","9.7583","9.6690","","-0.58%"
"06/30/2015","9.7415","9.7717","9.7824","9.7349","","-0.31%"
"06/29/2015","9.7716","9.7475","9.8027","9.7277","","-0.09%"
"06/26/2015","9.7804","9.7776","9.7896","9.7531","","0.03%"
"06/25/2015","9.7776","9.7489","9.7932","9.7326","","0.29%"
"06/24/2015","9.7489","9.7637","9.8122","9.7250","","-0.14%"
"06/23/2015","9.7630","9.8266","9.8321","9.7490","","-0.65%"
"06/22/2015","9.8265","9.8570","9.8800","9.8141","","-0.37%"
"06/19/2015","9.8632","9.8587","9.8713","9.8324","","0.05%"
"06/18/2015","9.8587","9.8314","9.8894","9.8139","","0.28%"
"06/17/2015","9.8316","9.7158","9.8423","9.7011","","1.19%"
"06/16/2015","9.7161","9.6867","9.7201","9.6484","","0.30%"
"06/15/2015","9.6867","9.6605","9.6954","9.6155","","0.27%"
"06/12/2015","9.6607","9.6305","9.6840","9.6021","","0.30%"
"06/11/2015","9.6314","9.6379","9.6426","9.5718","","-0.07%"
"06/10/2015","9.6378","9.5478","9.6525","9.5362","","0.94%"
"06/09/2015","9.5481","9.5255","9.5512","9.4684","","0.24%"
"06/08/2015","9.5255","9.4673","9.5355","9.4452","","0.55%"
"06/05/2015","9.4735","9.5264","9.5427","9.4230","","-0.57%"
"06/04/2015","9.5282","9.5081","9.5759","9.4910","","0.20%"
"06/03/2015","9.5090","9.5105","9.5288","9.4520","","-0.02%"
"06/02/2015","9.5105","9.4239","9.5253","9.4091","","0.93%"
"06/01/2015","9.4230","9.4794","9.4847","9.4047","","-0.58%"
"05/29/2015","9.4775","9.4978","9.5159","9.4434","","-0.22%"
"05/28/2015","9.4981","9.5231","9.5401","9.4634","","-0.25%"
"05/27/2015","9.5221","9.5447","9.5783","9.4887","","-0.23%"
"05/26/2015","9.5444","9.5948","9.5998","9.5252","","-0.53%"
"05/25/2015","9.5948","9.5964","9.6179","9.5800","","-0.05%"
"05/22/2015","9.5998","9.7058","9.7233","9.5800","","-1.09%"
"05/21/2015","9.7054","9.6381","9.7296","9.6284","","0.69%"
"05/20/2015","9.6390","9.6284","9.6713","9.6005","","0.13%"
"05/19/2015","9.6265","9.7112","9.7231","9.5871","","-0.87%"
"05/18/2015","9.7112","9.7641","9.7737","9.7013","","-0.48%"
"05/15/2015","9.7578","9.7839","9.8112","9.7439","","-0.27%"
