date,news_volume,sent_pos_mean,sent_neg_mean,sent_neu_mean,sent_score_mean,sent_score_std,sent_max_neg,sent_pos_ratio,sent_neg_ratio,sent_score_ma5,sent_score_ma20,sent_surprise,sent_momentum_3d,sent_vol_5d,news_volume_chg
2019-11-29,3,0.095437996,0.29369587,0.6108661,-0.19825788,0.5300252,0.83313864,0.0,0.3333333333333333,-0.0849967822432518,-0.1742608528584242,-0.11326109617948532,-0.03158144404490789,0.19402301054422766,2.0
2019-12-02,5,0.16516316,0.4119289,0.42290798,-0.24676576,0.58138996,0.89051676,0.2,0.4,-0.13811756521463395,-0.19262379445135594,-0.1086481973528862,-0.09789915879567464,0.19484489724577977,0.6666666666666667
2019-12-03,2,0.18464696,0.26326287,0.55209017,-0.078615904,0.5011169,0.51902443,0.0,0.5,-0.08402519971132279,-0.18835651613771914,0.00540929585695267,-0.17454651494820914,0.15513258192760157,-0.6
2019-12-04,1,0.07269539,0.15807492,0.76922965,-0.085379526,0.0,0.15807492,0.0,0.0,-0.09153858125209809,-0.15738692246377467,0.006159055233001712,-0.1369203974803289,0.15384464610410423,-0.5
2019-12-05,2,0.37169778,0.35601896,0.27228323,0.015678808,0.6981696,0.69461644,0.5,0.5,-0.11866805255413056,-0.13493720777332782,0.13434686064720153,-0.0494388739267985,0.10428919319920948,1.0
2019-12-06,3,0.057101652,0.13451481,0.8083835,-0.07741315,0.20564133,0.36134207,0.0,0.0,-0.09449910670518875,-0.18394822999835014,0.017085957527160647,-0.049037955701351166,0.09480464153470966,0.5
2019-12-09,5,0.14772618,0.34059635,0.5116775,-0.19287017,0.49565,0.8361703,0.2,0.2,-0.08371998816728592,-0.17790300473570825,-0.10915018171072007,-0.0848681703209877,0.07392980594131353,0.6666666666666667
2019-12-10,2,0.0492017,0.48718286,0.4636155,-0.43798113,0.28377843,0.66181713,0.0,0.5,-0.15559303313493728,-0.18839702978730202,-0.2823880955576897,-0.23608814924955368,0.174290487312929,-0.6
2019-12-11,7,0.28146735,0.28972763,0.42880505,-0.008260277,0.6839137,0.96723837,0.2857142857142857,0.2857142857142857,-0.14016918335109949,-0.17294397563673555,0.1319089062511921,-0.2130371918901801,0.1851325366998684,2.5
2019-12-12,6,0.2855157,0.20645751,0.5080268,0.07905819,0.6229432,0.9480467,0.3333333333333333,0.16666666666666666,-0.12749330643564463,-0.15642150142230093,0.20655149910598994,-0.12239440437406301,0.20004054667860424,-0.1428571428571429
2019-12-13,4,0.15360211,0.40901652,0.43738136,-0.25541443,0.4257358,0.83369064,0.0,0.5,-0.16309356186538934,-0.1498329917434603,-0.09232086446136237,-0.06153883691877127,0.20468499034603846,-0.33333333333333337
2019-12-16,3,0.6676659,0.21072344,0.12161067,0.45694244,0.54622406,0.5206166,0.6666666666666666,0.3333333333333333,-0.033131040073931216,-0.12194639169611036,0.49007347915321586,0.09352873514095943,0.3415737445349767,-0.25
2019-12-17,3,0.054723937,0.6104787,0.3347973,-0.5557548,0.5285884,0.91681,0.0,0.6666666666666666,-0.05668577048927546,-0.14630800955928863,-0.49906901028007267,-0.1180755893389384,0.37853280745590234,0.0
2019-12-18,1,0.028618759,0.44986278,0.52151847,-0.42124403,0.0,0.44986278,0.0,0.0,-0.1392825201153755,-0.1408120232168585,-0.2819615051150322,-0.17335212230682373,0.409143899724688,-0.6666666666666667
2019-12-19,3,0.07367612,0.20117973,0.72514415,-0.1275036,0.13771158,0.360544,0.0,0.0,-0.1805948793888092,-0.1287948923651129,0.05309127569198607,-0.3681674698988597,0.39163996335800394,2.0
2019-12-20,2,0.057780053,0.025201283,0.91701865,0.032578766,0.017421745,0.031479795,0.0,0.0,-0.1229962408542633,-0.1163964229170233,0.1555750072002411,-0.17205628752708435,0.3989938804113823,-0.33333333333333337
2019-12-23,5,0.047257923,0.5808726,0.37186947,-0.5336147,0.42801595,0.952568,0.0,0.6,-0.32110766768455506,-0.14401906528510153,-0.212507027387619,-0.2095131774743398,0.26116202905500063,1.5
2019-12-24,1,0.03844617,0.03261471,0.9289391,0.0058314577,0.0,0.03261471,0.0,0.0,-0.20879041999578477,-0.12627360583283007,0.2146218776702881,-0.165068157017231,0.25572276250370995,-0.8
2019-12-26,2,0.43297368,0.4147945,0.15223178,0.018179178,0.99050885,0.72623974,0.5,0.5,-0.12090577930212021,-0.12297401600517333,0.13908495754003525,-0.16986801971991858,0.23944552556167176,1.0
2019-12-27,2,0.38636133,0.52475756,0.088881105,-0.13839623,1.0811138,0.9177405,0.5,0.5,-0.12308430522680283,-0.1374601359013468,-0.015311928093433375,-0.038128532469272614,0.239570080386207,0.0
2019-12-30,4,0.098463,0.4378901,0.4636469,-0.3394271,0.5452936,0.88036925,0.0,0.5,-0.1974854812026024,-0.14451859765686095,-0.14194163233041762,-0.1532147228717804,0.23689176726221056,1.0
2019-12-31,1,0.8386679,0.13762675,0.023705363,0.70104116,0.0,0.13762675,1.0,0.0,0.04944569021463394,-0.09712825142778456,0.6515954717993736,0.07440593838691711,0.39177898764882196,-0.75
2020-01-02,3,0.27248895,0.11550716,0.61200386,0.15698178,0.38170984,0.15669625,0.3333333333333333,0.0,0.07967575490474701,-0.08534836717881263,0.07730602622032165,0.17286527653535208,0.393400440443619,2.0
2020-01-03,4,0.22783376,0.7221789,0.04998736,-0.4943451,0.8358508,0.965036,0.25,0.75,-0.022829100489616394,-0.1057966458145529,-0.4715159982442856,0.12122594813505809,0.47229162355957066,0.33333333333333326
2020-01-06,6,0.13247575,0.15881293,0.7087113,-0.026337182,0.229433,0.64261055,0.0,0.16666666666666666,-0.00041729025542736053,-0.107897445326671,-0.025919891893863678,-0.12123349991937478,0.46807654528787146,0.5
2020-01-07,4,0.1707085,0.54926836,0.28002313,-0.37855983,0.5369838,0.87671405,0.25,0.5,-0.008243833109736443,-0.12295477925799787,-0.370315994694829,-0.29974736956258613,0.4754315023099175,-0.33333333333333337
2020-01-08,2,0.5483054,0.041830845,0.40986383,0.5064745,0.3929395,0.06339383,0.5,0.0,-0.04715716652572155,-0.08798754601739348,0.5536316614598036,0.03385916166007519,0.40571509981866477,-0.5
2020-01-09,3,0.34451672,0.33176062,0.32372266,0.012756109,0.90151536,0.9348767,0.3333333333333333,0.3333333333333333,-0.0760023009032011,-0.06545068412087858,0.088758410140872,0.0468902587890625,0.3924842833356294,0.5
2020-01-10,2,0.06337705,0.8489355,0.08768737,-0.78555846,0.0259778,0.86076355,0.0,1.0,-0.13424497358500959,-0.10431559337303042,-0.6513134885579348,-0.0887759526570638,0.4815791356342151,-0.33333333333333337
2020-01-13,4,0.18740335,0.5499184,0.26267827,-0.36251503,0.3780834,0.8620049,0.25,0.5,-0.20148054361343384,-0.1263942546211183,-0.1610344886779785,-0.37843912839889526,0.4861928306692843,1.0
2020-01-14,1,0.06336864,0.20366819,0.73296314,-0.14029956,0.0,0.20366819,0.0,0.0,-0.15382848978042601,-0.12063851123675703,0.013528931140899647,-0.429457684357961,0.47606888242066925,-0.75
2020-01-15,6,0.120868646,0.19037215,0.68875927,-0.06950351,0.24214217,0.58530366,0.0,0.16666666666666666,-0.26902409046888354,-0.14696080861613153,0.19952058196067812,-0.19077269981304804,0.3206738459832903,5.0
2020-01-16,7,0.2334409,0.1878228,0.5787363,0.045618095,0.22953238,0.52513504,0.2857142857142857,0.14285714285714285,-0.2624516934156418,-0.11689216485247016,0.30806978791952133,-0.05472832421461741,0.3281426913682146,0.16666666666666674
2020-01-17,8,0.116994426,0.164126,0.7188796,-0.047131576,0.28467408,0.7083117,0.125,0.125,-0.11476631611585617,-0.09818654237315058,0.0676347404718399,-0.023672329882780712,0.153604778475043,0.1428571428571428
2020-01-21,6,0.18834059,0.3388276,0.47283176,-0.15048705,0.66496706,0.94242734,0.16666666666666666,0.3333333333333333,-0.07236071974039078,-0.0993357147090137,-0.07812633067369461,-0.05066684385140737,0.07950327564610474,-0.25
2020-01-22,2,0.07084889,0.28867817,0.64047295,-0.21782927,0.279104,0.47637373,0.0,0.5,-0.08786666244268418,-0.11185611663386226,-0.12996260970830917,-0.138482632736365,0.10077986650105462,-0.6666666666666667
2020-01-23,4,0.2903556,0.43820745,0.27143696,-0.14785185,0.80101055,0.91367507,0.25,0.5,-0.10353633165359497,-0.09256797460839153,-0.044315522909164434,-0.1720560590426127,0.10327106462272688,1.0
2020-01-24,3,0.44529328,0.41897738,0.13572937,0.026315847,0.9114334,0.9188921,0.6666666666666666,0.3333333333333333,-0.10739678107202053,-0.0915437551215291,0.13371262848377227,-0.11312175976733367,0.09643609460458512,-0.25
2020-01-27,5,0.19136105,0.4043382,0.4043007,-0.21297717,0.64256066,0.9200293,0.2,0.4,-0.14056590013206005,-0.10310157258063554,-0.07241127081215382,-0.11150439269840717,0.09901269213404842,0.6666666666666667
2020-01-28,3,0.21501267,0.30380502,0.48118234,-0.08879238,0.25035623,0.43921152,0.3333333333333333,0.0,-0.12822696678340434,-0.10062138009816408,0.039434583112597454,-0.09181790240108967,0.10128533237525028,-0.4
2020-01-29,8,0.33976057,0.13237852,0.52786094,0.20738204,0.4876913,0.3991328,0.375,0.0,-0.04318470470607281,-0.07328092250972987,0.2505667429417372,-0.03146250545978546,0.16543788384467334,1.6666666666666665
2020-01-30,5,0.20673153,0.5834965,0.20977195,-0.376765,0.7380719,0.9593611,0.2,0.6,-0.0889673363417387,-0.1271712312474847,-0.28779767639935017,-0.08605845272541046,0.22322585899498365,-0.375
2020-01-31,5,0.04178833,0.48828697,0.4699247,-0.4464987,0.47265112,0.9669748,0.0,0.6,-0.18353024423122405,-0.15734525490552187,-0.262968447804451,-0.20529388884703317,0.2593968372020079,0.0
2020-02-03,7,0.15358381,0.7278,0.11861614,-0.57421625,0.6752079,0.9605331,0.14285714285714285,0.8571428571428571,-0.2557780593633652,-0.16133881229907274,-0.31843818724155426,-0.4658266504605611,0.3141721556737161,0.3999999999999999
2020-02-04,2,0.12277158,0.5237769,0.3534515,-0.40100533,0.050823703,0.6594394,0.0,0.5,-0.3182206481695175,-0.18007221957668662,-0.0827846795320511,-0.4739067554473877,0.3035325076087749,-0.7142857142857143
2020-02-05,2,0.49584517,0.42607224,0.07808258,0.069772914,0.10515047,0.4864858,0.5,0.5,-0.3457424730062485,-0.15765558248385786,0.4155153870582581,-0.30181622008482617,0.24444912500271485,0.0
2020-02-06,2,0.46911234,0.118138425,0.41274923,0.3509739,0.67463636,0.21474493,0.5,0.0,-0.20019468963146209,-0.16543061202391982,0.5511685937643052,0.0065804968277613325,0.39292239209353536,0.0
2020-02-07,2,0.5417352,0.016923256,0.4413416,0.5248119,0.5499154,0.0240913,0.5,0.0,-0.005932566523551941,-0.13982782131060958,0.5307444900274276,0.3151862472295761,0.4727134676396734,0.0
2020-02-10,6,0.07439829,0.37230814,0.55329365,-0.29790983,0.31152856,0.719096,0.0,0.5,0.04932871758937836,-0.11544538950547575,-0.3472385436296463,0.1926253338654836,0.40027097739241535,2.0
2020-02-11,4,0.051266924,0.27561146,0.67312163,-0.22434454,0.41562593,0.8734221,0.0,0.25,0.08466087579727173,-0.10853686472401022,-0.30900541245937346,0.0008525202671686808,0.35592201115450367,-0.33333333333333337
2020-02-12,2,0.3263515,0.5711403,0.10250821,-0.24478883,0.7640728,0.8147393,0.5,0.5,0.021748527884483337,-0.11376132806763053,-0.2665373533964157,-0.2556810627381007,0.3857614381924933,-0.5
2020-02-13,5,0.055199616,0.39629716,0.5485033,-0.34109753,0.45948204,0.939982,0.0,0.4,-0.11666575968265533,-0.12734102932736277,-0.224431774020195,-0.2700769652922948,0.3614978872052144,1.5
2020-02-14,1,0.00892246,0.9703993,0.020678291,-0.96147686,0.0,0.9703993,0.0,1.0,-0.413923516869545,-0.17769577717408538,-0.5475533455610275,-0.5157877405484518,0.309485136992162,-0.8
2020-02-18,8,0.2432099,0.28525499,0.4715351,-0.042045098,0.61138326,0.9328973,0.25,0.25,-0.3627505712211132,-0.17744145328179,0.32070547342300415,-0.4482064979771773,0.3517332904189557,7.0
2020-02-19,3,0.154752,0.3537532,0.4914948,-0.1990012,0.5964876,0.8853745,0.0,0.3333333333333333,-0.3576819024980068,-0.17986716041341425,0.15868070945143697,-0.40084105109175044,0.3543989283959737,-0.625
2020-02-20,5,0.32742187,0.28601536,0.38656276,0.04140649,0.42200008,0.71620697,0.4,0.2,-0.3004428394138813,-0.16690537231042982,0.3418493293225765,-0.06654660031199455,0.39766177469097325,0.6666666666666667
2020-02-21,2,0.067830086,0.5071354,0.42503452,-0.4393053,0.21504562,0.65318406,0.0,0.5,-0.32008439376950265,-0.1814780448563397,-0.11922091171145438,-0.19896666953961054,0.4025669432617616,-0.6
2020-02-24,5,0.06596469,0.7423085,0.19172686,-0.6763438,0.48939165,0.9500007,0.0,0.8,-0.2630577810108662,-0.2166110271587968,-0.41328601762652395,-0.3580808714032173,0.2947528062277508,1.5
2020-02-25,6,0.2244103,0.41440153,0.36118817,-0.18999122,0.6850818,0.87152994,0.16666666666666666,0.5,-0.2926470056176186,-0.21546172965317964,0.10265578478574755,-0.43521344165007275,0.27369297220054817,0.19999999999999996
2020-02-26,6,0.04348736,0.38953888,0.56697375,-0.34605154,0.44751978,0.9580053,0.0,0.3333333333333333,-0.3220570757985115,-0.22832468766719102,-0.02399446815252304,-0.4041288544734319,0.2689744957659407,0.0
2020-02-27,8,0.105944805,0.5107095,0.3833457,-0.4047647,0.4636458,0.9620077,0.0,0.625,-0.41129131615161896,-0.25893202517181635,0.0065266042947769165,-0.3136024922132492,0.17628822897385107,0.33333333333333326
2020-02-28,5,0.06983401,0.53048295,0.39968303,-0.46064895,0.3944644,0.9617356,0.0,0.6,-0.41556004583835604,-0.26312622223049403,-0.045088908076286294,-0.403821736574173,0.17739112241080243,-0.375
2020-03-02,13,0.07283958,0.5350175,0.39214292,-0.46217793,0.4120478,0.9430329,0.0,0.5384615384615384,-0.3727268725633621,-0.2639101842418313,-0.08945105969905853,-0.4425305326779683,0.11276313580613143,1.6
2020-03-03,6,0.053347304,0.3555623,0.5910904,-0.302215,0.4085182,0.9348406,0.0,0.3333333333333333,-0.39517163038253783,-0.2503101224079728,0.0929566204547882,-0.4083472987016042,0.07057419460775238,-0.5384615384615384
2020-03-04,5,0.21845742,0.354877,0.42666554,-0.13641956,0.429364,0.84206694,0.0,0.4,-0.3532452344894409,-0.23708083424717188,0.21682567000389097,-0.3002708355585734,0.13754417756681755,-0.16666666666666663
2020-03-05,4,0.08048925,0.41737926,0.50213146,-0.33689004,0.43046325,0.9513482,0.0,0.5,-0.3396703004837036,-0.25741398204118016,0.0027802586555480957,-0.25850820541381836,0.13450413073824716,-0.19999999999999996
2020-03-06,8,0.045830894,0.5542013,0.3999678,-0.5083704,0.3872111,0.9255247,0.0,0.625,-0.34921458959579466,-0.3003811972215772,-0.159155809879303,-0.3272266685962677,0.146401730081199,1.0
2020-03-09,11,0.13883518,0.43152902,0.42963582,-0.29269382,0.4582627,0.9189294,0.18181818181818182,0.36363636363636365,-0.31531776785850524,-0.3412564845755696,0.022623944282531727,-0.37931808829307556,0.13268644794088325,0.375
2020-03-10,4,0.16274574,0.18905982,0.64819443,-0.026314078,0.23417239,0.4923664,0.0,0.25,-0.2601375814527273,-0.32767669716849923,0.23382350355386733,-0.2757927669833104,0.18611149853964667,-0.6363636363636364
2020-03-11,6,0.14124419,0.6085794,0.25017643,-0.4673352,0.6097834,0.93937486,0.16666666666666666,0.6666666666666666,-0.32632070742547514,-0.3398262300528586,-0.1410144869238138,-0.2621143652747075,0.18991684483268675,0.5
2020-03-12,10,0.07434273,0.67386353,0.25179368,-0.5995208,0.27784136,0.9677527,0.0,0.8,-0.37884685955941677,-0.3575628289021552,-0.220673942938447,-0.36439002491533756,0.22638751601660145,0.6666666666666667
2020-03-13,5,0.13942,0.21949589,0.6410841,-0.0800759,0.15453063,0.4035754,0.0,0.2,-0.29318795911967754,-0.3445117470808327,0.21311206184327602,-0.3823106313745181,0.24535980417601616,-0.5
2020-03-16,13,0.086948164,0.7140529,0.19899891,-0.62710476,0.38531116,0.96957797,0.07692307692307693,0.7692307692307693,-0.3600701462477446,-0.32779314192011955,-0.267034612968564,-0.43556715299685794,0.2872019256824548,1.6
2020-03-17,8,0.17775322,0.4292438,0.39300296,-0.2514906,0.58932996,0.9450141,0.125,0.375,-0.40510544925928116,-0.3382654166780412,0.1536148563027382,-0.319557083149751,0.23462485914185868,-0.3846153846153846
2020-03-18,7,0.045396097,0.5496692,0.4049347,-0.50427306,0.39657542,0.93663645,0.0,0.5714285714285714,-0.41249302178621294,-0.3535290098749101,-0.09178003519773481,-0.4609561363855998,0.23763632414785138,-0.125
2020-03-19,9,0.23834907,0.3676532,0.39399773,-0.12930413,0.62029886,0.96496314,0.2222222222222222,0.3333333333333333,-0.31844968646764754,-0.36206454066559673,0.18914556056261062,-0.2950225919485092,0.2381595608102288,0.2857142857142858
2020-03-20,6,0.20296614,0.28337488,0.513659,-0.08040875,0.49071592,0.86776483,0.16666666666666666,0.3333333333333333,-0.31851625740528106,-0.34411971298977734,0.23810750544071196,-0.23799531161785126,0.23807630425377377,-0.33333333333333337
2020-03-23,9,0.18761793,0.19199811,0.620384,-0.0043801963,0.37653908,0.608404,0.1111111111111111,0.2222222222222222,-0.19397134482860565,-0.3105215328745544,0.18959114849567413,-0.07136435806751251,0.1953322373297349,0.5
2020-03-24,5,0.11582649,0.26826048,0.61591303,-0.15243399,0.47095528,0.95141697,0.0,0.2,-0.17416002452373505,-0.30864367140457033,0.02172603309154511,-0.07907431324323018,0.19304997897035894,-0.4444444444444444
2020-03-25,5,0.23862982,0.05795852,0.7034117,0.1806713,0.32277364,0.110366836,0.2,0.0,-0.03717115223407745,-0.2823075289838016,0.21784245669841767,0.007952372233072916,0.13432616991601978,0.0
2020-03-26,8,0.12891921,0.3076214,0.5634594,-0.17870218,0.4539586,0.92089486,0.0,0.375,-0.047050762176513675,-0.2710044021718204,-0.13165141344070436,-0.05015495419502258,0.14424683010085665,0.6000000000000001
2020-03-27,3,0.13593878,0.35938224,0.50467896,-0.22344346,0.4222547,0.7284993,0.0,0.3333333333333333,-0.0756577044725418,-0.2591441276483238,-0.14778575897216797,-0.07382477819919586,0.16518053442894784,-0.625
2020-03-30,3,0.28332716,0.36334637,0.35332644,-0.08001921,0.83153695,0.9305399,0.3333333333333333,0.3333333333333333,-0.09078550785779953,-0.24003619169816376,0.010766294598579404,-0.16072161744038263,0.1604156501349855,0.0
2020-03-31,3,0.021692472,0.855846,0.12246153,-0.8341535,0.14037003,0.94899833,0.0,1.0,-0.2271294042468071,-0.2666331148706377,-0.6070240691304207,-0.3792053833603859,0.37375788602172333,0.0
2020-04-01,9,0.053814515,0.5422768,0.40390867,-0.4884623,0.43869603,0.962769,0.0,0.5555555555555556,-0.3609561249613762,-0.2842352516017854,-0.12750617414712906,-0.4675449952483177,0.3046413208508964,2.0
2020-04-02,7,0.15299071,0.3321898,0.5148195,-0.1791991,0.5768499,0.9695589,0.14285714285714285,0.2857142857142857,-0.3610555097460747,-0.27635070448741317,0.18185641020536425,-0.5006049573421478,0.3045670707457816,-0.2222222222222222
2020-04-03,5,0.0733053,0.40241343,0.52428126,-0.32910812,0.44302222,0.8953559,0.0,0.4,-0.3821884408593178,-0.26738759046420457,0.05308032184839251,-0.3322565058867137,0.29618193687791533,-0.2857142857142857
2020-04-06,8,0.32904023,0.41481385,0.25614592,-0.085773595,0.7343253,0.8856451,0.375,0.375,-0.38333931714296343,-0.25704157901927827,0.29756572246551516,-0.19802693774302801,0.2947218414363339,0.6000000000000001
2020-04-07,2,0.07570902,0.4293644,0.49492657,-0.3536554,0.6231813,0.8252519,0.0,0.5,-0.28723970204591753,-0.2734086450189352,-0.06641569584608076,-0.2561790371934573,0.15725449657353063,-0.75
2020-04-08,7,0.21127507,0.58968717,0.19903776,-0.37841207,0.6206238,0.9531371,0.2857142857142857,0.5714285714285714,-0.2652296558022499,-0.2689624886959791,-0.11318241208791735,-0.27261368681987125,0.12680256584269248,2.5
2020-04-09,7,0.28452796,0.43078455,0.28468746,-0.14625661,0.69019324,0.8896791,0.2857142857142857,0.42857142857142855,-0.25864115804433824,-0.24629927910864352,0.1123845472931862,-0.2927746921777725,0.13309005423179832,0.0
2020-04-13,8,0.064840175,0.42656058,0.5085993,-0.3617204,0.461836,0.94556636,0.0,0.5,-0.26516361683607104,-0.2603815048933029,-0.0965567961335182,-0.2954630305369695,0.13811125769313773,0.1428571428571428
2020-04-14,6,0.09756768,0.3117583,0.590674,-0.21419066,0.43555278,0.9571337,0.0,0.3333333333333333,-0.2908470302820206,-0.23973580002784728,0.07665636837482454,-0.2407225618759791,0.10418511345107476,-0.25
2020-04-15,4,0.05637645,0.4106104,0.5330131,-0.35423395,0.4812959,0.96119386,0.0,0.5,-0.29096274077892303,-0.24487296789884566,-0.06327120959758759,-0.31004834175109863,0.10427259360912264,-0.33333333333333337
2020-04-16,6,0.04190384,0.6461475,0.3119487,-0.60424364,0.35567287,0.9664555,0.0,0.6666666666666666,-0.3361290544271469,-0.24987149685621263,-0.2681145817041397,-0.3908894161383311,0.17591805638536195,0.5
2020-04-17,5,0.13639857,0.62801266,0.23558879,-0.49161404,0.5831961,0.9727209,0.2,0.6,-0.4052005410194397,-0.26798699274659155,-0.08641350269317627,-0.48336387674013775,0.1483731242298246,-0.16666666666666663
2020-04-20,7,0.27356812,0.36716637,0.35926548,-0.09359826,0.684465,0.9605135,0.2857142857142857,0.42857142857142855,-0.35157611072063444,-0.2686464682221413,0.2579778492450714,-0.3964853137731552,0.20547864696375845,0.3999999999999999
2020-04-21,6,0.13708384,0.34202135,0.5208948,-0.2049375,0.53446066,0.9101193,0.16666666666666666,0.3333333333333333,-0.349725478887558,-0.27867433354258536,0.14478797614574435,-0.26338326930999756,0.2070609167887653,-0.1428571428571429
2020-04-22,3,0.08052975,0.043824375,0.8756459,0.03670538,0.06120246,0.0691935,0.0,0.0,-0.2715376131236553,-0.26921736504882576,0.308242991566658,-0.08727679525812466,0.2693690138379463,-0.5
2020-04-23,3,0.03400356,0.674851,0.29114538,-0.6408475,0.4183253,0.9521487,0.0,0.6666666666666666,-0.2788583867251873,-0.3102933054789901,-0.3619891174137592,-0.2696932094792525,0.2809213376061252,0.0
2020-04-24,4,0.18515141,0.33016163,0.4846869,-0.14501025,0.4987841,0.8932929,0.25,0.25,-0.20953762754797936,-0.308608709089458,0.06452737972140313,-0.24971745784084,0.2570460601388423,0.33333333333333326
2020-04-27,6,0.13557923,0.388626,0.4757947,-0.2530468,0.47895354,0.9417422,0.16666666666666666,0.3333333333333333,-0.24142733737826347,-0.3100888764485717,-0.011619473248720175,-0.3463015208641688,0.24882576864808198,0.5
2020-04-28,2,0.0839459,0.18185273,0.7342014,-0.09790683,0.1669682,0.29423198,0.0,0.0,-0.22002120241522788,-0.3109832571819425,0.12211437448859214,-0.16532129546006522,0.2572122509253865,-0.6666666666666667
2020-04-29,6,0.17217006,0.33477572,0.49305424,-0.16260566,0.58464843,0.97270525,0.16666666666666666,0.3333333333333333,-0.2598834097385406,-0.27740586642175913,0.09727775156497953,-0.1711864322423935,0.2202700601774963,2.0
2020-04-30,3,0.10611414,0.7155773,0.17830855,-0.60946316,0.28453428,0.9417013,0.0,1.0,-0.2536065399646759,-0.283455909229815,-0.3558566153049469,-0.28999188045660657,0.20673108101762053,-0.5
2020-05-01,4,0.41988516,0.26937956,0.3107353,0.1505056,0.81870085,0.96630824,0.5,0.25,-0.1945033699274063,-0.2669706741347909,0.34500897228717803,-0.20718773702780405,0.27613334858383864,0.33333333333333326
2020-05-04,7,0.08590201,0.48460513,0.42949286,-0.39870313,0.5285643,0.92415535,0.0,0.5714285714285714,-0.22363463342189788,-0.2704504245892167,-0.17506849467754365,-0.2858868936697642,0.2911295068458109,0.75
2020-05-05,3,0.21822794,0.35238746,0.42938462,-0.13415952,0.7141236,0.9451173,0.3333333333333333,0.3333333333333333,-0.23088517189025878,-0.2728697208687663,0.09672565162181854,-0.12745234866937002,0.2876460595436273,-0.5714285714285714
2020-05-06,3,0.020797737,0.77433515,0.20486712,-0.7535374,0.2769286,0.96875036,0.0,0.6666666666666666,-0.3490715235471725,-0.2928638217970729,-0.40446589291095736,-0.42880002160867053,0.3638764317912369,0.0
2020-05-07,7,0.14314641,0.55079204,0.30606148,-0.40764564,0.65039855,0.97156996,0.14285714285714285,0.5714285714285714,-0.30870802104473116,-0.2943255005404353,-0.09893762171268461,-0.4317808598279953,0.33804781257661737,1.3333333333333335
2020-05-08,2,0.0993403,0.3184586,0.5822011,-0.2191183,0.4800306,0.60171914,0.0,0.5,-0.38263280093669894,-0.2979685848578811,0.1635145038366318,-0.4601004521052043,0.23818590200574036,-0.7142857142857143
2020-05-11,4,0.037741102,0.29559582,0.66666305,-0.25785473,0.44913596,0.94661534,0.0,0.25,-0.35446312129497526,-0.29277530070394275,0.0966083914041519,-0.2948728899161021,0.24406646277211963,1.0
2020-05-12,4,0.035523463,0.47093946,0.49353707,-0.43541598,0.54325706,0.92645717,0.0,0.5,-0.41471441388130187,-0.3038365667685866,-0.020701569318771373,-0.3041296700636546,0.21103456525776138,0.0
2020-05-13,3,0.042082,0.7579551,0.19996297,-0.715873,0.129872,0.8998371,0.0,1.0,-0.4071815311908722,-0.32191851940006017,-0.30869147181510925,-0.46971457203229267,0.1960574520736083,-0.25
2020-05-14,3,0.17738347,0.77837306,0.04424345,-0.60098964,0.55102324,0.9447389,0.3333333333333333,0.6666666666666666,-0.44585033059120177,-0.32175581958144905,-0.15513930916786195,-0.5840928753217062,0.214382301838503,0.0
2020-05-15,9,0.07890421,0.45322418,0.46787155,-0.37431997,0.4233746,0.95816934,0.0,0.4444444444444444,-0.4768906652927399,-0.3158911159262061,0.10257069468498231,-0.5637275377909342,0.1821611586361913,2.0
2020-05-18,8,0.26267806,0.35693416,0.3803878,-0.094256066,0.65374655,0.95038074,0.25,0.375,-0.44417093247175216,-0.3159240061417222,0.3499148666858673,-0.35652189205090207,0.23759752840976336,-0.11111111111111116
2020-05-19,2,0.121263266,0.43652874,0.442208,-0.31526548,0.29708827,0.6139812,0.0,0.5,-0.42014083117246626,-0.32144040483981373,0.10487535446882246,-0.26128050436576206,0.24467482531590656,-0.75
2020-05-20,2,0.3768511,0.46258464,0.16056418,-0.08573353,1.1234508,0.8985154,0.5,0.5,-0.29411293715238573,-0.3275623504072428,0.20837940424680712,-0.16508502513170242,0.214719965242281,0.0
2020-05-21,3,0.06820468,0.84713393,0.084661394,-0.7789293,0.25764406,0.9514436,0.0,1.0,-0.329700867831707,-0.33446643985807895,-0.4492284253239632,-0.3933094342549642,0.2823826031689809,0.5
2020-05-22,5,0.11194241,0.5335498,0.3545078,-0.4216074,0.47382662,0.93822837,0.2,0.4,-0.33915835469961164,-0.3482962977141142,-0.08244905024766924,-0.4287567436695099,0.2850300270290458,0.6666666666666667
2020-05-26,8,0.3073903,0.46694827,0.22566144,-0.15955797,0.7721702,0.9351581,0.375,0.5,-0.3522187352180481,-0.34362185560166836,0.19266076683998107,-0.45336488882700604,0.272210747945387,0.6000000000000001
2020-05-27,4,0.2628034,0.27110577,0.4660908,-0.008302371,0.7039903,0.932142,0.25,0.25,-0.2908261140808463,-0.33914163275621834,0.28252374306321143,-0.19648924811432758,0.3140312157204546,-0.5
2020-05-28,6,0.04469885,0.4298505,0.52545065,-0.38515162,0.3798412,0.95060176,0.0,0.3333333333333333,-0.3507097324356437,-0.3502689310815185,-0.034441892243921746,-0.18433732135842243,0.2929874204414445,0.5
2020-05-29,6,0.28700644,0.35863176,0.3543618,-0.07162533,0.6733237,0.962218,0.3333333333333333,0.3333333333333333,-0.20924893971532582,-0.32337703979574145,0.13762361016124486,-0.1550264417504271,0.18562519125305244,0.0
